0,1,2
-48.61912289459601,25.202662092853927,-0.8762637739935766
-48.6191365929096,25.20265891098192,-0.8762620335941165
-48.61913762434928,25.202659963561192,-0.8762664718791502
-48.61913729594647,25.202662026729122,-0.8762665683080639
-48.61913251295976,25.2026631040088,-0.8762658424975864
-48.61912236570103,25.202666495638905,-0.8762627901030449
-48.61914230138162,25.202655184296972,-0.8762634596610948
-48.619141413848965,25.202654306016,-0.8762633610995252
-48.61913833546001,25.202656587771667,-0.8762632248234841
-48.619119514653526,25.202668224799122,-0.8762628990446455
-48.61911775279421,25.202662634733265,-0.8762592059097276
-48.61914504354742,25.202653095322066,-0.8762662133283934
-48.61912205590032,25.202664081474936,-0.876262450219282
-48.61913748048889,25.202658746726392,-0.8762664767052195
-48.61913664755784,25.202657271313786,-0.876264269352717
-48.61913076242081,25.2026614548874,-0.876264497273401
-48.619130770205714,25.202662023321338,-0.8762671050983677
-48.61911223938024,25.20267174087028,-0.8762665478425458
-48.61913006043036,25.202659282395373,-0.8762686385801262
-48.61910167332026,25.202668849977037,-0.87626113254169
-48.619131108582934,25.202663400631796,-0.876262938540906
-48.61914364699381,25.202654449072575,-0.8762667036628127
-48.61914179763177,25.202654892604883,-0.8762626231580981
-48.61913736827923,25.202660822962716,-0.8762631800944076
-48.61914321561013,25.202652910004122,-0.8762629208072301
-48.61914329102122,25.202655130958533,-0.8762654879426295
-48.619119654360034,25.202664780012835,-0.8762658689176925
-48.619139922849676,25.20265903347399,-0.876264715036811
-48.6191319010561,25.20266216406067,-0.8762642988527718
-48.619133115362146,25.202662366815797,-0.8762631822426936
-48.61911848921428,25.20266885746837,-0.8762648127774968
-48.61913412341273,25.20266020676518,-0.8762635546407251
-48.61911138474722,25.202670044204666,-0.8762619233137245
-48.61913694492548,25.202659208298705,-0.8762634267749467
-48.61911001302113,25.20266776017144,-0.8762635025618586
-48.61911474380187,25.202665812272542,-0.8762641810979792
-48.61912134710217,25.202663730663108,-0.8762623770663334
-48.619144274361375,25.20265405995603,-0.8762665901641684
-48.61914159150229,25.202655002004185,-0.8762626395236728
-48.61913110080913,25.20266302105301,-0.8762642278437394
-48.61914274081414,25.202650324532765,-0.8762663072882404
-48.61908293966889,25.202672818786763,-0.8762642078741507
-48.619140225777635,25.202659355620625,-0.8762647619416999
-48.619123737929336,25.202659057669255,-0.8762676909568832
-48.619136848492204,25.20265934943045,-0.8762625046667969
-48.61912312858316,25.202662310364744,-0.8762604318751555
-48.619132155459006,25.202664245139964,-0.8762648478250883
-48.61913512105693,25.202657533515797,-0.8762639696892993
-48.61914381037138,25.202654325899058,-0.8762664275905427
-48.619131974994694,25.20266109549459,-0.8762649129639426
-48.61913478685225,25.202657595862963,-0.8762610586112789
-48.61913923557204,25.20265761182223,-0.8762632208300527
-48.619133405089165,25.202659870781563,-0.8762633418235621
-48.61914200236848,25.2026545819648,-0.8762648664525692
-48.619133439260025,25.20266271933882,-0.8762640365248471
-48.61913656651278,25.20265991844286,-0.8762634136987444
-48.61912615162506,25.20266137985221,-0.8762646396703309
-48.61913470477462,25.20266282243235,-0.876264006270449
-48.61913300438681,25.202663925214633,-0.8762640593267408
-48.6191323678191,25.20266041594857,-0.8762645988806588
-48.61913004177797,25.20266005357658,-0.8762664818915438
-48.619126551121816,25.202666131491114,-0.8762665063315911
-48.61912120823813,25.2026691302715,-0.8762637481213087
-48.619141267427764,25.202657690034364,-0.8762653681650043
-48.61913555147417,25.20265843681074,-0.8762618010339995
-48.61913326817713,25.202660460666436,-0.8762621370440504
-48.61911917063487,25.202668393965716,-0.8762639239210239
-48.61912208059439,25.202667532421295,-0.8762629099813681
-48.61912449124094,25.202662782038644,-0.8762657090821424
-48.619135563280196,25.202662509575706,-0.8762646902262254
-48.619139658841135,25.202654007313793,-0.8762642511941934
-48.619120445015554,25.20265469729751,-0.876258296658114
-48.61913543862341,25.20265992058483,-0.8762636805352733
-48.61913328073101,25.202662509448423,-0.8762649451275024
-48.619120389359644,25.202663114968296,-0.8762606710858929
-48.619139238113675,25.202656784106377,-0.8762662152750913
-48.619131549736075,25.202662277880712,-0.8762620972572286
-48.61911507647043,25.20266226804576,-0.876260212468206
-48.619122721656154,25.202668181580236,-0.876262988266542
-48.61914480582345,25.20265335848084,-0.8762638573237593
-48.61911832636869,25.202665177328768,-0.8762668418662747
-48.61913504516795,25.202661057586162,-0.8762634619510496
-48.61913521287232,25.202659703537567,-0.8762631683072701
-48.61912366508811,25.202662638014942,-0.8762609520501519
-48.619124241211296,25.202667710155882,-0.8762648352915834
-48.61912734252492,25.202663490155228,-0.87626410138712
-48.61912462191297,25.202663077747243,-0.8762627690557228
-48.61913248025973,25.20266298963623,-0.8762624808863331
-48.61912871046688,25.20266408927777,-0.876264132079319
-48.61914062330185,25.20265685046025,-0.8762653621135179
-48.61914012658321,25.202656689878143,-0.8762677168218138
-48.61905798939091,25.202668128228225,-0.8762723396075875
-48.6191361346137,25.20265744511949,-0.876263260636172
-48.61912748183342,25.202664426631188,-0.8762644627503082
-48.6191210192933,25.20266657337571,-0.8762645470019201
-48.619131816935166,25.202664722613683,-0.8762648022203683
-48.6191214494013,25.202663147809442,-0.8762606165653102
-48.619135565369234,25.20266197608073,-0.8762654263334921
-48.61914036239395,25.20265754860786,-0.8762642421473323
-48.619138947142524,25.202656997723583,-0.8762629376513811
-48.619135095283454,25.202659741374216,-0.8762651594355999
-48.619122306388455,25.20266075825069,-0.8762635568077712
