0,1,2
-48.6191482537741,25.202616397084896,-0.8762663315160824
-48.61914922719639,25.202616878939168,-0.8762656522795256
-48.619149156688934,25.20261805683453,-0.8762662291147061
-48.61915048609711,25.20262119799569,-0.8762652616973305
-48.61914690609918,25.202612021703374,-0.8762652971886578
-48.619150102944296,25.202621407091527,-0.8762651769576637
-48.61914985059246,25.202619842693128,-0.8762655899019736
-48.619148787059075,25.20261614584887,-0.8762652197014251
-48.61915108170418,25.202624356098447,-0.8762651591782591
-48.619150500404885,25.202621331435797,-0.8762655361783578
-48.61915027590446,25.20262150575818,-0.8762656117580718
-48.619148857340726,25.20261680873552,-0.876265637600576
-48.6191489190115,25.202617685050107,-0.8762651283802203
-48.619150669183675,25.202621521537655,-0.8762649829678821
-48.619148413006755,25.20261505883788,-0.8762648128122068
-48.61914932595257,25.202617362451566,-0.8762648512595748
-48.619150197824574,25.20262042052584,-0.8762653291692191
-48.61914926612633,25.20261743190381,-0.8762656674052902
-48.61915097867074,25.20262326396226,-0.8762658227976718
-48.61914973389742,25.202619260768518,-0.8762653730594181
-48.61914950422271,25.202619329943403,-0.876265466542641
-48.619151332856596,25.202626796283443,-0.8762650212534835
-48.61914838999928,25.20261696204194,-0.8762661219993912
-48.61915012611663,25.20261989752075,-0.8762648126925665
-48.619150303784124,25.202620913916178,-0.8762652961670261
-48.619148888633994,25.202616310495948,-0.8762654881777978
-48.61915040949559,25.20262070245841,-0.8762655350740989
-48.6191494671965,25.202618132694614,-0.8762657793181701
-48.61915021385115,25.202620838010393,-0.8762650334615856
-48.61915043587431,25.202623046052487,-0.8762643005648192
-48.619150891669875,25.2026269992054,-0.8762664958788449
-48.619150030428976,25.202620801118716,-0.8762655742304393
-48.61914970756121,25.202619155301534,-0.8762641030784435
-48.619150630253415,25.20262294158093,-0.8762648170531167
-48.61914987223009,25.20262066561095,-0.8762657486120391
-48.61915048916734,25.20262148761708,-0.8762649737615051
-48.619151115867545,25.202633421771345,-0.8762653475338018
-48.61915010296524,25.202620097794668,-0.8762653366691104
-48.61915134606581,25.2026293996389,-0.8762650124422038
-48.61915028560534,25.202621399936103,-0.8762655630775713
-48.619150954836755,25.202623627902675,-0.8762661584527516
-48.61914976447406,25.202619840000438,-0.8762656207908792
-48.61914954496917,25.20261930243815,-0.8762656468315821
-48.61915099190393,25.202624216804555,-0.8762651408539366
-48.6191500501868,25.202620565179664,-0.8762654409481936
-48.61915037426882,25.20262107951653,-0.8762657549539838
-48.61914863887652,25.202615278585775,-0.8762651825480381
-48.619151028890414,25.202624357293722,-0.8762656941894962
-48.619150457711136,25.202621329389977,-0.8762654649360533
-48.61914997217656,25.202620064008876,-0.8762647951547731
-48.61915089809085,25.202624451313497,-0.8762654400082228
-48.619148963322395,25.202616721922517,-0.8762649850844308
-48.61915064722134,25.202623017364814,-0.8762658542069373
-48.619150460045006,25.202621883508257,-0.8762658772543732
-48.61914910814049,25.202617182575807,-0.8762652499820245
-48.619149750562975,25.20262030223868,-0.8762657439640291
-48.61915052459461,25.202622904620654,-0.8762663129875907
-48.61914974817042,25.202620086847496,-0.8762661751197598
-48.61915050683862,25.202623099962015,-0.8762648672928952
-48.61914992537524,25.202622431703034,-0.8762665283537423
-48.61914985379308,25.20261952962349,-0.8762655111627922
-48.61915108910101,25.202624863444292,-0.8762656137473472
-48.61915106875715,25.202625619283936,-0.8762654444934661
-48.619149596038504,25.202618879023262,-0.8762656167259317
-48.61915004153683,25.202620371595934,-0.8762649077391123
-48.61915039018684,25.202622207714313,-0.8762659027401565
-48.619149529489455,25.2026204301414,-0.8762655130225347
-48.61915082929629,25.202624505006234,-0.8762648107080864
-48.61914846887811,25.202616083306694,-0.8762662094705478
-48.61914978190974,25.202619837261125,-0.8762655120653742
-48.619151476143266,25.20262602620604,-0.8762655983634948
-48.6191497428307,25.20261997060613,-0.8762657808013552
-48.61915103496174,25.202627654787328,-0.8762653588920664
-48.6191495037348,25.202618321041378,-0.8762661273464918
-48.61914996671752,25.202620601701472,-0.8762661954449555
-48.619149776351335,25.2026201587394,-0.8762650556720564
-48.61915024959031,25.202621893936502,-0.8762648530961235
-48.619148734959026,25.202615654082106,-0.8762651809129611
-48.61915036036068,25.202622373411305,-0.876265818407651
-48.61915057971996,25.20262304391579,-0.8762652640732105
-48.61914982514758,25.20261915028633,-0.8762654218217438
-48.61915090263091,25.202623403894556,-0.8762645906100452
-48.61915124894408,25.202627410973804,-0.8762644886202402
-48.61915070842526,25.20262177287357,-0.8762647404064259
-48.61915115867702,25.202627716931932,-0.8762657535269502
-48.619147296541826,25.202613670070864,-0.8762650732584714
-48.61914898653962,25.2026166567833,-0.8762650753983916
-48.61915041680613,25.202622329510955,-0.8762659811555942
-48.61915009359229,25.20262059237298,-0.8762658687747953
-48.61915097977905,25.20262377809105,-0.8762655325349122
-48.619149215295984,25.202617343017202,-0.8762658108798664
-48.61915019078101,25.20262256689329,-0.8762638237429812
-48.61914998965521,25.202619712954828,-0.8762654416659146
-48.619149898954824,25.202619603984495,-0.8762652890987299
-48.61915012384037,25.202621284301543,-0.8762659782240787
-48.619149833881,25.202618807317457,-0.8762650062069595
-48.61914942873856,25.202619541202004,-0.8762662908745886
-48.61914908631209,25.202617986961037,-0.8762649936399978
-48.61914999716043,25.20262012275085,-0.8762657552281068
-48.61914960916896,25.20262014043273,-0.8762654195436159
-48.61914869249076,25.202617513683876,-0.8762658536502226
-48.61915023704933,25.20262110996623,-0.8762655876446201
-48.619149993157606,25.202622421406872,-0.8762668815275187
-48.619148802800844,25.202616093832496,-0.8762649997329497
-48.61914947779476,25.202621411954084,-0.8762665395296363
-48.61915107758693,25.20262412375602,-0.8762654490762225
-48.61914768192693,25.202614301030557,-0.8762663693161628
-48.619150342338436,25.20262195631713,-0.8762660521150734
-48.619149819717876,25.202622068750482,-0.8762661366515445
-48.619148618509136,25.202615408424915,-0.8762648779945224
-48.61914992029983,25.202620495719597,-0.8762658385906015
-48.61914966815263,25.202619263962358,-0.8762654220030806
-48.61914988335093,25.20261903330199,-0.8762649700103822
-48.61915181689923,25.202628438441536,-0.8762652819458641
-48.61914878981087,25.202616761056714,-0.8762657128681859
-48.61915009089015,25.202619968158164,-0.8762653115493375
-48.6191499380425,25.202619071651128,-0.8762651853093582
-48.61915023471449,25.202621600747385,-0.8762662455940111
-48.619149978464804,25.202620254532498,-0.8762651696444639
-48.61914999218013,25.2026208801278,-0.8762661109167844
-48.61914839421833,25.202615090915675,-0.8762649895577823
-48.61915084576231,25.202623521045723,-0.8762651926057057
-48.61915080542664,25.202624597888214,-0.8762649415033037
-48.619149537902935,25.20261895345799,-0.8762657651369015
-48.61914934243009,25.202620035033007,-0.8762658946344377
-48.61914984777763,25.202619210387358,-0.8762655007038749
-48.61914897000464,25.202616397266553,-0.8762655439469578
-48.619151676697285,25.20262820203335,-0.8762648744937236
-48.619150725032746,25.202622984452642,-0.876265893607977
-48.6191499877807,25.20262139136105,-0.8762658481924914
-48.61915134028157,25.202626127869223,-0.8762655406297943
-48.619149041678334,25.202618389750292,-0.8762663673272559
-48.61915109898892,25.202625090137722,-0.8762657524474635
-48.619149662321675,25.202622805133416,-0.8762652191810592
-48.619149422003645,25.20261866799209,-0.8762655415244636
-48.619149456654405,25.202618321053688,-0.8762657446862825
-48.61915014887481,25.202621232963196,-0.8762646268290792
-48.619150879608824,25.20262639805562,-0.8762650993394008
-48.61914858662308,25.202615338936173,-0.8762648004851519
-48.61915170864231,25.20262682250286,-0.8762656659847838
-48.619150469148174,25.202621498899493,-0.8762653974798678
-48.619150305986494,25.20262217835021,-0.8762659388570553
-48.619150408547355,25.202621871127825,-0.8762657436664627
-48.61914879278771,25.202616291488685,-0.8762648430244857
-48.619150897048364,25.202623567923407,-0.8762653491138384
-48.61915112677006,25.2026243559241,-0.8762647240099559
-48.6191496339108,25.20261806753401,-0.876265079629273
-48.61915005335368,25.202621407390506,-0.8762656198775725
-48.619150497698506,25.202621637843695,-0.8762653616346192
-48.61914966650105,25.202619922055476,-0.8762645900257606
-48.6191485520829,25.202615423262746,-0.8762656098133546
-48.619150057990645,25.20262108655133,-0.8762656181812876
