0,1,2,3,4,5,6,7,8,9
-0.039043415807819656,1.6230791767869988,0.1866510438072646,-0.31220553116813254,0.6468682380917855,1.0937496770924406,0.3292120320457016,0.02556392693928819,0.8975411819359075,-0.015053100587814953
-0.016729408364956597,0.6940751930358492,0.07897900581204408,-0.13167958585050776,0.2720835731246184,0.4592395792707809,0.13784516390278645,0.009718470038501367,0.11922046167053282,-0.00819604353923648
-0.04045528460288656,1.652791461640075,0.18361742948023924,-0.30036226736589433,0.6047220380309903,1.0066780916168416,0.29207150118112624,0.011012859141364172,-1.5406741522019498,-0.015643779215947094
-0.010714060011107075,0.436918956431375,0.04858590175606058,-0.07975729388425175,0.1616539378965562,0.2702305718457899,0.07930477674738398,0.0040781777989650995,-0.21996268680416775,-0.004735902526152396
-0.04957019272515173,2.0265959489876346,0.22664838739261162,-0.37341467467082945,0.760818466726108,1.2762105190169117,0.3779629113487909,0.028043702217281936,1.3544906154252017,-0.009552331207998236
-0.015316014038912036,0.6176784368465984,0.06726588286364144,-0.10894077044429092,0.2169199436232841,0.35909645785264266,0.10291146675254835,0.0023908211850690027,-0.9157068512016698,-0.007527758554253129
-0.044366820057733666,1.846266430715255,0.2127963417202962,-0.3562966998552002,0.7390519818573769,1.250415721575492,0.37687164644625093,0.030347223040516243,1.3484695194231067,-0.014566927089674752
-0.02043625556791536,0.8303361988512312,0.09158383119681449,-0.14942621096819422,0.30027023888429893,0.499539140757401,0.14485500665361753,0.005379634560862115,-0.8468231980881538,-0.009602653165349273
-0.031848947722590434,1.3186388863894631,0.1505566268696138,-0.2508114396836926,0.5172653123690949,0.8726511913305339,0.2614462011239274,0.01989539765797694,0.7360247251984963,-0.010656630906347778
-0.04649672479539675,1.9072156833709195,0.21374353196683188,-0.35170062234519917,0.7134571122597209,1.1924850786242187,0.34919841158939496,0.014852346195780816,-1.8070964120145387,-0.023538271219590387
-0.05100064975255991,2.1173075898749047,0.24253416319222804,-0.4042804562851278,0.8334464389281133,1.4052103851847,0.4199476186073545,0.028672711850131604,0.29586371047763416,-0.020229453847843786
-0.04154140228358834,1.6975390933449956,0.188951837584583,-0.30978996416346094,0.626203147875319,1.045187460790327,0.30549934363879516,0.015874152462556204,-0.5394443787835056,-0.013230830850705842
-0.025667921174558496,1.0447974741212671,0.11652599553960336,-0.19234829393156067,0.39391069396568246,0.6629953099752645,0.19827679429140485,0.01759967258623424,1.3265508430293544,-0.004651119877687242
-0.03218975230180998,1.3363368700679532,0.15304765727365624,-0.2550899823070198,0.5256804369926119,0.8859292692342267,0.26438732302799894,0.016302162073576952,-0.3577953145022947,-0.016418403346829705
-0.03162944910095063,1.3015248828344175,0.14696425315900508,-0.24317300493396318,0.4972859140238979,0.8351573014014555,0.24757777930920982,0.015688544023550355,0.0039532205584233765,-0.011645220184739867
-0.06056519646609192,2.5111471418897393,0.2866970805301415,-0.47670253720119066,0.9793875757515738,1.6481343003298874,0.4903042017410085,0.03104281296268295,-0.12453734889941998,-0.023705199426493767
-0.02077324277273922,0.8452432476619653,0.09357615398947523,-0.1530980079828515,0.3088006895901957,0.514787663723743,0.15000813391354773,0.006171190397538603,-0.7851791924325142,-0.01017993927333163
