0,1,2
-48.715200600015706,25.01061962376866,-1.030184296950941
-48.71526456027773,25.010618316511046,-1.0301917043783115
-48.71515033180145,25.01061006249606,-1.030194696121805
-48.71521103472455,25.010616686499883,-1.03019463238781
-48.715269038042905,25.010620705771704,-1.0301882949413494
-48.715269842260305,25.010616155491896,-1.0301902197935693
-48.715200371081785,25.010608980697636,-1.0301958180513489
-48.71523042646162,25.010611692405796,-1.0301960998911617
-48.71525486820644,25.010618342250467,-1.0301942967728728
-48.7152247323721,25.01061621536845,-1.0301946724431916
-48.715283915982866,25.010607259557403,-1.030194516067755
-48.71518789315852,25.010616928431045,-1.030190006201603
-48.71529335929841,25.01060674567002,-1.0301920303128855
-48.7152834539132,25.010614621598492,-1.030189288446243
-48.7151852967632,25.010609023642893,-1.030192710184771
-48.71515954571578,25.010613879680974,-1.0301929874172768
-48.71526012440177,25.010606192702255,-1.0301906440713609
-48.71525580348044,25.010622464077827,-1.0301887248309742
-48.715258770935115,25.010619466235497,-1.0301904563558346
-48.715275662115424,25.01061284155387,-1.0301920065203127
-48.71523435983704,25.01061769020904,-1.0301891010347068
-48.71492724865584,25.010561640358965,-1.030190988716353
-48.71529369914591,25.010607461167428,-1.0301902206074205
-48.715277862649565,25.01061757279816,-1.0301885893833589
-48.71529595363565,25.010605427753966,-1.0301920064519399
-48.71523793576336,25.01061354155364,-1.0301955702113155
-48.71527073037622,25.010618982566257,-1.030192067213349
-48.71527409131579,25.01061465808744,-1.0301922132826142
-48.71524499469861,25.01061601768166,-1.0301923696673323
-48.715233618057276,25.0106158350325,-1.0301900035144982
-48.71523246018908,25.010619345674822,-1.0301901353860363
-48.71526383015024,25.010619255776223,-1.0301889651279508
-48.715272531386155,25.010611010596442,-1.0301903937649546
-48.71527113850195,25.010616845892905,-1.030191902705949
-48.71529562015326,25.01060853618593,-1.0301924800882025
-48.71527023835061,25.01061574365673,-1.030191550764699
-48.71504764542757,25.010584403591295,-1.0301951786420203
-48.71523053485388,25.010621506912294,-1.0301866105307158
-48.71517456670697,25.010614982930434,-1.030194923313866
-48.71527673872159,25.010617993316842,-1.030190475036238
-48.71527232611219,25.01062051347256,-1.0301915140140592
-48.71527357195828,25.01061690388664,-1.0301908702427878
-48.71527610767343,25.010614693529153,-1.030189334970827
-48.715251524022165,25.010622569313483,-1.0301899029837784
-48.71518115484995,25.010613754678708,-1.0301865406415414
-48.71527273406889,25.010614111808255,-1.030192973484159
-48.715281311635835,25.01061523893291,-1.0301883151232705
-48.7152604963562,25.010611651747876,-1.0301963815511326
-48.715280105054745,25.010618992488222,-1.0301869284560614
-48.71523256579532,25.010619204665453,-1.0301937177288134
-48.715272600459,25.01061521918298,-1.030190155601201
-48.71518585706677,25.01061088715861,-1.0301950535105866
-48.71524831847566,25.010615628013383,-1.0301948446900098
-48.71528209328962,25.010616921394963,-1.0301913945579568
-48.715256516278075,25.0106135236609,-1.0301918045339904
-48.71473586442625,25.01050308770133,-1.0301890405754386
-48.715178922907015,25.010614070775887,-1.0301919654458565
-48.71526625708493,25.010619130384704,-1.0301918131016907
-48.71525238175508,25.01061415371406,-1.0301902974113903
-48.71524743085729,25.010620575189495,-1.0301918712463949
-48.715234249774134,25.01061521525299,-1.0301908166967295
-48.715287536363284,25.010607714721154,-1.0301899975692184
-48.714275055917085,25.01033713223878,-1.0301873863691524
-48.715243537999726,25.010619015043268,-1.0301942517017584
-48.71512012671549,25.01060458353404,-1.0301947562381697
-48.715220743602245,25.01061881760042,-1.0301896150857557
-48.71527486926035,25.01061698628456,-1.0301906717768783
-48.71524721180156,25.010620025569672,-1.0301861309818054
-48.71526702761776,25.010619908871686,-1.0301927501899857
-48.71526347805498,25.01061967568959,-1.0301910839236879
-48.71530116162953,25.01060865569547,-1.030188873096158
-48.71516261479976,25.010611734515738,-1.0301914675591402
-48.715268596496585,25.010617171462478,-1.0301900738501089
-48.71522856919145,25.0106143391226,-1.0301970035968173
-48.71512434979384,25.010600332152567,-1.0301984997686175
-48.71528527611247,25.010613263805894,-1.0301913619691554
-48.71529209976088,25.010611874116318,-1.030188986005002
-48.71526344322112,25.010622056813766,-1.030188490682924
-48.71524866996745,25.010620095540325,-1.0301939868672947
-48.715272712277255,25.010617490038527,-1.0301900407757718
-48.7152400222033,25.010621383683056,-1.03019084388995
-48.71527769709457,25.010619039249473,-1.0301876570280761
-48.71520286060359,25.010612295826444,-1.0301918379107176
-48.71506544107824,25.010596464047495,-1.0301884117588491
-48.715168345718965,25.01061328795011,-1.0301947911883946
-48.715274613335,25.010617173365546,-1.0301872777909513
-48.71523371242471,25.01061803187381,-1.0301963749973932
-48.715249319720535,25.0106103118436,-1.03019420574208
-48.71527456238084,25.010616726388854,-1.0301894947587003
-48.71513323637128,25.010609850043217,-1.0301903382228206
-48.715275891272036,25.010615088525338,-1.030184358999945
-48.71528225645521,25.010608972067452,-1.0301925479911116
-48.71490838304655,25.01054161436504,-1.0302005510603212
-48.71527020938629,25.0106195776644,-1.030189242975108
-48.71528583707556,25.010617303050363,-1.0301882577819765
-48.7152647911653,25.010620214452572,-1.030188990860263
-48.71526857851766,25.01061390751608,-1.0301886650137626
-48.71525436318744,25.01061549339102,-1.030187997853575
-48.71525373672001,25.010614603344997,-1.0301905372779463
-48.71528806891712,25.01061401561341,-1.0301885211676005
-48.715266603052015,25.010620323455854,-1.030192650001978
-48.71526748865067,25.010620425472364,-1.030191227837837
-48.71526121244358,25.010622002977758,-1.030188303936019
-48.715214739111545,25.010620844363807,-1.0301924840382637
-48.71530006124139,25.010608771449363,-1.0301885890154296
-48.71528132029305,25.010616360430127,-1.0301906223172592
-48.7152315791975,25.01062420989149,-1.0301898825272207
-48.71522224166855,25.010616006907522,-1.0301950902775951
-48.71520482903643,25.010622935705005,-1.0301903814066633
-48.71524036388355,25.010620111088752,-1.0301879390419089
-48.715264711968906,25.01062202968899,-1.0301874318631308
-48.71528654941362,25.01061583029627,-1.0301890625892356
-48.71420006147781,25.010311672718487,-1.0301672615811306
-48.715253641312195,25.010613940049275,-1.0301897702842178
-48.71512959098933,25.01060468026963,-1.030191241852339
-48.71526256239177,25.010617690687646,-1.0301890190516074
-48.71527144208821,25.010611781564755,-1.0301907581034206
-48.71525993295003,25.01062015185464,-1.0301909340973219
-48.71524672252549,25.010619932539733,-1.030193693890248
-48.7152876534945,25.01061242284305,-1.0301885671522557
-48.715288970816836,25.010604960322468,-1.0301941354960142
-48.71524104492905,25.010616811704157,-1.0301923830663031
-48.71527041253879,25.01061997947282,-1.0301899939284267
-48.71529429063159,25.010613336297038,-1.030188772972747
-48.715277595411166,25.01061971121415,-1.0301865597448154
-48.71526528721282,25.010612651870204,-1.0301917847418745
-48.71522982563607,25.01062155809534,-1.0301866035480058
-48.71528189453629,25.0106140517382,-1.0301875041526785
-48.71526802384581,25.010618238112457,-1.0301848841791768
-48.71527780951556,25.010616474466666,-1.0301892838505227
-48.71526215218874,25.01062039622877,-1.030185551950928
-48.715294043392774,25.01061104838638,-1.030190276190913
-48.71527389075409,25.010614233096714,-1.0301882739516386
-48.71529518106628,25.010607538463567,-1.0301887812943975
-48.71527648960085,25.01061644467986,-1.0301903644961845
-48.71525573170022,25.010619716812123,-1.0301886362898354
-48.715292487285325,25.010609189481112,-1.0301907766150293
-48.71529299417156,25.010611503654694,-1.0301890689883568
-48.715282953473334,25.01061236249325,-1.0301932477025106
-48.71516468641891,25.0106078735328,-1.0301958342636781
-48.71527868411549,25.01061837357068,-1.030190184611656
-48.71526762393464,25.0106214240192,-1.030189179127909
-48.715281757788624,25.010616569831782,-1.0301891811968829
-48.71527101161836,25.010619189778417,-1.0301903691336536
-48.715264079400654,25.010619196450733,-1.0301866081718964
-48.715258775484386,25.010620052986724,-1.0301920263714308
-48.71526432461644,25.010614786811452,-1.0301836969620624
-48.715279347074,25.010616372282612,-1.0301905269422478
