0,1,2
-48.71531145068698,25.010568279857175,-1.0301880323110097
-48.71530990407723,25.01056485341128,-1.0301891145175226
-48.715310756768616,25.01056693097469,-1.0301884124481053
-48.71531070355494,25.010566396659243,-1.030188202606459
-48.71530959837046,25.010563156921954,-1.0301888593330322
-48.715312810101146,25.010574002893495,-1.0301886401073097
-48.71530918512343,25.010562607301647,-1.0301891284701572
-48.715311561803446,25.010568468122415,-1.0301889776213362
-48.71531123323958,25.01056773916563,-1.0301882365042827
-48.71531189404031,25.010570585087205,-1.0301892837168118
-48.7153109279642,25.010567848949105,-1.0301891419957379
-48.71530993940787,25.010564052374207,-1.0301890560576448
-48.71531002747455,25.01056375394177,-1.0301879936845832
-48.715309788098004,25.010563780663695,-1.0301884111481714
-48.71531084191944,25.010568005503156,-1.0301890933663675
-48.715311544632165,25.01056892891657,-1.0301887109568644
-48.71531109286972,25.010569223280243,-1.0301897024463789
-48.715309199297714,25.010562085839556,-1.0301889058752218
-48.71531056478113,25.010566381716224,-1.0301877868301728
-48.7153100261674,25.010563525531936,-1.0301885199233576
-48.71531198664944,25.010570646150192,-1.0301883068868736
-48.71531204783437,25.010570328475293,-1.030188591828821
-48.71530788252027,25.010558450945076,-1.030188042210006
-48.71531140575582,25.010568762307344,-1.0301883222253
-48.71530984144499,25.010563325538698,-1.0301885458043603
-48.71531184565307,25.01057052159808,-1.0301877145074374
-48.71530929453219,25.010564570381636,-1.0301887735759627
-48.71530912756758,25.01056296853669,-1.0301890440149135
-48.71531161957747,25.01056913803523,-1.0301889386283736
-48.7153107312935,25.010567161584397,-1.0301884226751765
-48.71531048256703,25.010564968720786,-1.0301885390840342
-48.715311753610585,25.010571256934657,-1.0301898114987451
-48.71531120964475,25.010567065277602,-1.0301881349897433
-48.71531122986002,25.010566890585334,-1.0301884248901452
-48.71531185367006,25.010569207802074,-1.0301885130444535
-48.71531092330445,25.01056622488451,-1.0301878568772556
-48.71531177417059,25.01057001604635,-1.0301888929859553
-48.71531100659809,25.010568151490048,-1.0301887346489034
-48.715312326441406,25.010572456107504,-1.030187787420838
-48.71531068925478,25.010567182599676,-1.030189017851689
-48.71531169101978,25.01056853279026,-1.0301882658803527
-48.715310397683375,25.010566140702746,-1.0301888804364863
-48.7153109005167,25.010565768423508,-1.0301880525240588
-48.715311905273296,25.010571008756642,-1.0301884636935812
-48.715311222280285,25.010567710524402,-1.0301888804210413
-48.71531164411755,25.0105697788602,-1.030189352902334
-48.71531162117554,25.010568701317947,-1.0301884813689073
-48.71531009897694,25.01056390303972,-1.030188323978273
-48.71531101455606,25.010567323450466,-1.0301886827453277
-48.71531067983819,25.01056579696198,-1.0301886970901553
-48.71531194219597,25.0105747039653,-1.0301894327595038
-48.715311303525716,25.010568588860465,-1.0301888246122939
-48.715310666204175,25.010566547519417,-1.0301885961435273
-48.71531184117338,25.01056858661494,-1.0301882252635979
-48.71531082777415,25.010566094765665,-1.0301884766947365
-48.715311292068634,25.010568083772725,-1.0301887953673128
-48.71531105944894,25.01056751429821,-1.030188659024664
-48.71531025157554,25.010565274772055,-1.030187311536415
-48.71531078052423,25.01056653045569,-1.0301876661618845
-48.71531110490491,25.010567851296546,-1.0301889125561945
-48.71531252266353,25.010574054743476,-1.0301889220970857
-48.71531214426124,25.010571337316776,-1.0301882403792604
-48.71531041819806,25.010566197077743,-1.0301885432016786
-48.71531019167887,25.010563879730487,-1.030187695458339
-48.715310799387304,25.010566367435686,-1.0301889086773484
-48.715312138885835,25.010572487313812,-1.030188856660176
-48.71531054877355,25.010566257011533,-1.0301883433893098
-48.715312395516776,25.01057216859023,-1.0301890004450582
-48.71531104949355,25.010568012207756,-1.0301888934533903
-48.71531092277719,25.010565947336374,-1.0301881944138018
-48.71531010543152,25.0105643932316,-1.030188152041735
-48.715310779811134,25.01056684139201,-1.0301887560504923
-48.71531142876932,25.010569337182968,-1.0301885655567613
-48.71531011328574,25.01056492532907,-1.0301890421143378
-48.715312475045415,25.010574134122372,-1.0301889577757715
-48.71531013368033,25.010565650651333,-1.0301883248567623
-48.71531138768594,25.010568626989432,-1.0301886041088504
-48.71531090641929,25.010567455362754,-1.0301881794460277
-48.715310312038035,25.010566981467665,-1.030189047693828
-48.715311991519826,25.01057125415678,-1.0301886553120339
