0,1,2,3,4,5,6,7,8,9
-18.217520006601994,0.4954826977525623,-5.10723140140357,3.099605697619145,0.7627647896698946,0.14839590437272832,-0.12234030576699692,-0.19152211606048938,-0.3391998572605383,0.04561253642025812
-16.528947116948313,0.6468427151206132,-4.592629828234238,2.805909042577602,0.6850574385753112,0.13304359394199688,-0.40557463914307973,-0.5415486537049504,-0.8247142492885761,0.5893755038255737
-16.77687195077228,0.1737738813447565,-4.484868009099159,2.9074858403440924,0.7186969957601306,0.1358227952020588,0.24905122724782736,0.21209908023871005,0.04862184174675479,-0.23495746582198407
-15.72005144492726,0.4374749014409359,-4.130598835800546,2.7801123321060395,0.6667245859714064,0.12874833077875752,-0.059798235843525734,-0.17776141148144886,-0.6249513363717267,0.26738764943699334
-17.990146665413185,0.229072905754423,-5.218574903716212,2.8515979921236654,0.7834610785024344,0.26191529187126206,-0.1008525995547539,-0.007394653393910703,0.4705649161377657,-0.01668974712080434
-17.826506968426987,0.8626484881093216,-5.270671375543603,2.8061567203531625,0.7364126537851441,0.23250705668846275,-0.624232995477528,-0.6222141462779347,-0.2711811601713718,0.9054438229326396
-14.622765478193473,0.18751164791346686,-3.8209078136182546,2.807869550357232,0.6408085318161709,-0.004747646214998166,0.0506006271109129,-0.2638574590660672,-1.6010421974061433,-0.27119173212507997
-15.080711436411612,1.0167388498466383,-5.198968771733036,2.0398478360489944,0.5828535466647146,0.27563835988615265,-0.5590646240784765,-0.4021670371818296,0.6104880366273275,1.0946770918190023
-16.41960523174947,0.9704047194971306,-4.959927234893584,2.6370946574398917,0.669087245318588,0.19619342861588332,-0.68137224722614,-0.8043842748202591,-1.0123066296360497,1.1994797190861612
-15.744673436373613,0.15170171677956173,-4.288592113934526,2.8322018299830143,0.6391570266508546,-0.04399364872594723,0.07811368624688123,4.7207207338329296e-05,0.020674892172787656,-0.7356554897981415
-17.494367221497875,0.5744046519421253,-4.7753465714003065,2.96959785023375,0.7681909066875227,0.2121182839517304,-0.3222527930195191,-0.4609234539714169,-1.0269374115142305,0.6886847742494699
-18.47331375644279,-0.7177563015303589,-5.068577762137872,3.0006895618097054,0.8846469256878029,0.35923224023982475,0.33726280091955807,0.5680786207275395,1.1834981369156905,-0.5063189922411027
-17.347386382152994,0.14072862133586728,-4.75299178860787,2.973101956341635,0.7965683592047627,0.23326741534667103,0.05314979078948086,-0.0367854914741224,-0.6479293837349466,-0.0007144496700352589
-17.881073321123537,-0.4687216051818982,-4.462318493312284,3.275965261940468,0.8823829168468523,0.22785640994140738,0.5611859116147603,0.5166952175303388,-0.20458907287887593,-0.7847019307777722
-16.056619491194677,0.9760089568279945,-4.751944205927351,2.6744190267124233,0.6351891671280663,0.12729794495321278,-0.8520100937216303,-0.9708534430505216,-0.8725078784204657,0.99370738733408
-18.383709143542344,-0.10460461598913735,-4.907783128298655,3.0928368893671947,0.8522882287118837,0.27281935169724486,0.20400907960197548,0.2933842944558981,0.4709224492011367,-0.35722916457154696
