0,1,2
54.017925035412055,6.77883394120107,2.116175484470186
54.01552907522984,6.776376279063131,2.11374463704232
54.022764721160435,6.782594544918491,2.116581656257071
54.01262001766279,6.773505985091295,2.1153378306192776
54.012615818797705,6.773093087725867,2.1142666292359547
54.015869419840264,6.776656475372761,2.1128023218093412
54.01245730202933,6.773677985383404,2.1124273606069686
54.01687509775034,6.778189250519479,2.112559035865223
54.01280495318632,6.773208498636941,2.113902748914869
54.015851424758246,6.778443004081125,2.1130775216659137
54.011318353326544,6.773102971253996,2.1136761300014983
54.01516119514564,6.776232022668356,2.1133658249749185
54.01398731577219,6.775270582022509,2.1148520238880906
54.01602577679743,6.7769047684352515,2.1133552558323156
54.016607378795655,6.777271456589402,2.11570582121041
54.01489825865416,6.775519230666624,2.113646221608427
54.018872711083446,6.779059654671844,2.1142829146512474
54.0151711813094,6.775651288526121,2.1134945179266937
54.013204796181626,6.774473325830283,2.114814248047428
54.01447178786765,6.775907041687335,2.1153185035016238
54.01153533710214,6.772570384676809,2.1142569375160694
54.00828500809791,6.770893627910911,2.1136743208534803
54.01494679963938,6.776372664023298,2.1140709369200037
54.01334464414732,6.774009464656254,2.1144773918384034
54.01893811908714,6.77984187109338,2.114185468053183
54.013199567627765,6.774610404918568,2.1157351438492285
54.01086823944088,6.77203180034328,2.1138024896042467
54.01464521444442,6.775732970200853,2.115690128880205
54.02226375860663,6.782444590268235,2.115927225798929
54.01546218819958,6.77768605053139,2.112919028790283
54.01325855046683,6.775364965560214,2.1128987391119143
54.00898175338915,6.769954420938809,2.1154657682948557
54.018349010305386,6.778709410188357,2.112580090594107
54.013218279998874,6.77347390640251,2.115708161969982
54.01277178598437,6.774003219575942,2.11212286573197
54.012231144989684,6.773018864634477,2.1139103721737458
54.01401704521287,6.775133775490639,2.1129300939877558
54.01610618246512,6.776291084178635,2.1133508475056004
54.01521755361521,6.777333886635477,2.110972871465999
54.0120649765595,6.774017616799874,2.115465935344984
54.01216755345225,6.773777798867297,2.113259246572146
54.02068937544424,6.782895639552007,2.1132919228741427
54.01276574071087,6.77444686701106,2.112457802552239
54.01700270837049,6.778104667756235,2.1133847647795747
54.01999200212157,6.780552422442665,2.1150069620677927
54.015896566271685,6.777527940134207,2.1143933762683718
54.020030744794624,6.780750015179622,2.1148453018280895
54.017393804762534,6.777868491967827,2.1136940955030017
54.018732425231036,6.7790671822045665,2.115855582194376
54.01732019972947,6.779816309155963,2.111585904521447
54.01114136378577,6.772747993868846,2.1121087387866293
54.01651644145321,6.778303183163359,2.1139693451875425
54.014637955159294,6.776071776230725,2.1110221164061365
54.0144778609473,6.774629464168925,2.1152376169334097
54.01142835847303,6.7733998193681755,2.1108934954708536
54.015314454748946,6.776438945842987,2.112880593497371
54.0194869164815,6.781271584069717,2.112171684296543
54.01209335413435,6.773666995615683,2.113931263982928
54.01862320143083,6.7803585414792735,2.1131770589588754
54.0194318713304,6.779190769224063,2.1160754671088924
54.01321758193821,6.774039387224115,2.1160803311343575
54.01112466077387,6.7721192455578265,2.113571132079965
54.0089852757442,6.770663592899291,2.113759049535777
54.017171127273734,6.778088506515754,2.112625145151961
54.01717457063144,6.778583354888637,2.1114746952952155
54.0149607580052,6.775310036724828,2.115400144374183
54.01960838995387,6.780870174346489,2.1137193063981092
54.013507005278306,6.775162264901072,2.1110920422271002
54.01314670294661,6.774674978165185,2.1139748216878846
54.009950806698754,6.771345113067509,2.115831425426042
54.014937167303614,6.774835780890505,2.115495065714467
54.01824179312872,6.778302898520751,2.116544199985973
54.01407459838866,6.7746096592369645,2.1140717005986165
54.01804068033928,6.778296601411107,2.114561562697361
54.01715005259134,6.778472801212946,2.112833424333415
54.01924947151946,6.781417846917968,2.1163001597445454
54.01996069822608,6.781595690311271,2.11686671200291
54.019337751892884,6.781908091513463,2.1158809879458644
54.02233230468059,6.783993960196608,2.116476284600794
54.02010341300749,6.783165326468166,2.1124411021609797
54.0163172332771,6.777518984870849,2.116450487168488
54.037187126861,6.800539827526264,2.1235962954980314
54.018707150907076,6.780009611688184,2.1180854221770167
54.019789589931996,6.783433942932822,2.1143898092837707
54.01918163974654,6.781682671043779,2.1139882235975254
54.01818244379509,6.780600124839202,2.117746485928854
54.02031593968181,6.7818191016891065,2.120390267741511
54.01878575952278,6.7812661523371265,2.116401675424439
54.02302177703245,6.785417896491622,2.118578148104178
54.01777249922692,6.779474866409217,2.118384409457308
54.01536458816248,6.778277777070308,2.114602645338687
54.015714011117566,6.777429587918321,2.1188834804713688
54.01613881027883,6.776921537988792,2.1163898168699644
54.01887727893178,6.780362108414269,2.1156982567827667
54.02005103065546,6.783059072279558,2.112108098159287
54.01488361030243,6.777990845877037,2.11626500515204
54.014391493994786,6.776214354634637,2.115152407030047
54.02079300797463,6.781651107099238,2.1124794088359113
54.01552900042548,6.775969745898984,2.1171919575189246
54.00996261050398,6.77195711509113,2.1119271500387082
54.01565946643807,6.77714122939238,2.11393247754528
54.02057326327685,6.781570265130429,2.1125116709304033
54.019220594104524,6.780434995025395,2.1107832035065393
54.01536782051374,6.7767467941272015,2.113536611509131
54.012058870470725,6.772782186266998,2.1138408593323383
54.0177913162256,6.778880427880432,2.112909729448826
54.01069316728456,6.772269342901306,2.1121361884133316
54.014979090106024,6.776804885616614,2.1131145845364445
54.01588646475884,6.777234385209474,2.113173407561301
54.01830870183792,6.7799068114700525,2.1144954828397706
54.018131668142495,6.779033647665028,2.112420997829143
54.01208971712951,6.774205153370719,2.1119544143476707
54.012122616491624,6.773393004872861,2.113553991409421
54.01459747800908,6.7754862140149905,2.1151409443814915
54.01662669001777,6.7775642664997715,2.1142119431902167
54.01368210006477,6.7744189172439295,2.113680731585773
54.02456251259515,6.786135739960628,2.1184924728033714
54.01401593733977,6.775730981978191,2.112597680788265
54.01456913313803,6.775154147685941,2.114587662690493
54.01397376261094,6.775633511090298,2.1130734589566185
