0,1,2
54.31960063905343,6.669027655589528,2.051056529690997
54.319600372044185,6.669027385207153,2.051056296356615
54.319601152632885,6.669028039425058,2.051056551986389
54.3196000914202,6.669027114177965,2.051056436941762
54.31960007795402,6.6690270714489746,2.0510563488664797
54.31960041120569,6.66902743134823,2.0510561944613652
54.31960005635944,6.669027115066505,2.0510561568739334
54.31960051285951,6.669027582805248,2.05105616513021
54.31960009695671,6.669027081164647,2.0510563115547225
54.319600416110646,6.669027601975968,2.0510562049525705
54.31959994086028,6.669027060038695,2.0510562808901485
54.31960034901505,6.6690273826181405,2.051056245234105
54.31960021964932,6.669027284388054,2.0510563940774036
54.319600439654316,6.669027454899249,2.051056247872623
54.31960050062588,6.669027487786844,2.051056484149437
54.31960031798894,6.6690273154811255,2.0510562786341398
54.31960073448454,6.669027678721131,2.051056336134261
54.3196003426109,6.669027327292156,2.05105626879954
54.31960014678415,6.669027200108327,2.051056391075895
54.319600284597605,6.669027357439955,2.051056449593043
54.319599963225784,6.6690270031776215,2.051056338931833
54.31959962870676,6.669026836818503,2.051056272294967
54.319600324161264,6.669027398172702,2.051056313412987
54.31960015945954,6.669027158650234,2.051056368379485
54.31960073822401,6.669027744372132,2.0510563191498496
54.319600152252775,6.669027214520871,2.0510564850851862
54.319599901602004,6.669026955295879,2.0510562951379336
54.319600294370666,6.669027336929203,2.051056477500265
54.31960110206776,6.669028023100406,2.0510564858176457
54.319600375836025,6.669027539126493,2.051056189937471
54.31960015235506,6.669027296070806,2.0510561890272223
54.31959971853,6.669026758721042,2.0510564627557253
54.31960066659552,6.669027631696771,2.0510561747928913
54.319600143581646,6.669027102663555,2.0510564948325296
54.31960008623524,6.66902715040211,2.051056132311585
54.31960004423769,6.669027051431444,2.0510563071476007
54.31960022308241,6.669027271277742,2.051056204022826
54.31960042687733,6.66902738952852,2.0510562647609074
54.31960034293988,6.669027485585722,2.051055995056891
54.31960003078793,6.66902716307021,2.051056451932789
54.31960003897649,6.6690271336649705,2.051056232301355
54.31960091573777,6.669028062307823,2.05105622931375
54.31960009107119,6.669027203678153,2.0510561585364915
54.319600548010314,6.669027584941198,2.051056240031749
54.31960085947327,6.669027832231892,2.0510563989269555
54.319600427294276,6.669027520166543,2.05105634362799
54.319600862597525,6.669027847985871,2.0510563901614614
54.319600577236734,6.669027555010119,2.0510562775550216
54.3196007217306,6.669027670679549,2.051056492102613
54.31960055017796,6.669027732906383,2.0510560669351543
54.319599924466466,6.669027033584368,2.0510561225765587
54.31960047983098,6.669027593946398,2.051056307124984
54.31960028353561,6.669027367055501,2.051056007887407
54.319600281244824,6.669027234612433,2.0510564339701842
54.31959995290801,6.66902709705822,2.051056002258659
54.31960035337172,6.669027403492874,2.051056202391079
54.31960079687069,6.6690278960679965,2.0510561120161723
54.319600030022706,6.669027130410367,2.0510563055191655
54.319600709122554,6.669027803146328,2.051056213325598
54.319600800961524,6.66902770500284,2.0510565194223895
54.31960014956128,6.669027164121583,2.051056514581891
54.3195999276678,6.669026964167708,2.051056275626638
