0,1,2
4.385594097590668,54.58684619538436,0.5090668942579546
4.385594806326002,54.586843649076705,0.5090661130564351
4.385592348868005,54.58684520512433,0.5090684656417706
4.385592812288067,54.58684441449605,0.5090661959293579
4.385603044895247,54.58683545755748,0.5090671143559855
4.385602130147372,54.58683779504081,0.5090645700351404
4.385585836492512,54.5868488383097,0.5090690377343869
4.385611384913875,54.58682388017036,0.509062675090389
4.385600511888727,54.586837750551204,0.5090641192215175
4.385585052564482,54.58685210490013,0.5090693005099163
4.385599355705325,54.586839515061364,0.5090660910790574
4.385610799703462,54.586825695057655,0.5090688843313296
4.385600328147897,54.58683687783003,0.5090678731552445
4.38559734319201,54.586839721797006,0.509070174822162
4.385595896981469,54.58684323390128,0.509063486823571
4.385602020510828,54.586836417333885,0.509068256339881
4.385598648714657,54.58683808676477,0.5090674250746261
4.385594395810845,54.58684430424189,0.5090677245488551
4.385599495660402,54.58683471457129,0.509071106308495
4.385611630803315,54.58682625131186,0.509067105034112
4.385595011646747,54.58684667335441,0.5090666311139493
4.38560210438543,54.58683747433462,0.5090675057321485
4.3855938584615695,54.586842585255766,0.5090656817439929
4.385603100241274,54.58683620792257,0.5090670028474258
4.385598752749672,54.586838597804864,0.5090649643344065
4.385587533958503,54.58685184575171,0.509068117586339
4.385596778396728,54.58684065463725,0.5090648676713445
4.385603012572673,54.586833357736886,0.5090680817298296
4.385606667348982,54.58683196690999,0.5090676814219535
4.385595169965506,54.58683999252234,0.5090709232437094
4.38561208421957,54.58682487150049,0.5090670815513989
4.3856047829416,54.586833504437294,0.5090667826638766
4.385602626831456,54.58683645184257,0.5090664855953273
4.385609873625418,54.5868257814607,0.5090686515956602
4.385592755511302,54.586842920260295,0.5090708087705549
4.385606514825902,54.586831355494176,0.5090681269146642
4.385614327975667,54.58682038243568,0.5090685570564966
4.385601665267322,54.586837113375125,0.5090663500948347
4.385601385627223,54.58683896188261,0.5090671219687595
4.385588987422365,54.58684874525594,0.5090660278937738
4.3856014777548005,54.586838123164036,0.5090678135909044
4.385609668746621,54.586824332337265,0.5090702717883602
4.385596839344032,54.58684352736299,0.5090667507871989
4.385610167543263,54.58682812597032,0.5090661823429081
4.385592630560894,54.5868476690226,0.5090670639336614
4.385603621107607,54.58683187657442,0.5090688576959401
4.385613461381073,54.58682340299913,0.509064843573813
4.385601802603961,54.586833196323,0.5090694137722691
4.385596448019599,54.58684371464858,0.5090657859827288
4.38559985540015,54.58683981615172,0.5090664480131437
4.385606594227242,54.5868319911796,0.5090682447407362
4.385602658955881,54.58683250579517,0.509064141477948
4.385607056693597,54.58682998975253,0.5090661764114288
4.385606689501855,54.58683095586902,0.5090681995327682
4.385597632835255,54.58683445261089,0.5090719454732184
4.38560454821105,54.58683246680016,0.5090674664575623
4.385587686474306,54.58685069183109,0.5090675726638891
4.385599096717196,54.586840523610235,0.5090654515266433
4.385601286362079,54.586834198813534,0.5090661751600605
4.385603192842496,54.586833054309615,0.5090698861057379
4.385606466883634,54.586830763245594,0.5090649795431963
4.3856062908119124,54.5868297777936,0.5090691820029116
4.385603871075983,54.58683327313725,0.5090663242139004
4.385606597984514,54.58683288703846,0.5090667528379575
4.385600232592514,54.58683950224393,0.50906510782686
4.385600270131043,54.586838832451505,0.5090645585744342
