0,1,2,3,4,5,6,7,8,9
-19.197993727391133,-4.608475310070431,-0.32459513590099504,1.1488357449573274,0.059556582598487,0.029761299936917514,-0.08394496157240146,0.9154699585868561,0.7133479951174339,-0.039106942392371356
-18.91236868888874,-4.752672734166916,-1.0322816247261146,1.3596704442829004,-0.1115247848725054,-0.032364659644952984,-0.04798244828947566,0.5456425537365639,0.5296516921805794,0.01184917932979246
-21.027654663945953,-5.041912662173354,0.1742985651084762,1.0666393679920148,0.18013217121854933,0.06653525644321621,-0.025712321314135207,-0.2689579319460129,-0.24323895396092815,0.11571460962776885
-17.874448271962418,-4.87507131772051,-1.1301009726954199,1.317094576245099,-0.14163958176352223,-0.043880512418805244,-0.04454252010359665,0.4700200505861742,0.502481083966761,0.01274273056535835
-18.15880269551604,-4.824272602137809,-1.171509573211567,1.351102227483194,-0.14604274092132624,-0.045491518284389215,-0.02238937353915021,0.05975721600081715,0.6704590968301796,-0.023554066508659998
-18.77643082590083,-4.93419636630322,-0.9699733683387647,1.3122495212792022,-0.10888372780411229,-0.038301269863286476,0.011668055557922425,-0.44616672565900733,0.43283112840669585,0.01481913931843075
-18.559926648753727,-4.93706023241791,-1.49260500805001,1.476300548282602,-0.22563878154738956,-0.0756389625795412,-0.012187054255414512,0.0918965168101735,0.29900093107632525,0.05640744272968432
-19.472755012638235,-5.179829847138686,-0.7757412705534613,1.2826530028836385,-0.05660487447068639,-0.02040224602809723,0.017273598428365552,-0.6744923082656195,0.522734988202546,-0.021800397572689326
-19.063235613063817,-5.054500860467104,-1.2343834157150566,1.416993981948526,-0.1589981728636932,-0.05116269187876141,-0.015077158920696181,-0.011467228734842358,0.4871243004114905,0.015758102999789983
-18.025268288739085,-4.697978088707143,-0.814522964812462,1.2225752502167526,-0.07874059213276197,-0.027705889148988274,-0.006320792923835523,-0.10851717442552625,0.264895159707792,0.029048179091833264
-17.771621483045916,-4.8502153111150115,-1.208789645981751,1.3310461847531492,-0.16696506051292637,-0.05736117079673673,0.006195711428637756,-0.3232616449879471,0.5461288857675716,-0.025159048297216244
-19.421714377302905,-4.922844694893617,-1.3345296273671483,1.4729615102541356,-0.18558846347828323,-0.06176123738447905,-0.018382406022007823,0.20050225981515116,0.38606718472464396,0.04177965887247495
-19.574283548795904,-4.954865478955428,-0.836075737650247,1.322303267994542,-0.05366238246883204,-0.010584579355048978,-0.0526026893684329,0.47347571101367103,0.22719971823979185,0.04795834795130027
-19.69262602827275,-4.5635513753096815,-1.2032042189343186,1.4567560114323068,-0.15404397872920905,-0.05068219560441996,-0.008994258133014665,0.07497797845614822,0.012197821797416927,0.11337104098117412
-19.349860399421956,-5.1054546482695775,-0.5249586698461507,1.2017244413740975,0.008472483105234806,0.010344021883139754,-0.05347172426349393,0.46806733217126767,0.19627998524994542,0.06521453597356341
-19.58258497657183,-5.179270548534929,-1.0838022376579999,1.3937276308869158,-0.12358376047974552,-0.040613435949826145,-0.0063201631120239875,-0.18712598108666903,0.6624366049207113,-0.027791407225990307
-20.076301355519988,-5.087498259249867,-0.5360453119650794,1.2511264520709255,0.014063300858334548,0.01082609517222482,-0.04237345672483472,0.2168976771548069,0.4908651181903488,0.006402080616437342
-19.805924828641377,-4.729501389577238,-1.170390703432918,1.456308250346147,-0.1292911345749363,-0.037083929025636495,-0.04208861946277347,0.4506181661068099,0.6152319789019849,-0.003093665945887527
-17.166214945213284,-4.870850976074333,-1.0422866844241034,1.245613624201152,-0.13726435926950376,-0.045863268967668604,-0.02862580664753746,0.2691834078909263,0.5786905539662307,-0.006359265489951884
-18.433031192852567,-4.58266331743362,-0.9903739271031924,1.3124803113925014,-0.11881526194241604,-0.037077260103355256,-0.040049611406637355,0.6312850133846258,0.17163539725251942,0.09552622273744991
-18.494418833990135,-5.014082211112922,-1.2510530374484055,1.3903563515460402,-0.15973124911843956,-0.0480900811643076,-0.048126524769771216,0.5006269917295395,0.2438495983280044,0.05789783705364462
-16.015831206249395,-4.6607367010431,-1.2519128252420897,1.2437769461695702,-0.18654418935745423,-0.06319966326006321,-0.008671953163692663,-0.07006770189696002,0.4616226302347117,-0.01022277553575154
-19.448318792004326,-5.189646316052743,-1.0101173114689785,1.356813187138183,-0.1142727237719412,-0.03905344237894033,-0.001351772040548853,-0.2232981410732807,0.3042183336327392,0.03781690281466085
-19.12590553666131,-4.664424294189613,-1.2833997377921194,1.457872827933494,-0.1600961322160766,-0.04491416911806189,-0.07872210954227843,1.1429258911571862,0.4579618310077063,0.04691522956324022
-20.509818497932642,-5.086379390579076,-0.6025382107159554,1.2875442905518575,-0.008489597334919746,-0.0011087714751769075,-0.0020327817299347337,-0.34650152158524344,-0.23504514251452263,0.12769223955750705
-18.340901376412372,-4.778884011547858,-1.0479348571761105,1.3236018399804852,-0.1220157930803058,-0.034760010988869876,-0.0716181502738858,1.0378752388144776,0.31204383783462936,0.05969576044673295
-18.25701308296212,-5.017089331126876,-1.491471211348176,1.4532087401652063,-0.22868203048537492,-0.07616844995062355,-0.021715744545482245,0.24138152400412122,0.4333301020572461,0.03313989009582564
-19.798682810643193,-4.955098327580952,-0.6398650892671892,1.2739916176097255,-0.0019202758359232255,0.009010564421807735,-0.06327247595302746,0.5408521844390909,0.4432734863137988,-0.0005866063687535493
-19.128041645869672,-4.665164244944178,-0.01503645144272258,1.027889495266628,0.11950370547045724,0.04337498650747821,-0.019470971004864075,-0.23846857612144845,0.10793118581959574,0.049126473988277755
-17.078622772169155,-4.658913637230122,-0.6790050864089757,1.116081795382524,-0.05602806701861984,-0.022921812759051356,0.028037289302299824,-0.777848876452985,0.3635093450808923,-0.006001958486964517
-18.062551465423503,-4.911063400703723,-1.232563468759925,1.3498220230237565,-0.180488426623457,-0.06640820510467342,0.03333223519535254,-0.6740107344718542,0.42914310584011595,-0.0021845236923725944
-17.945902587690092,-4.765614866782306,-1.5137436215381934,1.4574098429411801,-0.2287150365595854,-0.07173390355866828,-0.06677729613325396,1.0243892191424486,0.614892702125223,0.016524741599237346
-20.044466607441972,-5.015180836616094,-0.7959774836705665,1.3297433586349876,-0.05281382186487135,-0.01798574945055004,0.026796937232472,-0.8461908195567918,0.5389469899462033,-0.02704177446412884
-19.012587473825455,-4.953677684797508,-1.1277471399008918,1.3904095558617584,-0.1271340781208522,-0.034120682881838844,-0.07531682655161856,0.96629533691684,0.5981577634623112,0.014461205395794903
-19.090195365667,-4.990244293176516,-1.628060259269191,1.5498474778213227,-0.2584587142289533,-0.08852249392586525,-0.004412149089992155,0.05669384776091481,0.5875874160294039,0.01007018509701094
-18.251539817906714,-4.942506510677559,-1.5161529276330306,1.4665729869981985,-0.23628883959293406,-0.07812699542838318,-0.03604775570780655,0.5554025636909287,0.5128175695605981,0.03394458306221647
-18.62749255106881,-4.986185970130077,-1.1753248671858156,1.371114937981391,-0.151244052724996,-0.051255930244986,-0.000943262993440904,-0.25448361940130493,0.6217839375568369,-0.02947297350572428
-20.012254004137194,-4.892218773624333,-0.9478250387429659,1.3881786010064752,-0.08369759231939826,-0.023363826809874533,-0.022520117209559962,0.058554381909208426,0.41539383608251257,0.03574613125026108
-17.768164513612586,-4.822280617111747,-1.2630864678882765,1.3470406651622826,-0.18493634169982298,-0.06854692100926095,0.04098140434225781,-0.8713133563507608,0.6669462014746014,-0.057444380295747485
-17.820358752127287,-4.893257312382885,-0.7630387093422079,1.1902590751668665,-0.05543123684205545,-0.013840851539600574,-0.04258862893791367,0.30916513431338644,0.39049115403431195,0.003881865281419308
-18.485093947080287,-4.939421475042099,-1.5673824703336658,1.4989519257316106,-0.24611669498616634,-0.08229367090870901,-0.03797384393751877,0.59440445749939,0.6294065255657121,0.006669534086253592
-19.016458684179938,-4.899576002965649,-0.007965149557438572,1.008464608467407,0.111089393699575,0.03400168319904694,0.027969521722448563,-0.9736179417103207,0.5005592448346486,-0.05456974341583924
-19.192343230653456,-5.107037561576109,-1.462607824935787,1.4990697293729218,-0.2213439195658493,-0.07524522691096298,-0.018325087359427533,0.26673895467220576,0.42342942214724955,0.04789674219469381
-19.118043512314433,-4.81847181886948,-1.0833062495307284,1.3813798303883789,-0.13396229844103794,-0.045538704540842335,-0.025690807882416643,0.29197978581181144,0.6325459737265251,-0.001165722249663716
-19.507263774903393,-5.03556033636045,-0.3891117434994505,1.165099267894669,0.03345079910250435,0.013767532628286535,-0.029674488813786877,0.05947664202128122,0.5281906316713797,-0.008913705059052724
-19.03545816633914,-5.136141548791631,-0.7489245651252284,1.2530686652821064,-0.05430661957718705,-0.016412606383142847,-0.032105045261506475,0.21017979618105642,0.4880893960975635,0.005324770412516754
-19.20097592317621,-4.983272607703742,-0.473470170429586,1.1745835865600562,-0.007029759051782037,-0.0045825982473439355,0.00013780777845734003,-0.21671714069101675,0.06515461963818898,0.0987676046074547
-20.590061302110747,-5.1851951856015805,-0.9109242722272183,1.3985200557329398,-0.07548218298056943,-0.022454265938939726,-0.022056643947258783,0.027581847609255236,0.2683185265236451,0.058258768332070214
-20.68979584731844,-5.27721897584248,-0.4374773888933317,1.2456044466371823,0.03343493699940724,0.016456930592345355,-0.037127613176954934,0.1376239153841697,0.13596767179215602,0.06752532767993465
-18.511766898764062,-4.486605728324748,-0.7258577378334553,1.229271644918516,-0.05024285728574106,-0.01885143376014857,0.023109048729898846,-0.6679808083939288,0.3429627629806515,-0.006719264798303372
-18.345833550600517,-4.954785626955348,-1.7274205093045503,1.5393573047700677,-0.29058045861963405,-0.10038386094088038,-0.013067191552401363,0.2781697740951527,0.4872583934391747,0.04389856208170235
-19.910392781548712,-4.879604223466441,-0.619284532937192,1.2717355144830615,-0.011166304937961141,-0.00045352995193755595,-0.018136275723054707,-0.06620942546427988,0.40047338044858083,0.0036568077628320456
-18.970130842796504,-4.9838934556283325,-1.3510239098327341,1.4438665517544476,-0.19820552340607292,-0.07228889630756807,0.04316676025314026,-0.854092563256095,0.29537296308236877,0.03304301468724037
-19.365557749523077,-4.9212079755381115,-0.9615149700013618,1.354543931924723,-0.08253780061085146,-0.019612893189855055,-0.05993773689217131,0.5938577916434586,0.4423042689633156,0.029729499829363158
-17.407360232235543,-4.791153839079969,-1.6897130445802733,1.4704415909199382,-0.2925482240414124,-0.10604439324394652,0.039783935454332696,-0.612498850969696,0.8475831864068144,-0.05708859448510875
-19.556557739827934,-5.0862094623027705,-1.1661398473643658,1.4226507123195664,-0.14995174443344164,-0.051404360384801284,-0.004501740419841742,-0.09540501197534303,0.5455882689702258,0.007079909761735788
-18.158390119643293,-4.919857776354636,-0.5024109469392104,1.1097683252441422,-0.01374148901820413,-0.012589256305226532,0.0717456770848554,-1.5648024038467876,0.4591875020065159,-0.045766653831326824
-19.0577025599993,-4.764850854621198,-1.3966970358045656,1.4842389693205817,-0.1958362738026704,-0.06069875615935485,-0.06621083023551581,1.01980682166119,0.27760425121789345,0.08365654338314148
-19.10851200219026,-5.040218320319817,-0.6420539362981696,1.2194933259886267,-0.034264663263651476,-0.015347695164638324,0.02025627196956698,-0.6720004712096677,0.6732267583239785,-0.06263336202018054
-19.56736336747992,-4.987619820186632,-0.26113340207131575,1.1322648402446418,0.06864620239523304,0.02941497387985822,-0.04740531099017377,0.2804501985645434,0.6278925367630411,-0.012762247755598262
-19.280563041199954,-5.146734738173837,-0.913031714412885,1.3295264582317026,-0.06995966414162214,-0.013369252938923819,-0.08752991344224607,1.011235085253562,0.5088532598526962,0.011482314441316806
-18.414489772331667,-4.7410668129823135,-1.6133615703622297,1.5146627866271054,-0.24912656291336951,-0.08077737655444328,-0.03699503053324742,0.5436208281799456,0.5518620263415499,0.01694698460439651
-17.760321556763465,-4.965050965775722,-1.7012942788257746,1.496131337438429,-0.28278185403960554,-0.09518240862738347,-0.035271391850801866,0.5696322723879118,0.6089686084209383,0.011493072017689718
-19.149756344579842,-5.073268658173378,-0.9652208675311816,1.330194548543348,-0.10382180904568204,-0.03680632720916174,0.0187240891973258,-0.6184947760574797,0.6759988405000529,-0.04702277757278265
-18.75326087914004,-4.968240655579294,-0.883573784802407,1.2746258411622582,-0.08774303295933601,-0.03423654892693178,0.05636621986988319,-1.2924099452118016,0.38685201828975746,-0.019327804296152364
-19.160222141747408,-4.87769956448306,-1.0946013019737415,1.3871502242096672,-0.12737537169021668,-0.03725406789872669,-0.059653060350939494,0.8022672750833424,0.40459800399089685,0.05675773419013211
-18.19576075857073,-4.790545146121954,-0.41608145419103765,1.097178192903493,0.01388810449331888,0.0033046430623371635,0.0047908255379590535,-0.484567171854864,0.3497978389346494,0.010370152085024766
-18.94906713239271,-4.997121289934838,-1.463776353609364,1.4818541247346382,-0.22565368437037653,-0.08139194835255359,0.03473512204795076,-0.6656676778219621,0.4202501374554292,0.021789540938968916
-18.795160813800052,-4.921595792319961,-1.242387744467915,1.4092372887665612,-0.16186105092866718,-0.05129729584795603,-0.040435468567792426,0.464970982956725,0.6005182302588219,-0.003293212117632635
-17.384745962417608,-4.639285460671373,-1.1808147338223705,1.3186693624427652,-0.14666670903892423,-0.03959125696801452,-0.09704314418936781,1.3689380367075743,0.4961532496036589,0.0280634430291521
-19.46741296499528,-4.902163051343149,-0.8840713490528366,1.3395790165482127,-0.06513789126651374,-0.01246510175225002,-0.07226033944464677,0.813844625370305,0.5265120180035255,0.022335020745916062
-19.91177937991677,-4.820600112623656,-0.37334555228003385,1.1912237866266293,0.05292521992954021,0.02745109474674972,-0.052247019367792476,0.3433870045269532,-0.16967128669639958,0.12770106247282362
-19.240245828189856,-4.950677568662977,-1.3387231865226923,1.4616731012364605,-0.19109811297144955,-0.06341306552725078,-0.015373809690511974,0.18316429368964957,-0.055099427629228794,0.13522125771402632
-20.72764024998427,-5.141679383507582,-0.6580623796082077,1.3192928418875747,-0.01817203751283447,-0.00435775116736571,0.003728324793506544,-0.4795706874062643,0.13747253298957263,0.0636439414451648
-19.20011638930213,-5.00219464009336,-1.0931528213560862,1.382233692774609,-0.13926771834817064,-0.047541296221222315,-0.017462301936878494,0.19014172948001795,0.4483654116745781,0.035377796964055255
-17.318785680902568,-3.631096169279436,-0.07573251788871338,0.9525786487558463,0.0789936103324899,0.029565000899241203,-0.0029078116627048022,-0.0706465940170981,-1.9784607932915563,0.45900078790053395
