0,1,2
-54.04298370440424,-7.984865513506016,0.24892624330914792
-54.04298372588977,-7.984865518510981,0.24892623157858296
-54.04298373264115,-7.984865547742613,0.24892623153202464
-54.04298376129702,-7.984865577797757,0.24892623399073255
-54.04298365669824,-7.984865424082816,0.24892625001693336
-54.04298375819891,-7.984865578100862,0.2489262378551631
-54.04298373695603,-7.984865557081378,0.2489262435667392
-54.042983717726216,-7.984865514404158,0.24892622841537193
-54.04298378340911,-7.984865632627551,0.24892623774718636
-54.04298375341998,-7.98486557372174,0.24892624435942423
-54.04298376048948,-7.984865606723396,0.24892623224526034
-54.04298371111589,-7.984865511374812,0.2489262419262852
-54.042983716821695,-7.98486551895752,0.24892624298817534
-54.042983761021645,-7.984865576569957,0.24892623874952058
-54.04298369969604,-7.9848654851883625,0.2489262345122949
-54.04298371399475,-7.984865492963976,0.24892624969400767
-54.0429837529125,-7.984865570253776,0.24892623390124236
-54.04298372785302,-7.984865531346021,0.24892623206494324
-54.042983772348705,-7.9848656046749635,0.2489262455312531
-54.04298373762151,-7.984865550047489,0.24892623814245418
-54.04298373857446,-7.984865533621257,0.2489262420573537
-54.04298379215356,-7.984865651282426,0.24892625012356273
-54.042983716838535,-7.984865528777895,0.2489262325730799
-54.04298374504478,-7.9848655568537215,0.2489262361347997
-54.04298375930438,-7.984865580604694,0.2489262319879515
-54.04298370682648,-7.9848654997708195,0.248926243583786
-54.04298375112325,-7.98486555896061,0.24892624337626312
-54.0429837260375,-7.984865532043138,0.24892624167832356
-54.04298375037288,-7.984865562632654,0.24892624184060708
-54.04298376227011,-7.98486559330147,0.24892624605397717
-54.04298378960119,-7.984865663839903,0.24892625449779082
-54.042983742796615,-7.984865562993255,0.24892624790868467
-54.04298373978148,-7.984865535031014,0.24892623497052302
-54.04298377960913,-7.984865621316075,0.2489262244184447
-54.042983745239844,-7.98486557424457,0.24892624121143747
-54.04298376102549,-7.984865574280381,0.24892623716296924
-54.042983816368775,-7.984865721734609,0.24892627911140153
-54.04298374361407,-7.984865544937415,0.24892624383463868
-54.04298380952535,-7.98486569563085,0.24892624854037226
-54.042983750390604,-7.984865579276639,0.24892624422277354
-54.04298377175183,-7.984865609596046,0.2489262494965674
-54.04298375546457,-7.9848655892651985,0.24892622279381538
-54.04298372496902,-7.984865536378736,0.24892625342300967
-54.04298377269066,-7.98486561446923,0.24892624920957562
-54.042983743548454,-7.984865560137666,0.24892624534872
-54.0429837518025,-7.984865563440957,0.24892624611630243
-54.04298370187698,-7.98486548829605,0.24892623792848934
-54.042983772456225,-7.984865603440802,0.2489262562645429
-54.042983746105136,-7.984865559564886,0.2489262534818506
-54.04298374902631,-7.984865556752649,0.24892623493500743
-54.04298377573844,-7.984865621360899,0.24892624589133838
-54.04298371813643,-7.984865516564825,0.24892623086974108
-54.04298376830585,-7.984865606661007,0.24892624361825977
-54.042983766156894,-7.984865600846417,0.24892623417247872
-54.042983715112626,-7.984865497726693,0.24892624587336076
-54.04298375948613,-7.984865600578466,0.24892621940956783
-54.042983773638156,-7.984865615605171,0.24892623807649716
-54.04298375469904,-7.984865587367176,0.24892622821724242
-54.04298377297549,-7.9848656240817695,0.2489262310326943
-54.04298376673836,-7.984865624196249,0.24892623155643445
-54.04298375250917,-7.984865574872393,0.2489262236175973
-54.04298378283062,-7.984865621872144,0.2489262455879837
-54.042983782522114,-7.984865652624101,0.24892624601078417
-54.042983728481275,-7.984865521524673,0.248926250617707
-54.04298374187132,-7.984865550438437,0.24892624784162365
-54.042983750660355,-7.984865585829759,0.24892625417293246
-54.04298373765204,-7.984865539590347,0.24892625228803045
-54.042983764947856,-7.984865599510966,0.24892625794486012
-54.0429837305614,-7.984865548304665,0.24892621107058766
-54.04298375189642,-7.984865574658013,0.24892622934627617
-54.04298378481392,-7.9848656371348135,0.24892625495687426
-54.042983746423225,-7.984865557685698,0.24892623675169379
-54.042983783354174,-7.984865670453313,0.24892626051034838
-54.04298373903657,-7.98486555385667,0.24892622881196225
-54.04298374761687,-7.984865564264634,0.24892624422313414
-54.042983734667615,-7.984865544455948,0.24892625128375911
-54.04298376702388,-7.984865607403573,0.2489262264162866
-54.04298370796993,-7.984865497495232,0.24892623481114473
-54.04298376330732,-7.984865576319699,0.2489262459469268
-54.042983762984974,-7.984865600815326,0.24892624659721285
-54.042983734205635,-7.984865547346357,0.248926242831919
-54.0429837680811,-7.984865594933366,0.24892624530034357
-54.04298380240512,-7.9848656739542605,0.24892623817005255
-54.04298375832285,-7.984865566239252,0.24892624515449047
-54.04298378338662,-7.984865648637166,0.24892626941314688
-54.04298368073482,-7.984865459442897,0.24892623903821764
-54.0429837111045,-7.984865494250638,0.2489262429839778
-54.04298377176231,-7.984865606765203,0.24892623262104507
-54.04298374810403,-7.98486557949514,0.248926240087032
-54.042983776301,-7.9848656101027204,0.24892624430199906
-54.04298373649237,-7.984865551177432,0.2489262196274371
-54.042983753330965,-7.9848655817035255,0.2489262466486819
-54.04298373445226,-7.984865535649956,0.24892625047595907
-54.042983738977696,-7.984865558838075,0.24892624016920095
-54.042983746859065,-7.98486556669363,0.24892625130182022
-54.04298372770808,-7.984865516949625,0.24892624920858175
-54.04298373717009,-7.9848655588807205,0.24892624310573996
-54.0429837195935,-7.984865531904035,0.2489262406186885
-54.04298374188772,-7.9848655564432995,0.24892624698717913
-54.04298375821545,-7.984865594906824,0.24892621973550533
-54.04298371755504,-7.984865519647092,0.24892624270294128
-54.04298374924253,-7.984865572616306,0.2489262453343457
-54.0429837624004,-7.984865603828018,0.2489262453808303
-54.04298371530912,-7.984865509847397,0.24892623064778885
-54.042983767923566,-7.984865613163164,0.2489262220588877
-54.042983779118295,-7.984865618694814,0.2489262429988104
-54.0429837127849,-7.984865521345219,0.2489262115015478
-54.042983771007115,-7.9848656103635935,0.24892622989917523
-54.04298376743546,-7.984865622724847,0.2489262283882523
-54.04298370649722,-7.984865484988212,0.2489262341575511
-54.04298375682438,-7.984865588064444,0.2489262299758357
-54.04298374015305,-7.984865554814656,0.2489262342474996
-54.042983744766765,-7.984865543981518,0.2489262303118478
-54.04298380138863,-7.984865660978912,0.24892626023163533
-54.042983721189714,-7.984865522370228,0.24892623016510207
-54.042983749086915,-7.9848655703242954,0.24892623396281888
-54.042983743903974,-7.9848655541911455,0.24892623028894523
-54.04298375355537,-7.984865579287824,0.24892624876167613
-54.04298375829589,-7.984865576190265,0.24892622428637612
-54.0429837412642,-7.984865564842034,0.24892625311730665
-54.04298369605069,-7.984865491843381,0.2489262380776749
-54.04298376837515,-7.984865606859547,0.24892624722744916
-54.042983768989096,-7.98486560859949,0.2489262541596169
-54.042983733940055,-7.984865540956438,0.24892624144480013
-54.04298374880252,-7.984865578647264,0.2489262327444557
-54.042983736903416,-7.984865544023901,0.24892624156080245
-54.042983720772234,-7.984865522115477,0.24892622836718026
-54.0429837917555,-7.9848656513655705,0.24892626539849871
-54.04298376722195,-7.984865596665969,0.24892624507690542
-54.04298375159526,-7.984865590737469,0.24892624205457015
-54.04298379063684,-7.984865651527374,0.24892624660017848
-54.04298374317952,-7.984865564036516,0.24892622207031145
-54.04298378153806,-7.984865614009927,0.24892625417382597
-54.04298378327663,-7.984865663737488,0.2489262079491068
-54.042983729999094,-7.984865531278198,0.2489262422871814
-54.0429837305241,-7.984865543149491,0.24892623628978683
-54.042983755792484,-7.9848655782387805,0.24892623634357403
-54.042983787933665,-7.984865673160868,0.24892624153821963
-54.04298371542384,-7.984865498491363,0.2489262225319555
-54.04298380330109,-7.98486565191874,0.2489262459843804
-54.04298375546677,-7.984865571215089,0.24892624282947384
-54.04298376074622,-7.9848655913307605,0.24892624342570446
-54.04298375528759,-7.984865563996853,0.2489262511757513
-54.04298371877714,-7.984865519535971,0.24892622409897935
-54.04298378064324,-7.984865625715919,0.24892623254950852
-54.04298377554584,-7.984865611532695,0.24892624550579523
-54.042983727131585,-7.984865515571436,0.24892624306731914
-54.04298375716193,-7.984865584469688,0.248926238220335
-54.042983767050636,-7.9848656005248895,0.2489262289568943
-54.042983744429534,-7.9848655501813885,0.24892623654011636
-54.04298371905308,-7.9848655127484935,0.2489262211087544
-54.04298375491956,-7.984865591114977,0.24892623604061104
-54.04298375292912,-7.984865577036318,0.24892623137496717
-54.04298374680294,-7.98486557771734,0.24892624353355153
-54.042983762833025,-7.984865600043663,0.24892623685228532
-54.04298375988409,-7.984865590388375,0.24892622305566725
-54.042983765071526,-7.984865595005401,0.24892625039210703
-54.042983764218164,-7.98486558647515,0.24892624861833035
-54.04298377652419,-7.984865602386538,0.24892623384284285
-54.04298378017033,-7.9848656355820395,0.24892624992439316
-54.04298377377346,-7.984865610454825,0.24892623784286272
-54.042983722648266,-7.984865508886642,0.24892623553359883
-54.042983765390396,-7.984865588987715,0.24892623276299197
-54.042983739521944,-7.984865546529857,0.24892624446510947
-54.04298376551619,-7.9848655920457094,0.2489262446737177
-54.04298373287279,-7.984865542068244,0.2489262470743494
-54.04298374411794,-7.98486556019075,0.24892623869782327
-54.04298376194684,-7.9848655878137915,0.24892623733572794
-54.042983771954674,-7.984865603694215,0.24892623722832674
-54.0429837768264,-7.984865601771029,0.24892623436450112
-54.04298375195054,-7.984865569472926,0.24892623991834473
-54.04298376199198,-7.984865603344772,0.24892623371320965
-54.042983736731664,-7.984865543347178,0.2489262465886002
-54.04298379169029,-7.984865644343834,0.2489262541626287
-54.042983776763876,-7.984865637078077,0.24892625380680578
-54.042983734045976,-7.984865544668078,0.24892623655127633
-54.04298376617777,-7.984865600522651,0.24892623135706682
-54.04298375947967,-7.984865583268439,0.2489262499837066
