0,1,2
-29.428046508331004,-22.029634160157308,-0.23017765865251505
-29.42804650958724,-22.029634176000833,-0.2301776469965251
-29.42804650858889,-22.029634187453215,-0.23017765161860027
-29.428046503338535,-22.029634231201097,-0.23017764279789077
-29.42804649456107,-22.029634135408273,-0.23017763701639282
-29.428046499318757,-22.02963423688656,-0.23017764028389465
-29.428046500476842,-22.029634219764773,-0.23017764216566405
-29.428046500084957,-22.02963418367767,-0.23017763481605868
-29.428046499494645,-22.029634265206322,-0.23017764481865743
-29.42804650395701,-22.0296342225183,-0.2301776518009815
-29.42804650525793,-22.029634240036195,-0.23017764068239277
-29.428046502885767,-22.029634172270786,-0.23017765067276663
-29.428046487496683,-22.029634204469048,-0.23017763464875074
-29.428046499424656,-22.02963423582054,-0.2301776412603349
-29.428046492538765,-22.0296341850882,-0.23017762480382764
-29.42804649934713,-22.02963419002328,-0.2301776392715178
-29.428046505381378,-22.02963422511656,-0.23017764093337423
-29.428046503724346,-22.029634181179865,-0.23017764908611849
-29.42804650732773,-22.029634235672297,-0.23017765868191287
-29.428046506477173,-22.02963420338582,-0.23017764730630486
-29.428046506368798,-22.02963418238896,-0.23017766227727154
-29.428046496165507,-22.029634279530175,-0.23017765551426717
-29.428046500624816,-22.029634185822644,-0.23017764496016735
-29.42804649853973,-22.02963423022518,-0.23017763167852667
-29.428046503835375,-22.0296342285791,-0.23017764237209448
-29.42804650153451,-22.02963417793231,-0.23017764202198254
-29.428046507639053,-22.02963421109094,-0.2301776536698812
-29.428046505380195,-22.029634181837363,-0.23017765472020102
-29.428046499954736,-22.029634236628716,-0.23017763506404787
-29.428046486402465,-22.02963426974332,-0.23017762838790112
-29.428046507531636,-22.029634260336685,-0.23017767617896112
-29.428046497746386,-22.029634212706508,-0.23017765572137083
-29.428046490355424,-22.029634231904485,-0.23017762191309998
-29.42804649865028,-22.02963426089988,-0.2301776351676743
-29.42804650297151,-22.029634226147465,-0.23017764515956607
-29.428046498131522,-22.029634237370157,-0.23017764009571007
-29.428046476325143,-22.02963434880224,-0.23017766544064422
-29.42804650210565,-22.029634211976703,-0.23017764834058063
-29.42804648453797,-22.029634309115586,-0.23017765823885394
-29.428046507167032,-22.02963422450265,-0.23017765082618347
-29.428046512153596,-22.029634231814914,-0.2301776655134189
-29.428046511312832,-22.02963421325678,-0.23017764459491108
-29.428046499441628,-22.02963420421313,-0.2301776490013605
-29.428046501261854,-22.02963425937765,-0.23017764767122273
-29.428046507493917,-22.029634203797883,-0.23017765793228406
-29.42804650477808,-22.029634211971505,-0.23017765788315447
-29.428046498298105,-22.029634168937896,-0.23017763849102835
-29.428046506758335,-22.029634230703326,-0.23017767099352504
-29.42804650092466,-22.029634222921693,-0.23017765153303849
-29.42804650033087,-22.02963422909018,-0.23017763297618732
-29.428046494527596,-22.029634262706654,-0.2301776500499395
-29.428046496947747,-22.029634196582354,-0.2301776304999148
