0,1,2
-54.13822003764932,-8.266633655549787,-0.2616915195461349
-54.13822570443382,-8.266644218284203,-0.2616671143794669
-54.13815172603187,-8.26666057101609,-0.2616870640279956
-54.13809854535444,-8.266680129016558,-0.26165986285518095
-54.13812813042785,-8.266661282899692,-0.26166237596458153
-54.13762941626769,-8.266736699072867,-0.2616673072460767
-54.13791345252862,-8.266713407231965,-0.2616623284630215
-54.13811988503355,-8.26667563285553,-0.26165687258026615
-54.13822953760213,-8.266637419651106,-0.2616523340033243
-54.13801675675185,-8.266695796742633,-0.2616635171386221
-54.138172302797486,-8.26666441890099,-0.26166971279540796
-54.138223903879236,-8.26664719569025,-0.26166468030530154
-54.13805943198312,-8.266688598465159,-0.2616698234948007
-54.13752873603518,-8.266732886319074,-0.26170536547992107
-54.138266997741695,-8.266615103909244,-0.2616687599296412
-54.1380147937057,-8.266678819750737,-0.2616399065547981
-54.138037402858856,-8.266691461366902,-0.2616778828020241
-54.1382902682953,-8.266627075172808,-0.2616676119414354
-54.13746467446955,-8.266741532194672,-0.26166898108222725
-54.13826315747237,-8.266625513963488,-0.26165130005424686
-54.13765880787103,-8.266738273255317,-0.2616944830998307
-54.13761786185257,-8.266727509903678,-0.2616788072675522
-54.13816089102297,-8.266668417293001,-0.2616687983595547
-54.138125953091766,-8.26666658099307,-0.26167167138669356
-54.137755866301006,-8.26672860809757,-0.2616552437049471
-54.13821044880859,-8.266653848700674,-0.26166713336348835
-54.1382520585485,-8.266625083922458,-0.26168320608094753
-54.138146153015384,-8.26665844408745,-0.26164894439889785
-54.13822096060963,-8.26664665719162,-0.26166099849417535
-54.138045524336434,-8.266691534415717,-0.2616814965345462
-54.13827055924602,-8.266621763417113,-0.26164924897823916
-54.138257793427115,-8.266625182744185,-0.26164816917141565
-54.13811510541642,-8.266670902756164,-0.26166464487580754
-54.13805503172324,-8.266684098709487,-0.2616735319634085
-54.13762016734742,-8.266742694109771,-0.2616753719488294
-54.138212234014695,-8.266648458040237,-0.2616578102064562
-54.13830020796218,-8.266617363055314,-0.2616669151508262
-54.13786626406162,-8.26669572188598,-0.2616778222260461
-54.13822396392695,-8.266639319137242,-0.2616530095971825
