0,1,2
-54.13841603941425,-8.266425375149208,-0.2616721367257284
-54.13841389331842,-8.26642159334386,-0.26167223045972854
-54.13841795296583,-8.266428290517812,-0.261670882572572
-54.138412054288025,-8.266420342157883,-0.2616704342883214
-54.13841144345876,-8.266419180169988,-0.2616704065791158
-54.13841306887449,-8.266420975617018,-0.2616716857437531
-54.13841154503004,-8.26641835095683,-0.26167161631395963
-54.138413733563006,-8.266421852044878,-0.26167152828736207
-54.13841179826741,-8.266419109400367,-0.26167095367037163
-54.138414182666494,-8.266422620389854,-0.2616726669494085
-54.13841151609608,-8.266418959524334,-0.26167163260697635
-54.138413350145335,-8.266421047087583,-0.26167191143741775
-54.138413602156454,-8.26642141719061,-0.2616714170673635
-54.13841423306941,-8.266421718316147,-0.2616728361448164
-54.138414656037725,-8.266423727990318,-0.2616711874519737
-54.1384129228669,-8.266420664782924,-0.26167118046539173
-54.13841497502612,-8.26642374817361,-0.26167083848882555
-54.13841314952258,-8.26642050083236,-0.26167124624324245
-54.13841255537515,-8.266421068089532,-0.2616717280386105
-54.13841427913863,-8.266422870236342,-0.2616733608567472
-54.13841140149381,-8.266418736303503,-0.2616704383784114
-54.1384093790141,-8.26641702659985,-0.26167050083606824
-54.13841369542622,-8.266421855531108,-0.2616719881375147
-54.138412810787194,-8.266420194233106,-0.261671585179025
-54.13841573223708,-8.266424393073855,-0.2616716813341835
-54.13841352955315,-8.266421889836435,-0.2616721561096309
-54.13841106192316,-8.266418224843436,-0.2616713137105915
-54.13841416679111,-8.266422392491567,-0.2616711634887281
-54.13841725037543,-8.266427676663657,-0.261671120367966
-54.13841305632738,-8.266421830208108,-0.2616718205714541
-54.138412372066576,-8.266420124205439,-0.2616721688285004
-54.13841095408186,-8.266418087122434,-0.2616716479886545
-54.13841420021358,-8.266422146837407,-0.26167124713400547
-54.138412758791986,-8.2664207420442,-0.2616708709512672
-54.138411773886475,-8.266418442326556,-0.26167215430994695
-54.13841171896665,-8.266419073149674,-0.2616714502906188
-54.13841226529352,-8.26641980357602,-0.26167133181343516
-54.13841357636285,-8.266421077114407,-0.26167160731255734
-54.13841219081291,-8.266419791096054,-0.261671448666597
-54.13841262567839,-8.26642110787509,-0.26167144235588324
-54.13841205154974,-8.266419210941152,-0.26167216915881575
-54.13841647325768,-8.266426242132216,-0.2616726411350321
-54.1384122183778,-8.266419183801027,-0.2616725112418763
-54.13841446150311,-8.26642269002882,-0.2616726298968093
-54.13841590249373,-8.266425572188844,-0.261671288940704
-54.138414310191756,-8.26642307698178,-0.2616721622794689
-54.1384164627638,-8.266426144291904,-0.26167298142642714
-54.13841448031564,-8.266422515106331,-0.26167150394053706
-54.13841613432835,-8.266425288772027,-0.26167163437587604
-54.13841452183738,-8.266422401456463,-0.2616728582638821
-54.13841096539891,-8.266417559636789,-0.2616722935577318
-54.138415026030174,-8.266423249722317,-0.26167259031053725
-54.138412120434886,-8.266419036515899,-0.2616718677385865
-54.138413024092756,-8.266421045783595,-0.2616703403685037
-54.13841033235226,-8.266417013936483,-0.26167215227257934
-54.13841345470501,-8.266420962586755,-0.26167227787414404
-54.138414513236356,-8.26642384354652,-0.2616715241060774
-54.13841267486478,-8.266419810597107,-0.2616727273636936
-54.138415133190584,-8.266424080401045,-0.2616721081945652
-54.13841562860952,-8.26642543269517,-0.26167096994226213
-54.13841313610993,-8.266421365282328,-0.2616705255315921
-54.138411134415506,-8.266417991635885,-0.2616713519309428
-54.138410347467456,-8.266417215617096,-0.26167164526698095
-54.1384137427264,-8.266421762589317,-0.26167137705247434
-54.13841319618553,-8.26642110323494,-0.26167112979164564
-54.13841377286928,-8.266422047918049,-0.2616716549835747
-54.138415156375125,-8.266424773359537,-0.26167139328474853
-54.138411812117226,-8.266418515315983,-0.26167227945685845
-54.13841255917829,-8.266420305282985,-0.26167150437951214
-54.13841137409135,-8.266419295441462,-0.2616711030562584
-54.13841348015183,-8.26642158372265,-0.2616708706267925
-54.13841581090848,-8.266425065181675,-0.261671026779112
-54.13841303982793,-8.2664205754609,-0.2616721112595961
-54.1384150892961,-8.266423586316398,-0.26167151013014234
-54.13841441384285,-8.266422564263731,-0.2616726406285199
-54.138417194821024,-8.26642774991476,-0.2616735336056113
-54.13841783083532,-8.266428287654326,-0.26167360388898153
-54.13841742251597,-8.266427542629282,-0.2616730631875832
-54.13841830846437,-8.2664296346652,-0.26167272677252384
-54.13841650899544,-8.266425915958862,-0.2616739093464542
