0,1,2
-54.20089676510293,-7.843569502683476,-0.37452565585935815
-54.200894831639616,-7.843565836385789,-0.3745256780448507
-54.200898631134464,-7.84357249228782,-0.3745246664155566
-54.20089307569873,-7.843564948453804,-0.374524029931143
-54.20089263250274,-7.843563860607928,-0.37452415487296875
-54.20089413657434,-7.843565388831445,-0.3745253801539583
-54.20089271773071,-7.843562843867535,-0.3745251627966404
-54.20089483097292,-7.843566289383961,-0.3745254159949898
-54.20089293788769,-7.843563699005423,-0.3745245873351841
-54.200895068774265,-7.843566802159737,-0.37452619228226247
-54.20089261229158,-7.843563436690546,-0.37452514579891805
-54.200894325282526,-7.843565361360874,-0.3745253235778563
-54.200894593193205,-7.8435658378548805,-0.3745250343713433
-54.20089509001207,-7.843565857359681,-0.37452610896222005
-54.2008955173899,-7.843568066335466,-0.3745247844997781
-54.200893985754355,-7.843565156817218,-0.3745248349895629
-54.200895939914346,-7.843568185111403,-0.37452470140846117
-54.20089419624422,-7.843564980109479,-0.3745248432111534
-54.200893455760685,-7.843565413078478,-0.374525114119896
-54.200895029993994,-7.843566836100325,-0.37452642681119563
-54.20089258261662,-7.843563411603434,-0.37452412427186843
-54.20089064318771,-7.843561803816275,-0.37452422996496537
-54.2008946673074,-7.843566149872556,-0.3745255159427412
-54.20089379677869,-7.843564594277099,-0.37452497548520114
-54.20089659141732,-7.8435686319663445,-0.3745253270969293
-54.20089432888616,-7.843566093487184,-0.37452532675766825
-54.2008921959833,-7.843562762395018,-0.37452477762112935
-54.20089511466683,-7.843566818941257,-0.3745248330042923
-54.20089790249345,-7.843571864982176,-0.3745248223995432
-54.200894075499505,-7.843566232640351,-0.3745256223583642
-54.2008933896537,-7.843564468217142,-0.3745256326411166
-54.20089197747936,-7.843562552808566,-0.37452487609904495
-54.20089524650433,-7.843566583012255,-0.3745250549812731
-54.200893731875404,-7.8435652339988176,-0.37452433058780343
-54.20089288937327,-7.843562845042021,-0.37452556483189703
-54.20089272871016,-7.843563526966947,-0.3745247726478116
-54.200893404544935,-7.843564306124429,-0.3745250159484037
-54.20089463747369,-7.843565493282652,-0.37452528789848394
-54.200893392372095,-7.843564295975653,-0.37452527128122526
-54.20089363582278,-7.843565539648006,-0.37452505088396393
-54.20089309012467,-7.8435635659613805,-0.37452552775719106
-54.20089732794986,-7.843570319478399,-0.3745265025355078
-54.2008933174936,-7.843563523337421,-0.3745259877403946
-54.20089534825999,-7.843566836590932,-0.3745260658744485
-54.20089667809839,-7.843569841108605,-0.3745249730665545
-54.2008952606903,-7.84356730397318,-0.37452577877397886
-54.20089712842013,-7.843570065215908,-0.3745263436008912
-54.200895488070685,-7.843566877058265,-0.37452521499366576
-54.20089691871039,-7.84356946897985,-0.3745251891384811
-54.20089551225027,-7.843566587981835,-0.3745265666975044
-54.20089212012425,-7.843561994756589,-0.3745257105925379
-54.200895934510044,-7.843567422011359,-0.37452619089732764
-54.20089333275443,-7.843563506685852,-0.37452559987790757
-54.200894074266195,-7.843565664148252,-0.3745240941209911
-54.20089155657035,-7.843561510374537,-0.37452566822474154
-54.200894454949825,-7.8435652665436395,-0.3745258081821152
-54.20089548917969,-7.843568190934561,-0.37452541271241735
-54.20089371528964,-7.843564050424479,-0.3745260751426809
-54.20089601587503,-7.843568292512125,-0.3745257867158269
-54.20089641664974,-7.843569767982855,-0.37452468173759357
-54.2008941449388,-7.843565915267813,-0.3745241860535966
-54.20089225778621,-7.843562515762011,-0.37452473269862274
-54.20089148645484,-7.843561742165963,-0.3745250076581055
-54.20089475436367,-7.843566178310358,-0.37452507718560213
-54.200894352144935,-7.8435656197396355,-0.37452505442999495
