0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3.9070389996282096,-2.1070354140438528,0.24284818777936165,0.061370571996332286,0.7789371114236385,-0.3704617194725901,-0.5636977260854757,0.16990361343161708,0.12755470297482258,-0.09214505000315557,0.18007084947019372,-0.9298197304287105,-1.0916131757808896,-0.25155043496341806,0.34273273487986705
7.349991882684053,-0.1359984649616074,-1.2939417877139352,-3.1370321838009367,1.4611322006096659,-0.4410524360500555,0.15509378482191136,-0.2868097298113749,1.3018347679660387,0.18262685456552896,0.07605867424057483,-0.39058528796794967,0.6319341098092407,-0.013017466562023988,-0.005759831357893585
1.8592228006624143,0.07306718535391017,0.12106145009046912,1.5426137244433442,0.1620739098912275,0.18316399670399364,0.35366412983375456,0.04193189676363532,-0.1979899303293384,-0.1564384743662008,0.2522872121042417,0.2673033106867115,-0.041303175844522165,0.7022755711373392,-0.5149841946316568
2.4691889128815983,-0.6235083572294927,-0.10984913731596647,0.6785420385812649,0.6438531937172098,-0.5086489364170631,0.5095582334326481,0.4189198444920798,0.05128844327544615,-0.2394879417371724,-0.2583388395325379,-0.17254130422908553,-0.3569062941708162,0.9048322485331558,0.3667229258178471
1.0134252144816784,0.2595277356287354,0.2338838214579301,-0.4983081769906153,0.8864057891410451,0.20633075767186854,-0.5020512137053958,-0.6047010311635485,0.17214017085622213,0.5568720710744687,0.0525247329333643,0.3744701604315185,-0.12720531989160885,0.11849081307423778,-0.05448793558736125
4.344617334517186,-1.4590822735852225,0.31653052838674733,0.6936653918873299,0.42326136106119683,-1.389013780962789,-0.773719547614956,-0.4231771453602768,-0.06445701244652871,0.6389304241153297,0.7775316732876772,-0.16053869479701383,-0.6168636482001815,0.4572443245680725,0.47989986751013103
5.3389181012272955,-0.9262127761807654,0.6128065770225704,-1.758667037909545,1.2649101128303213,-0.5219449904573116,1.669068502703948,-0.1231126420071816,-1.0336311361072488,-1.2414879572392281,0.11656601402753294,0.002949141867079957,0.8825422266940179,0.1123753121161667,-0.1266800387509752
7.186714436210405,-0.7390296756296549,0.4273855735349155,1.7901805553199235,-0.2138490991002466,1.199862437526536,-1.7711657633983453,1.3285403386659176,-1.3794021904199956,1.0456974854848475,-0.8974717257930669,-1.0206808335038857,-0.2222126425403542,0.010456261651232514,-0.15063754253422695
5.944887752045746,-2.790021336754071,1.9771654195106274,-1.2567521051442032,-1.461357394253552,-0.6986706293110078,-0.6170927060902786,-1.4917457393631899,1.0561317731664692,-0.141131545188998,0.6968045606403472,-0.05154453244107771,-0.9234086094617472,-0.10299803594342397,-0.2547488436410255
4.5913544657172185,2.0588923913041564,0.602883459206173,-0.26046139010648933,1.4093312532755338,2.2957464986903053,-0.25424817800804744,-1.1998605774607762,1.0070114575124531,-1.7917941932472607,-0.512846144359211,-0.44086398872494587,0.12414727114918436,0.37826620654576676,0.33114216071985897
4.313321493790931,-0.5543349521194312,-2.4500731035838235,-0.25849817269721626,0.6339244241251315,0.7968791064835057,0.2720015672818643,-0.9529773938357975,-0.10828821368194275,-0.3952416261883424,1.4561068044733967,1.1314191189903635,-0.20194453824302044,0.08578207697842272,0.40613856670241705
2.9882939573572527,2.809040451847124,0.858657187516712,-1.1052140722914365,0.6182643779511262,1.5684596394741668,1.2180740274549096,0.37821308566273365,-0.4190897357938643,0.40214619124146067,0.2304542250642127,0.5378314339005258,-0.549814911184955,0.31494688461496934,0.6558719279975531
2.6504078039911327,-0.7753263906835806,-0.8277280503277931,0.9095388983280036,0.22169744016209536,-0.21675906744410467,-0.5351141578048011,0.13519572731985152,0.6253641065865598,0.07475658505678201,-0.21866340101073628,-0.40852308887434263,-0.34833692094448165,1.3162871422051605,0.5026498072171668
6.603124100995083,0.4421735439722413,1.9115232483172282,-1.2894027399299008,0.2099769537556592,-0.08005727318150077,0.1721605421794285,-2.868699121121173,0.3404235925525838,1.6052294484616043,0.03563690976314464,0.6942357336571813,0.8793517698141367,0.42296339802022803,0.060376505344484806
4.283321134366252,-0.5060257310036856,-0.20066313874339503,0.9920853628400633,-0.23854647457562708,-0.9235347737961698,0.2926135365577664,0.5372732065471595,-0.32210545057795265,0.28543847747026735,1.1697643341377095,0.22615193489700516,0.6247979685330626,1.0980744190871472,0.04836392042662807
6.387876699200022,0.6011161300359803,0.8111183176995661,-0.34867485703101436,1.7172740814468939,-1.4991201991277594,-1.0844390488972024,0.17104413429232782,1.2570771430042085,-0.006105561439891816,0.3845612721871884,-0.7546232969524593,-0.4748303902573076,0.041120724161151125,0.021946821520531793
6.4666540662253515,2.6916981820694765,1.8921339553051397,0.23442382941117337,0.11939945605236263,-1.1195989128130048,0.21521371947705276,0.7280767853315385,0.05394145913595741,-1.2135758938296013,0.47913589613335583,1.0125475335594312,0.054975348979355076,-0.1780070261631656,-0.29219967148570414
1.6289306249214923,-0.44315631575798264,0.9325023602459507,-1.7118193021635224,0.7778397268086685,-0.26441915739114186,-0.23540924711391076,-0.2863983816534008,-0.012702630566545067,-0.09715175627191704,0.47417079954866403,-0.1296915507033897,0.03657257162119596,0.47943212419216585,-0.6231824271518803
4.469648437926599,1.0585024831923346,-1.1416858839196036,-2.7249636261703243,-0.31207496228103826,0.7796775101490833,-0.92905199182979,1.662135158826099,-0.4326759607809838,-0.025508890834831745,-0.13053859254566214,0.9002865574181278,-0.3869396661023727,-0.07798304013689247,-0.11458947009681215
3.883861388261374,-2.183577019841666,1.7389573035622174,-0.7295228722459293,-0.22615680140747363,0.13055852616502794,-0.08006227984767537,-0.10390051953959081,-0.07502648125667165,-1.9093555449570458,0.6662365796704796,-0.3512804108476058,-0.2263644627402173,0.06413250301062347,-0.29250910351252063
4.977887803110978,0.3522126265154217,-2.016456795772309,0.6473327369286643,1.238193832559324,-0.007410210044341366,0.5103335075215633,-0.12019156419917162,0.7946238838023635,0.28669100266672637,-0.8320590333652745,0.5678646444457369,-0.5275745926419174,1.0466386988361611,0.30998411209442706
4.019282550187736,-0.127373832531956,3.026736121540848,-1.7199874083312134,-0.18451668147051967,0.34085642168672703,-0.6770533689774577,0.9182700244717953,-0.7580985400079051,-1.0683783474141182,0.5134329669945351,0.7012868125986768,0.0050869639867333755,0.8399584555484343,0.13124405183667914
5.430731921786838,-0.7660787331534602,-0.09789354916872368,0.10575699391773757,-0.37903651161126817,-1.0222218027235697,-0.8913992005611148,-1.7022166642160104,-0.6790632763953319,-0.7170024565721903,-0.22354260061799563,-1.2001330708139941,-0.4725515777945562,0.1696429594805622,0.17614053738296548
5.015539495125336,-1.1309746458605783,0.9166721353072319,-2.4475396235281166,0.3646902347711584,-0.7319638618198516,-1.7277666745670521,-1.0581760828368763,1.1294848770648604,-0.3515412496037413,0.3550103162267537,0.5105767783311855,-0.6074901359730334,0.06328290951510793,-0.4011923221556811
2.045799777281481,0.5503074046445798,0.19968036609311318,0.2151112036556876,-0.46910888675951223,-0.7606560508434561,-0.03677517794158877,0.6027971538126404,-0.4339999777945743,-0.4514326175689293,0.04940426259210513,0.18310614060592703,-0.17519374875070404,0.14425538259728413,-0.44197323675748657
2.9320765893262712,1.1390254328828697,-0.25964127043885943,-2.4145573738072406,0.9513102302089949,2.2004920528993406,-0.4347619384746209,0.17626693563481888,0.2909731103697192,1.243713961592646,0.1126804902424727,0.005702276708501274,-1.096052087267019,0.6408165287576091,-0.2732809137678842
6.487160917299763,-0.5675996021454756,1.3530226218059354,0.5257398569355302,1.051034342309058,-1.4329653397725715,1.0751749402530089,0.3237042403576736,0.46959557795928764,-1.5036470875681234,0.1450279384338991,0.5596016915317967,-0.5298223966982301,0.13068382998666364,0.10524312626967544
1.431068857450452,-0.19001278741913602,-0.6070279983628142,-0.1191053718109427,0.026137083340841742,-0.19376247985300848,-0.306692294358709,-0.4577092054966428,-0.07133313103307212,0.7463740520552338,-0.20253779696974275,0.5446145240216334,0.07658891977069204,0.09904499116272542,0.1871594577859474
10.377827969065585,-2.1437022430634585,0.6136778875596817,0.013279293878059676,1.2756011171414572,-0.991268236756723,-0.26857765575772363,-0.15429963245041872,1.7876429593276104,0.0602952446380776,-0.09504355087435425,0.1863449256483413,0.6007525072650504,0.16042286005752296,0.3608833722405549
3.239793256620055,-1.097803726580668,-0.2048006591422442,-0.47864225144704403,0.3211799376679707,-0.9463585636117107,0.34052310368623573,0.33224888768150856,-0.48957913980774925,-0.9614734173609879,-0.44819335287397777,-0.13992754295285897,0.3131719075791876,0.2041046362096267,0.5184286695991404
3.165360170032384,-0.7949352375413902,1.8987826582469722,0.42062257898727146,0.8980937460231987,-0.5546401746093375,-0.06761015105849383,-0.45897962707920065,0.31318230186181073,0.3461319737292515,0.38835315807906295,-0.1900417238240166,1.1837725665549677,-0.014578891413659603,0.052846091949216294
4.7162785654973725,1.0287298572471826,-1.7456746474769833,1.4618723892776169,-0.22424711289838065,-0.15749887665920836,0.10435144028023927,0.8088600136309949,0.5390363780693531,0.1259309879296011,-0.412654332437801,-0.0036596691051176333,-0.40303414808835775,1.7178457916008043,-0.8559797341628779
3.419944056972096,1.9334976158172927,2.4174399218021954,-0.773761416598702,-1.271869134953472,0.23011025675869476,-0.3752359120608115,-1.1000728133375497,0.4895922376444094,1.136425620174097,-0.15246864505103078,0.3418918810385937,-1.0940391709853865,0.4656466688606141,0.7528736178151068
4.797643174211866,1.7545592136419361,-0.9838296152978423,-0.6709664700720658,0.5512494773811998,-0.6475305555197517,-1.0708980597643052,0.20423456990937564,-1.0845194745730615,-0.14003893246152566,1.367473347086974,0.22300389478016314,-0.2856315654501509,0.0972774346237138,-0.17237313430490023
4.653617475175802,-0.30446671000178926,0.3622794484379565,0.9604765268984176,0.3063016679223511,-1.049157929521889,0.0026169446110030047,1.2600160006300123,-0.20870775596868163,-0.5568155746199005,0.32136310217322206,0.7697023553223113,0.30108169528304135,0.7548707788924806,0.015038606920185847
1.5113286563779025,0.00433834605137048,0.0555736697681348,-1.3328976997414124,-0.8224768259105877,-0.4343034313607733,-0.8975990087174422,-0.5006377789511388,0.10112562849191234,-0.22154922278289782,0.25504422024679285,-0.32934301956424944,-0.3003806596573629,0.08884022630623896,-0.08579725011146482
5.931426177222633,-1.566876136060175,0.7479835451118961,-0.29476386502126184,2.5821594787718567,0.5185263726539684,1.5355840699951038,-0.4499791667914796,0.675175057533229,0.1229623458879586,1.2235778539253803,0.9671199378483419,0.40497450356799114,-0.0392600316871998,-0.16702578191734085
5.579503193321509,-0.7235335115183921,0.17283956529684255,0.41114183265987814,-0.545552158322591,-1.1450088786552373,-1.6935512012086333,-0.0364705148910942,0.681119361107989,-0.3754029463942349,1.0745319228504238,-0.9765798783620707,0.09760531201266141,0.26781747462766226,0.11846336989397013
4.559687746795792,0.48514146115441603,0.39012892727048476,-2.181668610383988,-2.3762485300040823,0.16498931461571323,-1.2400261776695995,0.9313294502343165,-0.4138008365238187,0.9137222756161375,-0.18583416749040607,-0.11332410398436553,-1.1931382650900364,0.0008348402380264283,-0.036676257262678834
3.707974882402712,-0.04258236780007502,-1.0964974992984302,0.9414455609082779,0.5830871090454028,0.924784299306016,-0.8516244582644239,-0.15931476670845213,1.1257126293626802,0.7601598477809773,0.3199788313288032,0.8141650612899193,-1.2026839453028966,0.049962189678767116,0.07251526754775213
4.520447201184049,1.46358689475341,3.69954401015193,-1.0519106101445526,-0.031166638649481437,0.5665337969520439,-0.030402843287726918,1.5238724816235956,0.2265634201629288,0.8757245286216335,0.26014135861411625,0.432078722776769,-0.19739856699092972,0.5413752151683339,0.6686688155935121
2.195783084635165,0.11235933729129946,-0.6332171792860359,0.871605616746118,0.4861342954005523,0.20167476126846037,-0.4033060020339086,0.4241821894818376,-0.17733328125986958,0.3604004524592661,-0.03251385275090854,-0.852321407617138,-0.3615270351504027,0.8383658929916631,-0.23129894381145355
3.315014721118147,-0.750582574226039,0.13488377874816918,-2.0018565983396726,0.756436646674591,-0.34874501849859113,1.368135989059021,0.28906668436321614,-0.9095693160369799,-0.9640915129019239,0.20704969888634445,0.02412827947154708,-0.10861929920050607,-0.020419354937161606,-0.3411164768269114
4.087583293413294,-0.010451526904100103,-0.2695918803428563,1.7256397112104336,0.8209096442869025,0.20782916304683297,-0.4126981245069691,-0.40338998619540245,-0.47983259178317195,-0.7637565441715718,-0.5982149017750983,-0.5112784439021749,0.5230760718841783,0.8865680431508832,-0.2151975592135691
5.061833038746638,0.6701933562263929,-0.9848511148036408,-0.8174852951969774,0.1538615194372044,-0.5467575936111265,-1.536747686313928,-2.2605265322240364,0.4390847719122623,0.8975847835239776,0.24239045942942397,0.05343770957832733,0.6550267134711669,0.14680906716114134,0.06397463630507241
3.32609624466385,-1.2985674161554224,0.687763465457202,1.4646489215937375,0.3954658527526377,-0.5001107567850605,0.21187761522649803,-0.17074139302611913,0.3752247777689563,-0.06253219256386552,-0.24624751036821907,0.013493423862354243,-0.8666166438804147,0.3447064095393717,0.1994926572273089
3.607017203007958,1.5096313915917152,0.002603301000162185,-1.3214956605779773,-0.3264056289853038,-0.22894634411935344,-1.5538822772703247,-0.21014134713189234,0.3219147581050755,-0.2785862592964111,1.4571701111382476,0.3646557440564724,-0.8814193977345843,-0.03538082880659275,0.0787433323802494
4.871198734888474,1.427386890915983,2.423887798190896,0.24887467448314873,-0.7041991740129263,-0.7915328367387997,-1.1259868749575603,-0.9280087113619757,-0.5171863034436522,-1.34393389257987,-0.0818034585021753,0.0324325260738148,-0.7513103580120915,-0.1382186601606222,0.16418811431620708
7.7904021612928664,-1.2233626148184802,1.5238556336719873,0.3247316529886898,0.12197081160028234,0.5275417784642972,-1.0876922201690196,1.4435092719298463,1.2961106168893928,0.5837528544796912,0.7151127910071866,2.0217918718066588,-0.5674930531559417,-0.25668330705562803,0.07042550389319929
6.4626824001965195,-1.5207006110844903,-0.8488857368166838,-0.19653395783712532,0.8707957510809696,-1.0898783912831924,0.549484134992094,1.5470178115533546,0.1751532960110631,0.1946562891988333,-0.6963070056653795,-0.402222529669514,-0.024327821009052175,0.7336600772541158,0.8623036559621765
2.8517077875493944,-2.019600218931136,0.42425926049554985,-0.9007644040288583,0.8573820449325616,0.5168508587239696,0.714748276962083,0.989658157680167,-0.286204761739556,0.32724166001474947,0.8725061516545563,0.03157933250094683,-0.41262549091172424,-0.31357547807542147,-0.5467024522184033
6.372465829910785,-0.3448868354226827,0.11068014106587341,2.1645359919374267,0.713213942253484,-0.24083969493569288,-0.4990988448678449,1.0801115417046903,-1.437395477645065,0.011938094374790448,-0.1433566794203457,-0.4969976066012578,-0.42508539226916864,1.041913568893611,-0.2834114051192055
7.047866249609511,-2.0184535467393343,0.11304703127502674,-0.2515137043863853,-0.8034654200603585,-1.2264261165195394,0.38001126545214026,-0.23239331624474294,-0.014544180225220665,0.6247050498205687,1.401299563570395,2.097497405114109,0.0993309892912051,-0.02881933038640229,0.39466048818964494
7.617407674851602,0.03733602521973518,1.9155555396329462,1.0259580600189482,-0.022283673411915304,-0.854862395039697,-0.8722265100862804,0.41094897809787234,0.7889347027260298,1.6510361325601894,1.712725788677832,1.447477382542565,-0.03986644615955504,-0.07167092054200931,-0.022470975301884147
1.4892265124162374,-0.4125980855090822,1.1915376484471165,-0.8008509908069806,0.9016041040445647,-0.5074265986370732,0.2691891588069395,-0.47394787981854686,-0.03327019056147572,-0.15076866312650541,-0.43494093202918366,-0.0348780407388322,0.03284016366198007,0.18483069338389735,-0.290091119703347
2.0234157706799993,0.3059971928543789,-0.6085018247479899,1.128793993822116,-1.0331572006876775,0.8342863694344135,-1.1752483933850715,0.5536294361522377,-0.1905102122749375,0.15599743043064462,0.6563859594796958,0.33726573830735607,-0.2959042700885815,-0.04610035066903886,-0.23535976201034672
3.6104013504326007,1.3094910033008869,0.2911606501088662,2.1638311017258487,0.3147110886205608,0.6578750781210613,0.5869954069397698,-0.9219743068293456,-0.510650606993668,-0.9433158708393788,0.05262516482100896,0.7233825050301105,-0.2723555804956731,0.23512071979216911,-0.6488482741503095
3.0409833527258416,0.9582061276970812,0.28042305677345414,0.37294689518479246,-1.2652709738299,-0.10105113847045583,0.13763264397330197,1.3722462933445494,0.36728562772657214,-0.04866191319597256,0.5955171988568643,1.0907045179180266,-0.42546737449410915,-0.15575252452175908,-0.27078496836683524
2.951386794105602,-1.0273335130224877,-0.6556094064355243,-1.154092393055831,0.18145485791354926,-1.0749840000316675,-0.5094956030575812,-0.5474002648166725,0.3117232605921352,-0.10415720341128404,-0.203594993386061,-0.5217775522330973,-0.0464824771861129,-0.07197372744988786,0.4997902591951092
7.006448981150815,0.8899757232355096,1.2783598387612027,-1.501662446144554,-3.299333295929892,-0.4900162940591892,1.4604624931214876,0.9325643681488525,-1.3252589945509514,-0.20929872310414005,-0.6536324845878716,0.5740199264388337,-0.32671751893095885,-0.06397439554298004,0.04969925541930671
3.787419655364527,-0.6724192757937281,-1.8215812319776044,0.7067561176542991,0.6996081677898841,0.8881730881120282,0.4640842266484501,0.1747631218934735,1.1262346084091683,0.8593972430815752,0.10163459403380937,-0.62579413228034,0.5314902821130004,0.6287074621780193,0.40862358817362465
6.777791887984341,2.173975845786708,0.3319275732693436,-1.3321595562240982,0.1273330443147413,0.8106709906388804,1.8775228801336892,1.4909596683274666,0.37918818963882006,1.7809751492364003,1.5634457895973748,-0.1927150972299136,0.47235710961890043,0.012823374358212791,-0.011809272294761307
4.118535328377111,-0.33849107554911745,-1.063556845800031,1.5120961264137573,0.6269199406052505,-0.39924893008427254,0.714369707627565,-0.29655117636742434,0.2222588278844709,0.8060293913772635,-0.14553212201139312,-0.31319956597559717,2.943354941892847e-05,2.0002401578363926,0.08832849649663911
4.348074123308926,-1.6098902719454387,-0.0496429975358869,0.5332654281697095,1.4009456528145914,-0.7354028248148601,0.4068528375476297,-0.21731223007613917,-0.7934243164150655,-0.15388894625761798,-0.2916213805357232,-0.685851016592054,0.15793144423667077,0.5894986309027493,0.6057365826760115
3.5559873793163974,-1.7806786398132328,-0.5579341076612446,-1.3756565528488562,-1.0864150658273652,0.9041915190528833,-0.9908564698632735,-0.34335974585640605,0.8109688302057487,0.25308754494737457,0.9619955266056243,0.8186203810534238,1.1991517465483341,-0.04483976137941301,-0.2513324612477099
3.3609709736190787,-0.49341620626095106,-1.0412042280484943,0.9404390536032415,-0.14953395673184766,-0.7493800297518977,-0.4275643374000717,-0.4764138803883379,0.02061606648831117,0.29590601765799374,0.032790025603988734,1.2649713738415589,0.042922697814782904,1.2429800088110836,0.3454770902204343
2.0524717457879635,-0.026624254185803775,-0.36611961541864535,-2.2339360748810027,-0.06487743878935417,1.2026146857005715,-0.20430847251996453,0.4667466351985134,0.9661297928933266,0.06210819368170444,1.1373415144877226,0.212271009131822,-0.569337228349321,0.4310310704791759,-0.5413513215548468
5.97133865883572,2.081096732527083,-0.5890360326166059,-0.15400840258385368,-0.7057104181254268,1.0737916062599993,2.3211826266255033,0.2228738851922599,-1.5629183143361698,-0.5703017124044198,-0.13562419560514974,1.3596179264413533,0.21049509399629418,-0.030792333594521142,0.004305963712919112
4.284012537987183,2.0031263080361397,0.9157010195927378,0.42027826979298977,1.7550352486682854,0.2831464726029638,-0.5265994902008229,-1.0471087035259448,-0.35741111173985807,0.9962755309095375,0.0695796700692832,-1.2038773436653154,0.11688563603978627,-0.03204123514895357,-0.05716367540721069
9.965621100995863,-0.5387605069867126,-0.15214016667566993,2.1645191172045437,-0.4700795509915173,1.2033719649388679,-1.3878200174344273,1.1199918305386614,-0.574763514666466,-0.08094290345545571,-0.6551233322614296,-1.0089986574615895,1.1482785067923087,0.444210071333121,-0.17565388450788935
4.066120461315089,-1.277525212758058,-0.40743078554879086,0.6283619314362744,0.08933660951272063,-1.1592597175776296,0.35339226562235626,0.35998689813846113,0.6299333544743676,0.5477855291168527,0.3379859172076617,-0.09353802129072483,-0.7815830041848386,1.095540496905096,0.7499780391960659
6.324314890728377,-1.5383844736052423,2.7157526762478397,-1.5565976745280685,-2.2088820183856384,-1.5890055427316276,0.4790330701346517,0.15296982269490222,1.148403876960125,-0.21833092924970204,0.3968194587866316,0.014895134847394274,-0.5755429649820659,-0.04508251434350834,-0.05657794763076336
4.700664963772538,-0.23269002720288298,-2.575079474146575,-0.9381977922161956,-0.565545733714578,0.7663862263935559,1.056831708192626,-0.2240054259480608,0.2694069073058601,0.3812405456367725,-0.42575261228512595,-1.6448994013505058,0.687300393836073,0.02534376317292124,0.31552156117561175
2.2438982205287554,0.9147160169275315,0.7842172109584791,-1.474526541719183,-0.10220045429279287,1.9147504413626386,-0.33752158867673304,-0.451822047933334,-0.43036527380744083,1.8961586108188955,-0.7694396531618867,0.42052677724753784,-0.4378575723614838,0.913769270990276,0.17622185229945425
5.841560538962286,-0.7722035152280393,-2.28973738175978,0.7640640843905284,1.5741445123005264,0.8463284689904982,0.7609138440533628,0.5005371466069951,0.6893003789775067,0.06765641712184053,0.48156581556600253,-1.1785037867566601,0.1128789273772087,0.8911436422946313,0.5769017598414254
6.01725130476895,3.563533284500762,0.6570112314752539,-1.3654605556090365,0.2862636958754981,2.509787622677269,0.628380114884317,0.0767094351918632,-1.9538599298408368,0.24864703500079202,-0.4143173450619788,0.3010500604842187,0.04792705932417107,0.4059652744496819,0.5505173538579948
2.4543697240577216,-0.0679498001300066,-1.6341368368031854,-0.3383567301992033,-0.09776281352122732,0.012338607297085635,0.3076663131298007,-0.12474293327181714,0.1189514181316286,-0.4907382083916584,-0.6029072759032217,-0.5954038141469246,0.14216556725002868,0.31803899107431266,0.4113217585897513
1.720102974728003,-0.40688491239177044,1.2361055589971017,-0.47411995784505817,1.1293234626028337,0.9160096222964964,0.0011669790071005132,0.302433351653062,0.6832456377948933,0.24781534965887092,0.6814349296718203,-0.23333365650480295,0.5896300085849375,0.35377891275009754,-0.24557209000451996
5.63857186795173,-0.9466832816418027,-0.029846323101494723,-0.5723341271453298,-0.5570561268641712,-1.338877604613159,-1.252559478906894,1.4613484529953504,0.5689322374409257,0.638816181863707,0.4782760104885053,0.9075750426746206,0.23545756199097986,0.020258845327433786,0.3088606510640781
4.171614393133808,0.9099645058338244,0.5039043922118005,-0.534991835968241,1.4355621409902484,1.323770863770416,-1.3361383913994256,-1.4771073196289632,-1.6828572917444924,-0.9064191617641496,-0.9048877376073028,-0.3441416432981541,-0.04834774555730239,0.25995150751449947,0.08837585700878901
3.371153343847718,1.5576362374027184,0.7635137318920584,0.3160282870361549,2.057663001567466,1.9305104036903182,0.6462846621825645,-0.5916037190334602,-0.5872125827805373,0.5371073723756442,-1.2784718865767142,0.44964319828720534,-0.3053696565798769,0.008280581759699875,0.28392025105268776
5.861083580011134,-0.6830944764508201,-0.040217653359578054,-0.424895139612531,0.09570484393286707,-1.4240049695187018,-0.6546789783667583,-0.2887987428195987,0.4540318678015142,-1.2981679008567426,1.6115716566855487,0.2672187200708368,0.3626318462451706,0.21285546671364686,0.2857546431256166
3.013747355334147,-0.5328177113483005,-0.10515902072272684,0.8459652948392973,0.9471897662463487,1.2792901255931386,-0.27093119473330823,0.01545885044443595,-0.7982331620952319,1.1636400222993748,-0.20754774947314017,-1.2766722589141497,-0.5704104930922038,-0.11673239164537966,-0.04096286074892666
4.047470647655624,-0.38590439043456176,-0.22349353332708274,1.4427825640471286,-1.0022564529063684,-0.4576208535092849,-0.4295979023390071,0.5890838126652468,-0.8787111285026873,1.0755947931112917,-0.2995399839496402,0.009850462539390124,-0.7000240484098534,0.7369037487492415,-0.37184582354036255
3.00272316684292,-0.24054750398273347,-1.8391474017361893,-1.3340599475753934,-0.4036021079796052,0.17222939168805182,-0.5834635350784244,-1.2693862447689992,0.5307406434002854,-0.6776838700945268,-0.16858567045768183,-0.13877771572644237,0.40368154857342914,-0.0766800444498861,0.1718081236264329
5.488238896142989,1.2664982155532534,1.0665651111595473,0.5232696662531586,-1.4298221073087651,-1.6034834534147921,-1.040765602380143,0.35674226621889055,-0.9540031176633483,-0.008879709244808806,0.2598964418076797,-0.6504001996561146,0.6274132816113798,0.15062776120472476,-0.7087339163634887
2.5503713159854047,0.13923653470790862,-0.43883337787197285,0.585077147547526,1.3507977306844863,0.30935170822230174,0.417159973479841,0.39589379395755997,0.5064147902761732,0.15271772871100034,-0.24837979714767458,-0.43407556307518674,-0.7388303532000549,0.30188689486370407,0.054308823886858974
