0,1,2,3,4,5,6,7,8,9
0.12432584555153961,-2.8700733525589373,0.10173588055864297,-0.3915016171074498,1.4707816024941829,-0.5534555709147699,-0.38701565407213956,-0.04619332539058435,-1.759043247367287,0.12967163722140002
0.09315203166113087,-2.145463045936242,0.07563631942633417,-0.2908949639671151,1.0915659452644115,-0.41046886445531794,-0.2869581031061988,-0.03423635621056825,-1.0824653481191122,0.018166611371833535
0.11623236770436823,-2.6792895238079533,0.09447796356399679,-0.3632516627201331,1.3619405230430655,-0.5116980570323533,-0.35758142841851637,-0.041947561673754186,0.9017993772223812,0.9801484705283463
0.038837962244600316,-0.8660789374177298,0.02759042830187603,-0.10459464969372131,0.3797833910223678,-0.13936594784770248,-0.09647730518363493,-0.009190885367696612,1.1508682716736138,0.718322149277286
0.08954350784463883,-2.065538097002993,0.07312214801848611,-0.28137279978961754,1.0571633459745295,-0.39790924477384004,-0.27828283331992343,-0.03355342761094682,-1.3445444944710423,-0.2724354494511519
0.06960655406823271,-1.5980742193457869,0.056085318913529573,-0.2157067306872128,0.8102442143069373,-0.30512814791310305,-0.21347268993199647,-0.026720780432240233,1.3733004379116214,-0.5835284375056398
0.017713552963983442,-0.4005022319811714,0.013119669473967754,-0.05016672324083872,0.18377968743736411,-0.06788524431292714,-0.047117045027333826,-0.004771602897388169,-0.35933631223625273,0.3481951078293031
0.05549096184834195,-1.2732134268388569,0.044771348943126385,-0.17232048375592535,0.6487106696708114,-0.24480210220506016,-0.17142586738198023,-0.022240081399944742,1.3825565960516268,-0.9122658268206016
0.04951638709531135,-1.1331045710624932,0.0391205243516114,-0.15000809581924693,0.5589446380646839,-0.20906388848836432,-0.1458427148495218,-0.016466485649698305,-0.9490532416275839,0.23512147664387972
0.1468129646137399,-3.374529980615626,0.11770331649389532,-0.4517439917124218,1.686166747536519,-0.631225158797859,-0.44044050415629554,-0.0491816741305828,0.8563627299614628,2.4468546796975823
0.020331368293156953,-0.45589674665386404,0.014810359258076377,-0.05634248857223031,0.2060711975168948,-0.07604029205923907,-0.05276423673042712,-0.005298871722827919,-0.5190727974304068,0.15353354594901467
0.08173387437123669,-1.8594598761383865,0.0626912334414134,-0.239420453892919,0.8829272804766386,-0.32742878425837035,-0.22759566970662987,-0.022603992457207636,-0.5930152386364161,2.2762598873913538
0.07770922695694521,-1.7948123244117253,0.06421782762076396,-0.24766747166100897,0.9362507012862593,-0.35425967846730977,-0.24831838053147742,-0.03242757660440169,1.300908997911029,-1.1298408150069357
0.10659155467341591,-2.4720964542149453,0.08865813691462707,-0.3415947554218143,1.2866053959515926,-0.48491174071438264,-0.3392699720696971,-0.04052470657198562,0.9311673197822783,1.1413526582801936
0.08002956603055122,-1.8357274008019435,0.06402039946079309,-0.24590772152217982,0.9203433462979071,-0.3455011304685366,-0.24138984805285946,-0.028683756725524832,-1.2032169907310875,-0.31588405633505406
0.07777553901664798,-1.7813755597919712,0.06151887905700695,-0.23580726530718932,0.877746945649014,-0.3279614098452007,-0.22866752260150547,-0.02525158154871253,0.9502114052199447,1.2865815047048443
0.06795975280677369,-1.5678791878625633,0.05569962226203985,-0.21451683792602969,0.8079970598821244,-0.30481152423099966,-0.21338587140835552,-0.026776913057434633,-0.026911929863795515,-0.696890789684417
0.03512379418895663,-0.7957535108209995,0.02653314295163653,-0.10119454706099879,0.3721971320867882,-0.13780038203886666,-0.09572832947440205,-0.009536273701655327,-0.47942218236982603,0.6974171234132209
0.0067783411708836755,-0.1516060049502516,0.00494484385587155,-0.018845292995875562,0.06940192116575085,-0.025786408933341186,-0.01794840456487052,-0.0020922562249129396,-0.11412109266699547,-0.1446407963359061
0.08578829709733934,-1.9593713516058209,0.06713047230771685,-0.257074007921751,0.9548325510925361,-0.3562304320549219,-0.24823764974862234,-0.027123323892934585,-1.2991642385885185,0.8305396939774726
0.07558066245787584,-1.7276366701056554,0.05967560157163274,-0.22893600232015088,0.854356607307677,-0.3200452972145505,-0.22341208204662946,-0.025910379287753964,-2.135001518082248,-0.17646159140956647
0.12927689935368017,-2.9981591266233574,0.10791039048543774,-0.41618793781797697,1.572052702219469,-0.5940595996984115,-0.41612481686932057,-0.0522079562150861,1.5104051553263869,-0.31086540197351437
0.028306121985039488,-0.6461260398107234,0.022197976935597913,-0.08508700553269521,0.316867585771899,-0.1185025592158484,-0.0826672762164404,-0.009427856718056671,-0.30265363409053336,0.09640837191889771
0.04408639594607454,-0.9908107434856634,0.03190169466141316,-0.12142687674723801,0.44173716835487764,-0.16222000692845295,-0.11236435688227361,-0.010471622226425444,-0.9916309759794479,0.9895380900986599
0.1722455073598388,-3.9944624025875886,0.14369701190316572,-0.5541599717663236,2.0928307874971623,-0.7907667670642667,-0.5538911418789015,-0.06952154149188278,1.1048483314312947,-0.8008047553213933
0.03245368947912567,-0.7349068557261264,0.024593387763521036,-0.09392860317270943,0.3466182362696075,-0.12872074017688934,-0.0895403282905006,-0.009413173113804945,-0.7022358836461859,0.3689633591865631
0.10835146278059421,-2.5090057161040464,0.09002777898501488,-0.3471491879919544,1.3110443106884553,-0.4954858210749728,-0.3471122286708316,-0.04407902417959443,0.6563127385029329,-0.9947727666748931
0.025261959539742276,-0.5704195828924596,0.019015566429076942,-0.0726154915878684,0.26828217804523435,-0.09979882702389813,-0.06947866393150236,-0.0077319661736217175,-0.6979204416766387,-0.15587975086773057
0.12418903756139124,-2.889351638099785,0.1051508944614098,-0.4062104891420795,1.5401257878785182,-0.5836260226343447,-0.40927274068984,-0.0525219160938962,-1.1591436850441807,-1.0612392113805835
0.1482690136352598,-3.433236827429379,0.12288537068391776,-0.4735318970826302,1.7845695124219936,-0.6731142216386631,-0.47113115329721467,-0.05746602179914115,-2.291277850571189,-0.1942441175362569
0.0014164905371545462,-0.03113026868142929,0.0009562845037793344,-0.0036121263415911774,0.013014272635869009,-0.004753829782801873,-0.003285767203138924,-0.00031665153142469184,-0.01236730195705477,0.0005152861101101166
0.05625977323235185,-1.294124771116385,0.045190064449340414,-0.17343912291284452,0.6471890121632976,-0.24217254405215402,-0.16894013486517565,-0.01855776886463496,0.05337599182838466,1.1729275140320465
0.11343540551193917,-2.6047107401500207,0.09048784887764769,-0.34709867226652946,1.2935076464904696,-0.4836082058136849,-0.33726800243134697,-0.03702334888508852,-1.0733850079324367,1.8317236460387833
0.11154318824467789,-2.5982639146183684,0.09468258857203238,-0.365728526300945,1.3859791237624088,-0.5248983878304812,-0.3679818469274174,-0.04657430911639267,1.080611688699517,0.028718603141716724
0.03371684746348717,-0.7702659637042026,0.02641671100577144,-0.10119120493898268,0.3758213400366255,-0.14016670542051252,-0.0976595882047616,-0.010438465804662608,-0.5377870127687572,0.6529227521359394
0.12219687751054481,-2.817989832983744,0.09968720238781889,-0.3835549992394143,1.4407048687389195,-0.5421544811061911,-0.37912807756980693,-0.04554062237450401,-1.9136840689054286,-0.23985012441749173
0.11234033493355533,-2.6149033403056965,0.09503212266281712,-0.3669435433004673,1.3894054566289873,-0.5258871933502182,-0.3685934920253628,-0.04652373773986697,-0.020621752487961498,-0.3604393934784214
0.141253293182932,-3.2811120560292375,0.11843766737309269,-0.4568700776284696,1.7258743752165302,-0.6520794173480691,-0.4567126415257688,-0.0565743539362855,-0.5858340271048176,-0.14441392519309482
0.045638589437966726,-1.0372906640286081,0.034826227852738506,-0.13300203670960653,0.4902363668842543,-0.1817587909328897,-0.1263509110796918,-0.012751214363206823,-0.9154296366134764,1.0328574856320514
0.15572161035486212,-3.615368553795636,0.13061995887289327,-0.5040737942717337,1.9067329872817513,-0.7213448494705672,-0.5055198211084003,-0.06421774778055875,-0.2897998935265053,-1.2501088457815506
0.17855281257009176,-4.142348785419222,0.14930147922953896,-0.575966487863501,2.177012513563571,-0.8231283831096927,-0.5767195999918064,-0.07297153398224374,2.002132750413648,-0.8660175721937278
0.05324184384242535,-1.2171670305549305,0.04189966964751927,-0.1605985523715552,0.5980085571556092,-0.22359935819046853,-0.15596428258767142,-0.017754488484693857,0.2025386345467378,0.26013733159177743
0.08676416426070832,-1.9763294485019385,0.06696173230923674,-0.25592125703565527,0.9458445237596236,-0.3514216803089377,-0.24445915051320816,-0.025097361248530965,-0.4380229076108677,1.8717494971466655
0.060098141088212424,-1.380942198210993,0.048490471969597625,-0.18645581736179587,0.6998044636134566,-0.2633034772798738,-0.18413357890374904,-0.022578735368481685,1.4910414613094867,-0.06222403181796515
0.08409433021806495,-1.923746814036223,0.06596727914082037,-0.25264078379326105,0.9372196360899889,-0.3491645690516997,-0.24316952063777617,-0.025542381737331553,-0.8805666695282217,1.9593361529583064
0.09990412851606936,-2.316565263684323,0.08344513332117759,-0.3219169268855063,1.2169082218683,-0.46018538291606337,-0.32245094798631346,-0.04093685256149695,0.6286250384120412,-0.6753357581031817
0.0020033414798990602,-0.04464338113062764,0.001449105047319503,-0.005523134047996304,0.020360984201027582,-0.007575899127080827,-0.005276888194589838,-0.0006379353233295817,-0.016449408371268136,-0.05262984628338055
0.10324379091526932,-2.3795412797908413,0.08368118275069202,-0.3215249867982961,1.2031657131156517,-0.45124662707264807,-0.3150919731620235,-0.03577841180154599,0.9845940548206363,1.730627632905278
0.13649301366765593,-3.1484405710526717,0.1110522438509142,-0.4269224831863456,1.5997149759451674,-0.6006588198846778,-0.4196308384748487,-0.04851201166230216,-1.402765371734231,1.0876323605463591
0.037958136327137876,-0.852749748942859,0.027833891186343697,-0.1058945286405613,0.38771287389567893,-0.14317231036032746,-0.09936528605762626,-0.010085506753100272,1.1353220300870004,0.6356806993181198
0.042875192104807155,-0.9660424383308976,0.03195987279825319,-0.12189658250072914,0.4491980361731931,-0.1667846997437851,-0.1160248221824891,-0.01281406053631529,1.37678204883073,0.20750821035644726
0.13951767966563416,-3.2417257715314305,0.1174346591978509,-0.4533593865571285,1.7163938734948148,-0.6497443869373934,-0.45545468601538913,-0.05815495674121863,1.1963188408189351,-0.8037196455807254
0.09838587860474063,-2.284604375998968,0.08285116981019826,-0.3200174976838309,1.213533615691966,-0.4600969920533612,-0.3227427569067286,-0.042430194859007536,1.3969893317696336,-1.32605641216657
0.19300902487896637,-4.481477987179596,0.1612515114899346,-0.6215895204013192,2.3436004039698357,-0.8839657114160968,-0.6186657133104618,-0.07445560596418642,-1.0013122431047774,1.2532037187924876
0.10045500257798881,-2.309211960395371,0.08059424351254083,-0.309351729460942,1.1548119592221266,-0.43231581162194016,-0.30165077623037106,-0.03347673299007149,-0.8064622295824941,1.6649156048114184
0.08364714580816913,-1.9118528930842582,0.06560518807145982,-0.25126099387304335,0.9333510792800139,-0.3481980708665845,-0.2426318080697299,-0.026319613888832347,-1.0095735326540183,1.1097888788842265
0.15379565206384252,-3.560338658445244,0.12732224247993135,-0.49057127619663743,1.8486481786778979,-0.697313847034471,-0.48808986078599587,-0.06002432787257918,0.05198956436416326,-0.30024344558908034
0.11034538978186012,-2.539608598626421,0.08956824128587917,-0.34459452534156854,1.294628311353475,-0.4874195630609052,-0.34093832787848966,-0.04166605926687669,-1.810903983972708,-0.8269290560880516
