0,1,2
4.228507884436331,-54.59655894632783,0.457100395654779
4.228503196638121,-54.59655486876564,0.45709949120234583
4.228493668465663,-54.596548856381474,0.45710389970100285
4.2284946539113895,-54.596539122911175,0.457110496417227
4.228499261338018,-54.596549357039635,0.4571000150016862
4.228479263494837,-54.596529021704406,0.4571082210504118
4.228536184764223,-54.59656906215993,0.45710073490594794
4.2284578850393455,-54.59650924894615,0.45710658299654194
4.22851541619061,-54.59655932470861,0.4570989347131218
4.228507633231109,-54.59656042710204,0.4571058798484089
4.228522477542378,-54.59656044816899,0.4570965334816248
4.22852350743797,-54.59656959485285,0.4571031960465761
4.228457399175171,-54.59651265225813,0.45710412546127155
4.2284947535345,-54.596547168573004,0.4571052296531728
4.2285000981695005,-54.59655037624811,0.45709845154848816
4.228504883982576,-54.5965533262198,0.4571073586833676
4.22848107207578,-54.59653424899017,0.4571002372110964
4.228520527160094,-54.596562469809584,0.45710136315987326
4.228487428625304,-54.59652060723826,0.457096724341546
4.228507828303707,-54.596557670071704,0.45709939579245784
4.228507243684289,-54.59655396269262,0.457095877446799
4.228491367296342,-54.5965449898172,0.4571061562939944
4.228510134587492,-54.59655325425424,0.45709999520097555
4.2285351574717875,-54.59657451819091,0.45710010151513947
4.228482120275311,-54.59654048821411,0.4571029167177083
4.228521895682283,-54.59656215277474,0.45709853318459026
4.228483714721737,-54.59653824891927,0.45710303959315124
4.228506127603146,-54.59654651872953,0.457094347714198
4.228487045432768,-54.596541515165576,0.45709945332006274
4.228503279201635,-54.59655683243024,0.45709927955580887
4.228521266376363,-54.59654015753049,0.45710175010928933
4.228515992360638,-54.596560534659645,0.4571055403067996
4.228519880268558,-54.59656841307262,0.45710277832134705
4.228481032996822,-54.59653633519679,0.4571043717942638
4.228521488075548,-54.59656257025628,0.4570999806612577
4.228497457682079,-54.59655098419624,0.45709814036669116
4.228490960846996,-54.596544507265364,0.4571032715542811
4.228498064199438,-54.59655168239512,0.4571026642107494
4.228531424514634,-54.59657154055586,0.45710093478219327
4.22848525653058,-54.59654234918054,0.4571016156544354
4.2284823432075616,-54.59653977504343,0.4571053278303536
4.228504709106837,-54.5965514468229,0.4571048017602841
4.2285119408759995,-54.596561489035466,0.4571026095123989
4.228484627147664,-54.59653339725228,0.45710885859685435
4.228527719483877,-54.596572981973445,0.457103322817787
4.228486186970123,-54.59653902613404,0.45710505151926184
4.228450585438612,-54.596483241311226,0.457094546120032
4.228507282087006,-54.596557114947565,0.4571068115696697
4.228505790081319,-54.596558632196704,0.4571010102394002
4.2284941481231355,-54.596537155256996,0.45711123264826226
4.228476153109395,-54.596523678474696,0.4571101472641297
4.22847938332308,-54.59653687467494,0.4571032924313896
4.228476249072724,-54.5965296023349,0.4571051635619787
4.228501619487993,-54.59655761152516,0.45710165450836415
4.228506943947404,-54.5965588996372,0.4571001786695881
4.22851037481235,-54.596560745349144,0.4571000375771066
4.228489248887522,-54.59654647488037,0.45710157253992323
4.228488332249824,-54.59654282018645,0.4570971160851969
4.228472403266288,-54.59652565176892,0.45710286999224303
4.228501957556299,-54.59655337078438,0.45710157606846225
4.2285254170547475,-54.596569032457815,0.4571006023961701
4.228488782782475,-54.59654348765537,0.45710273873048424
4.228527919944861,-54.596567307858585,0.457102428463636
4.228492402571953,-54.59654506215598,0.4571068030522403
4.228506334279645,-54.59655139924285,0.4571031732748483
4.2284896903639835,-54.5965331466385,0.45710622494549824
4.228516726646642,-54.59655666488529,0.45710334082446935
4.228482138370853,-54.59653748679201,0.45710531858914316
4.228487730252153,-54.59654174507355,0.4571000673448786
4.228473331446852,-54.59652829373988,0.45710142546871957
4.22852611153599,-54.59656446662293,0.4570966878302447
4.2284788145424255,-54.596536128535945,0.45710171078656003
4.228516270793592,-54.59656334712081,0.4570995948744516
4.228475978659322,-54.59653194703337,0.45710304806899127
4.228515092480175,-54.596561870867035,0.4571032140852431
4.228512508232375,-54.59655959499611,0.45710439407146164
4.228474391391789,-54.596531480571564,0.45710057590262276
4.228512037987811,-54.59656147242774,0.45710243410649753
4.228491661515771,-54.596542554268716,0.4571074272532336
4.2284819372546245,-54.59653200948405,0.4571036795136887
4.228502028534662,-54.596551743078024,0.45710792334496864
4.228508874524035,-54.59655598354194,0.45710242622848374
4.228517516843128,-54.59656426955944,0.4570989798030556
4.228482780100376,-54.5965410435343,0.45710295261764977
4.228502576257098,-54.59655724838073,0.4571023364487492
4.228495079343657,-54.59654339876646,0.45709674030765024
4.22849496662593,-54.596546016516044,0.45710625423868234
4.228520987465852,-54.59656756213146,0.45710137554538166
4.228479081348506,-54.59652652183892,0.45710940307280445
4.228487523600495,-54.59653881157135,0.45710232246007365
4.228508482079742,-54.59656068450988,0.4571000267980472
4.228484974633439,-54.596537868924706,0.4571053285505242
4.22852989972511,-54.59655902861252,0.4571027538499213
4.228479107647969,-54.596532110604116,0.45710172917142367
4.228483315271383,-54.59653411065807,0.45710091662259233
4.228490301767493,-54.59654639592506,0.45710255004794176
4.228475378295266,-54.596530444294004,0.4570988199625148
4.228520367625313,-54.59656093690853,0.4571029162051652
4.228516949686217,-54.5965646475465,0.45710071875736435
4.2284936562824935,-54.59654716104395,0.4571042892545134
4.228513332141195,-54.59656486106759,0.4571045135235332
4.228507889039094,-54.59655060854925,0.4571062528903127
4.2284822088088765,-54.59653763807319,0.4570981004613124
4.228499896482097,-54.59654870582153,0.457106512327512
4.228490052906209,-54.596545285317475,0.4571056439391945
4.228500593540149,-54.596554919892284,0.45710462192661905
4.228500552712205,-54.596555168617364,0.45710056804303
4.228450186809806,-54.59649905409772,0.4571018041526298
4.228482041788488,-54.59653201112398,0.4571094759670222
4.228505342862423,-54.59655602506001,0.4571033205663415
4.228494414070387,-54.596547915317004,0.4571031950839475
4.228507199226751,-54.59655923688432,0.45710249506817924
4.228509973300814,-54.59655424080354,0.45710940668461
4.2284919716709615,-54.59654880075543,0.45710203708682373
4.22850355880616,-54.5965553120684,0.4571002707458538
4.22850607336851,-54.596554992986796,0.45709966375010014
4.228497170690976,-54.59655518668906,0.45710230849504807
4.228500884336014,-54.596547760422,0.4570983094799046
4.228503455679076,-54.596557111840966,0.45710559441880694
4.228476244151076,-54.596527400460076,0.4571038537617429
4.228510789145727,-54.59656350580696,0.4571001032771622
4.228463668807418,-54.59651268863053,0.4571090339664281
4.228506062175968,-54.5965466471374,0.45709629853740275
4.228486031660059,-54.59653952815002,0.45710349913126413
4.228484238879545,-54.59654168102894,0.4571024224999769
4.2284668914666526,-54.59651364058549,0.4571086796157591
4.22851129028725,-54.59655709705781,0.4571047564250874
4.22846379890019,-54.59651445455024,0.4571075450763369
4.228485750367286,-54.59653860359375,0.4570983274161484
4.228486224057185,-54.596541481503415,0.4571055907754549
4.228478407524756,-54.596531810037064,0.45709741236931656
4.2284983194265156,-54.596548594292784,0.4571059724454407
4.228482335477692,-54.59653386367451,0.4570988579175279
4.228482866585934,-54.59652876225934,0.4570999712548214
4.228479422111177,-54.596535394882125,0.4570995442828547
4.22848992206515,-54.59653667406673,0.45709547550266305
4.228494447126993,-54.59655023706522,0.45710484130507356
4.228485258900871,-54.596538203662654,0.45709859954022125
4.228491439156048,-54.59654835143413,0.4570999838403529
4.228508323778525,-54.596552010349434,0.4570952275523472
4.2284718719324434,-54.596529178558505,0.45710526051012246
4.228502261910162,-54.59655816052233,0.45709994442307855
4.228481087508514,-54.5965310674915,0.457109969211569
4.2285153084804294,-54.59656253064363,0.45710607832511374
4.228492402915449,-54.596538942574355,0.4571083776297573
4.228501055468429,-54.59654632899395,0.4570995085187606
4.228489573497012,-54.59654144359797,0.4571044067872707
4.228464606897786,-54.59651393390521,0.4571048483145028
4.228526219043082,-54.59656611261957,0.4571026014708799
4.228484298970005,-54.59654081726532,0.4571045543255723
4.228516642841526,-54.59656296292957,0.45709905557492414
4.228492185997078,-54.59654640309551,0.45710288300614543
4.228501492349634,-54.59654951210538,0.4571047231686485
4.228519781190865,-54.596558505058674,0.4571101472773913
