0,1,2
4.228520911461744,-54.596566975531324,0.4571007187213454
4.228536234799731,-54.59657160776377,0.4571046517498558
4.228474877923604,-54.59652926075229,0.45710550264599314
4.22852456867472,-54.5965624331593,0.45710640477628783
4.228497410318164,-54.59654987981771,0.4570978836180688
4.2284957057639865,-54.59653861783994,0.45711120871739186
4.228512890919475,-54.59656124567715,0.4570991121046539
4.228506386146557,-54.5965502556279,0.4571078953779315
4.228519395011474,-54.59656430650917,0.45710105942123147
4.228506659478137,-54.596556130276156,0.45710849331804226
4.228507095521888,-54.596559049256086,0.45710216264856385
4.228493204796792,-54.59654472076988,0.457102894974599
4.2285247559374675,-54.59656501395427,0.45709568840940573
4.228520958127191,-54.59656546394191,0.45710602611886997
4.228509680158709,-54.59655865737667,0.45710307544364803
4.228500110254678,-54.596553495450905,0.4571029938815443
4.228518041765406,-54.59656033984034,0.4571089626110898
4.228520211009541,-54.596561476747965,0.45710551088444085
4.228513496663212,-54.59656509430374,0.4571048218530247
4.228514942270704,-54.59656345816386,0.45710634258429095
4.228496077669518,-54.59655154772041,0.4571010588268387
4.228491373070534,-54.59654024183279,0.4571073428431256
4.228505049263774,-54.596559302460925,0.45709942310931573
4.228538562963295,-54.59656515229754,0.45710547046323335
4.228514361238063,-54.59655990476713,0.45710165848404793
4.228487496367032,-54.596534107507516,0.45710805529967424
4.228470304174896,-54.596527229349164,0.4571033529587969
4.228489375900376,-54.596541901228136,0.4571040300737934
4.2284843872486215,-54.596526920489126,0.45709477319059455
4.228517884998609,-54.59655267083756,0.4571121274173322
4.228518501334093,-54.59655899563923,0.4571072862079184
4.228518511732407,-54.59656742840684,0.457101523629208
4.228488254017079,-54.59654506473953,0.4571016126661589
4.228508995410065,-54.59655811744538,0.4571004556282532
4.228501553368794,-54.59655331194106,0.45709838569028105
4.22846876841139,-54.59651373685144,0.4571107264699916
4.228530450073939,-54.596564165803976,0.45709636222333216
4.228501787848029,-54.596552947868695,0.4570983747223254
4.228546817951642,-54.59657550181267,0.4570999304497969
4.228488509625625,-54.59654378774417,0.4570988705428074
4.228483278059592,-54.59653628254939,0.4571071632250465
4.2285239811277195,-54.59656445672347,0.45709716038866355
4.228489868456681,-54.59654183906136,0.4571059780916935
4.228504873855483,-54.596557179200005,0.45709821035332254
4.228516583943064,-54.59656499136307,0.4571063725084501
4.228529134295697,-54.59657109641365,0.4571006544694294
4.228488062640395,-54.59654197597127,0.4571063423490074
4.228502659367007,-54.59655311112273,0.4571079249809482
