0,1,2
4.2286432458542755,-54.59652440413125,0.4571054185574872
4.2286324287253745,-54.59653959080308,0.4571041388945878
4.2286415788335505,-54.596528071833006,0.4570988804737752
4.228636225646184,-54.59653169518417,0.45709868405450527
4.228645841101532,-54.59652371375906,0.4571019455324301
4.228638092954129,-54.596532148241785,0.45710045720101866
4.228651894563848,-54.59651453964105,0.45710379490897735
4.2286389918003175,-54.59653197981457,0.4571035490858868
4.228637711137328,-54.59653267961211,0.4570993303389006
4.2286277791788125,-54.59654533394326,0.4571033618365403
4.228640754800735,-54.59652551732836,0.45710440802547736
4.228644239788081,-54.596523470154594,0.4571031063686677
4.228646498126486,-54.5965218946599,0.4571037927119532
4.2286373840004305,-54.596532677724,0.45710384738208987
4.228640561165206,-54.59652502587597,0.45710214563332285
4.228637349266295,-54.596532930072506,0.4571014640413922
4.228649538206949,-54.59651735294308,0.4571035240481067
4.228649703720169,-54.59651759627552,0.45710146797674867
4.228650672252244,-54.59650902827516,0.4570974930600853
4.228644008749051,-54.59652478659818,0.45710104269038876
4.228644621293913,-54.596524922065285,0.45710305295816145
4.228639305069579,-54.596531000731275,0.4571014800517974
4.228649232772025,-54.5965166962441,0.4571023112845831
4.228642508069408,-54.59652569594816,0.4571040201238883
4.228641299955726,-54.59652789013009,0.4571036920300755
4.228644946826665,-54.59652367652653,0.45710160997911853
4.228639182212016,-54.596529050624675,0.45710623079466806
4.2286556874354035,-54.59650578966445,0.45710329412461803
4.228636125239352,-54.59653579221391,0.4571009777082746
4.228635302007155,-54.59653301326519,0.4571059662442385
4.228640892788039,-54.59652962649831,0.4571017308775407
4.228648647763159,-54.59651879945132,0.45710161492230594
4.2286248310184344,-54.59654849762623,0.4571036594330071
4.228634322311234,-54.596535678294565,0.45710445180342774
4.228641712615421,-54.59652895860524,0.4571003739232784
4.228645892821716,-54.59652318239285,0.45710255837102776
4.228637843691798,-54.59653173699857,0.4570993917039956
4.2286438861557,-54.59652616522668,0.45710064341765877
4.228641763409855,-54.596526995117124,0.45710100301500023
4.228636398610161,-54.59653506338517,0.45710225011590233
4.228633615577034,-54.59653751567079,0.457101140895928
4.228630769639493,-54.596542999917304,0.4571031835342141
4.228639141618226,-54.596530096627546,0.45710518424047564
4.228650075912075,-54.59651739881694,0.4571019011423263
4.228636075058196,-54.59653227703716,0.4570985955950737
4.228647128392199,-54.59652007589705,0.4571031245383881
4.228628037186643,-54.59654238010213,0.457103090692873
4.228639450619751,-54.596530164932844,0.4571004213619687
4.22863326098711,-54.59653729089628,0.45710332778791196
4.228638876915879,-54.596529217950774,0.457101099467218
4.2286277989800745,-54.5965414539366,0.4570980878925135
4.22864613898894,-54.596524535383715,0.45710182758164875
4.228632981939595,-54.59653928986438,0.45710408192551744
4.228632955395086,-54.59653766081761,0.45710585939620185
