0,1,2,3,4,5,6,7,8,9
0.008680416642718663,-0.01979745980469556,0.0012580387314175547,-0.0009266736776835566,0.00364480766604094,0.0017851586782023446,-0.001737221029187591,0.013042340739381823,-0.002467975692683526,0.018832193711542346
0.4833385216881943,-1.3631765486979635,-0.2341648877481256,0.3795927354055633,-0.4524737601707463,-0.027670782442782784,-0.12001763116797073,0.8257932231535193,0.08638510399094547,1.8670012751907348
0.0006805043227211114,-0.0009284486128527522,0.001464423871053677,-0.0020250918653422116,0.003215756780565716,0.000805747123328502,-0.0005468570374593347,0.0002922073692062965,5.984739172559729e-05,0.00034189020157140016
0.013154358127256514,-0.03184035474386907,0.004156275323976898,-0.004287378847733595,0.00928089415548527,0.004425051242592331,-0.006802657932629055,0.031769087771056005,0.0033522622651941157,0.06569089757542451
0.756879813492865,-2.307424360461511,-0.5748025797264421,0.7805534314305215,-1.0572750773384796,-0.209261706411683,0.12636699562424236,0.2361471280130136,0.002952908170691072,0.06899079421902618
0.3078406940415478,-1.1410850575369258,-0.20516014298498736,0.413315629318597,-0.4874108855729837,-0.046854189407806765,-0.026774295156874964,0.43754686612378946,0.04385234298507505,0.9712970095869218
0.0027341194975003835,-0.006156392998338758,0.001551656956925086,-0.002008756221623546,0.0035250291987319916,0.0011557147683871048,-0.0012997580883425044,0.004607933701099094,0.00047534539234073424,0.008407841173023506
0.0177098690621241,-0.04492263034608781,0.001428609949701049,0.00025479571648320386,0.003536457728134321,0.003822801925016922,-0.008805569802518832,0.04069124053028207,0.004424700314969783,0.08974335516936363
0.25133029675002916,-0.6885793602837686,-0.08765406266919852,0.14321200658108751,-0.164405808730001,-0.005797927255214278,-0.0642107855428501,0.41969631437891514,0.041946243167130484,0.8732390525696334
0.029450641101895273,-0.0732788503503095,0.004393796801353902,-0.004113845801230044,0.011528064125480278,0.006671647578168977,-0.011082473957687305,0.0560148944361055,0.005467090309977913,0.10339524335958718
0.28098740739623007,-0.8386183774521668,-0.22113190316000356,0.3115200400822171,-0.41922247111170474,-0.05324262773836587,-0.029345149266463907,0.23976887808534172,0.02663838891863962,0.6211755212098273
0.0029157086664566,-0.006589334801299653,0.0017101473333919173,-0.0020830609166268767,0.003814430833307805,0.0013123202792001544,-0.001540544891137943,0.006132392947806805,0.0006418952712211939,0.01193077475120329
0.41373828169418064,-1.3721076774088958,-0.46245803895691534,0.5839211832614687,-0.8163759370122393,-0.18356632109529458,0.038775135916708336,-0.2285137144791651,-0.021823788984566533,-0.38715687722689074
0.815186405787804,-2.486689377319726,-0.7235662135035583,0.991166417215662,-1.3178764553716487,-0.2536866915222227,0.03488985370922101,0.15426935641575293,0.00972721039541278,0.3265397617029958
0.0008805738608023505,-0.0018126931541276156,0.0009917778032680275,-0.0012253207722783019,0.002051416969629598,0.0006240824281508627,-0.0005565840030956655,0.0016281256144613644,0.00019003578281851598,0.0033568295081546884
0.0010148875997353641,-0.001831856274306485,0.0014822337201526796,-0.0019916750284917286,0.003246210526841601,0.0008889033472908793,-0.0007551335603339803,0.0018084023493329924,0.00020741706560955514,0.0033036218277345568
0.011749673018862535,-0.10597378709234878,-0.012093227096686034,0.024437532898097376,-0.06311890126544961,-0.011134379503073066,0.007008563258962915,0.015499887090918898,0.0014539514394019248,0.033726286357236165
0.42241385480437355,-1.207019876040643,-0.19942399546085768,0.3102661559468121,-0.3789604608848747,-0.03463832082156183,-0.03279540885607741,0.5089805140823547,0.04533892953872513,0.9380493763575943
0.30298667704397514,-0.8411819211307889,-0.15949094289066254,0.23100494559372795,-0.29768989427739556,-0.03813180124212904,-0.02542912022481141,0.27798952621001083,0.02401645993534197,0.5022708093664889
0.3681184525351218,-1.0571923658618827,-0.26304081418831277,0.37173001361529356,-0.49625769274251985,-0.0727893934322731,-0.031063144731098207,0.28479542801735025,0.02880324638228082,0.6588226917584852
0.04357126130296819,-0.11624115425103221,-0.013491973433084644,0.019093834707467137,-0.022986770272232938,-0.0017755291570857022,-0.0021408583038151153,0.033411197398200046,0.0020685264185700248,0.033281265126346514
0.00012885819928389253,-0.00012464291143794796,0.0003505386586227842,-0.0004922981963185193,0.0007706889220479094,0.0001830294976937996,-0.00010032445764608192,-0.00013646719147251976,-6.208444250816411e-06,-0.00033094910169404574
0.4021428538950864,-1.5415885871549282,-0.5351700431891641,0.7039819554628702,-0.942831045069514,-0.22687134584429072,0.04568680059506217,-0.2635345846764689,-0.02446030313997864,-0.41125592696856617
0.8292659947567991,-2.538394781033316,-0.7261410722462779,0.9763968374733784,-1.3317841686900305,-0.2687697152960904,0.1298160480374183,0.06634896205578181,-0.0097664834201553,-0.1181735118229504
