0,1,2
-54.19890365071952,7.8180664998994756,-0.739239981301882
-54.19890138494065,7.818062516576088,-0.7392393376278257
-54.19890657070696,7.8180696466822575,-0.7392390454965465
-54.19890102557328,7.818061642398219,-0.7392387755755774
-54.1989003137064,7.818060686936471,-0.7392387128248252
-54.198901150384316,7.818062089387761,-0.739239395939955
-54.19889951650203,7.818059334764163,-0.7392389440645193
-54.19890206890846,7.818063052363377,-0.7392391816999186
-54.19890026125586,7.818060415370497,-0.7392390215230957
-54.19890166510778,7.818063359764497,-0.7392398168473706
-54.19889968351004,7.818059938751187,-0.7392392416100879
-54.19890111743829,7.818061995519167,-0.7392395949555253
-54.198901694256364,7.818062635544919,-0.7392391620841794
-54.198901051579064,7.818062540980835,-0.7392401107356514
-54.19890320213173,7.818064898264124,-0.7392392386235214
-54.198901325648876,7.818061893071066,-0.7392391953429227
-54.19890356953507,7.818065185344709,-0.7392389181029202
-54.19890107589224,7.818061900404093,-0.7392391434041539
-54.198900874339024,7.818061830906726,-0.739239368908807
-54.19890113174295,7.818063418608978,-0.7392410153144136
-54.1989002615018,7.818060063432102,-0.7392383077345395
-54.19889851922026,7.818058236750228,-0.7392384919110322
-54.19890172408724,7.818062746124544,-0.7392396921665902
-54.19890051756572,7.818061377746943,-0.7392393980810503
-54.198903769625645,7.818065451761926,-0.7392391609820939
-54.19890123013548,7.818062658662974,-0.7392399113749191
-54.19889937779094,7.818059235589668,-0.7392391420258226
-54.19890243286955,7.818063744644954,-0.7392391603897543
-54.19890569370683,7.81806891923593,-0.7392391030635004
-54.19890129232145,7.818062866264956,-0.7392395032594123
-54.198900238365894,7.818060888714424,-0.7392397029499085
-54.19889881252668,7.818059073730341,-0.7392397945064744
-54.198902432388934,7.818063479605492,-0.7392388778635661
-54.1989012699544,7.818062035912691,-0.7392390664623472
-54.19889936566701,7.818059341523042,-0.7392395651804531
-54.19889987584929,7.818060005255175,-0.7392391727015788
-54.19890056491741,7.818060933727249,-0.7392390262663708
-54.19890143099162,7.818062406577162,-0.7392392844516387
-54.198900523836095,7.81806082364322,-0.7392386605310213
-54.19890105266066,7.818062166188033,-0.7392394315736786
-54.19889970857591,7.818059992411905,-0.7392396515443265
-54.19890422682392,7.818067173067734,-0.7392400552351139
-54.19889969997381,7.818059992822552,-0.7392399356309625
-54.198901780592955,7.818063474599505,-0.739240158778868
-54.198904390697024,7.818066755238174,-0.7392394401987588
-54.1989023290171,7.818063944210866,-0.7392398880852582
-54.19890389789279,7.818066706254127,-0.7392404536234496
-54.198902582531375,7.818063707995114,-0.7392392796740541
-54.19890434461034,7.818066309790057,-0.7392394429090281
-54.19890162846346,7.818063316157051,-0.7392395131504488
-54.19889853656197,7.818058370847133,-0.739239786177551
-54.19890239471766,7.818064237203178,-0.7392400007686692
-54.19889996482387,7.818060046639123,-0.7392391567473791
-54.19890178368822,7.818062623436859,-0.7392387253803765
-54.19889808657388,7.818057867765596,-0.7392396066853939
-54.19890109215984,7.818061886059255,-0.7392397024614832
-54.19890305575427,7.818064906973114,-0.7392392019696148
-54.19889975784135,7.8180606168648925,-0.7392402029922929
-54.19890313696067,7.818064982642286,-0.7392396468537425
-54.19890427539124,7.8180668494555885,-0.739239606927347
-54.19890200096753,7.81806272210637,-0.7392387655127353
-54.19889912459073,7.818059111542091,-0.7392391873510888
-54.19889845534924,7.818058082106409,-0.739239430713897
-54.19890210835353,7.818062883687356,-0.7392387778328748
-54.19890172801043,7.818062338497745,-0.7392384726034553
-54.19890172171425,7.8180630842284415,-0.7392396819442038
-54.19890366856775,7.818065948601623,-0.7392392014873543
-54.19889940613449,7.818059457626481,-0.7392395674431125
-54.19890071071073,7.818061426283257,-0.7392394232314565
-54.198899748894625,7.818060477852542,-0.7392392879095189
-54.198901879413015,7.8180630045968265,-0.7392390872172978
