0,1,2
-54.198918425824864,7.818176730928112,-0.7392366985975212
-54.19889495616115,7.81820593114224,-0.7392368685979589
-54.19891994780586,7.818171764191247,-0.7392406011455916
-54.19891707093528,7.8181814259953955,-0.7392366867839284
-54.19891536606147,7.818172446792253,-0.7392317650914872
-54.19890941357428,7.818192001476017,-0.7392345817844976
-54.19887182043069,7.818218240372177,-0.739248710284091
-54.1989066250442,7.818188297650707,-0.7392344301627434
-54.19891788520471,7.818175768247743,-0.7392351881995962
-54.1987383899048,7.818255625499842,-0.7392563051496914
-54.19892290073587,7.818163252542137,-0.7392395030395971
-54.198923096494646,7.818164237764977,-0.7392358928130571
-54.19890617078829,7.818195416566878,-0.7392373691939653
-54.198917636517756,7.818181946921609,-0.7392370545215332
-54.19890755866577,7.818191508600789,-0.7392335278834237
-54.198913647179,7.8181827897432274,-0.7392402469422059
-54.19888592491233,7.818209371076475,-0.7392309023731931
-54.19891950742954,7.818173241637267,-0.7392423773560299
-54.19891421683517,7.81818340348005,-0.7392365606021194
-54.19892529334043,7.8181552649731305,-0.7392358473918481
-54.19892369886189,7.818164068996843,-0.739235689621494
-54.19890723355958,7.818193638428313,-0.7392361884060188
-54.19891233578443,7.818185672004794,-0.7392369038687532
-54.19891876345878,7.818178402560466,-0.7392393483466613
-54.1989038221418,7.818199377415843,-0.7392382722603772
-54.19891250561574,7.818185130412679,-0.7392346547085218
-54.198922338137756,7.818166107222276,-0.7392345339657043
-54.198908243397504,7.818182698812262,-0.7392328142985045
-54.19892341465839,7.818159585284313,-0.739240788964838
-54.198903424336784,7.818188740606658,-0.7392354336392417
-54.19889710699734,7.818207240110514,-0.739236384346837
-54.19891712430241,7.818179198755908,-0.7392347715678982
-54.19892305220168,7.818166019945709,-0.7392349165620793
-54.1989193406312,7.818171321264539,-0.7392334731448029
-54.19890991601842,7.818188013574153,-0.7392339372949364
-54.19889394975161,7.81820016280604,-0.7392294640199726
-54.198904168617176,7.818195741553371,-0.739239022643047
-54.198926450432225,7.818145849355249,-0.7392407180478191
-54.19890424313406,7.8181956446736125,-0.7392339473631706
-54.19890293728463,7.818192112177566,-0.7392309735301739
-54.19891849027632,7.818174032226184,-0.7392388324981711
-54.19891481264529,7.818176856072032,-0.7392343365022311
