0,1,2
20.839117147182748,-5.630716426452409e-08,2.0350046092687535e-09
20.839117147185046,-5.630582400328876e-08,2.037342738958614e-09
20.839117147144055,-5.633987232300797e-08,2.044033831083425e-09
20.839117147118856,-5.6308036455732235e-08,2.03990202507498e-09
20.839117147138467,-5.6310788032476466e-08,2.043758051684108e-09
20.839117146892953,-5.634320032754658e-08,2.0424084645753737e-09
20.839117147027594,-5.630980393078744e-08,2.038826441008723e-09
20.839117147129834,-5.6305752949015186e-08,2.0395414246365817e-09
20.8391171471905,-5.62980799756474e-08,2.038077262511706e-09
20.839117147076074,-5.631468269484685e-08,2.0364683273044193e-09
20.839117147153807,-5.631308575004823e-08,2.038350377375764e-09
20.839117147183348,-5.632079513873123e-08,2.042550129033316e-09
20.83911714709877,-5.6310204499254723e-08,2.0413160051191426e-09
20.839117146849723,-5.6354688915405404e-08,2.048618608085917e-09
20.83911714721176,-5.6302281947751e-08,2.040607238740222e-09
20.839117147084554,-5.6285734295613565e-08,2.0352688423486143e-09
20.839117147085798,-5.631587818299977e-08,2.040799085278877e-09
20.839117147218133,-5.6311707297140856e-08,2.0386261567750807e-09
20.83911714682392,-5.630031552072978e-08,2.036593116372387e-09
20.839117147208366,-5.6287421834610996e-08,2.035304813574612e-09
20.839117146904023,-5.633111754832498e-08,2.0422579183332346e-09
20.83911714689424,-5.631042032661071e-08,2.0384338661472157e-09
20.83911714714855,-5.630095056829987e-08,2.035382529186336e-09
20.83911714713309,-5.63307711587413e-08,2.0427193270222688e-09
20.839117146953846,-5.630419419588861e-08,2.036498969459899e-09
20.83911714717462,-5.631756216928352e-08,2.0402235456629114e-09
20.83911714720169,-5.630559041236438e-08,2.0406520917504167e-09
20.839117147147476,-5.6288078198463154e-08,2.037618962447141e-09
20.839117147182982,-5.630551491719871e-08,2.04013872462383e-09
20.83911714708997,-5.632267896515941e-08,2.0409585133052133e-09
20.83911714721318,-5.628899835130596e-08,2.03539940457631e-09
20.83911714720641,-5.629553179176128e-08,2.0366490716128283e-09
20.839117147127112,-5.631516497572875e-08,2.04111616497471e-09
20.839117147098854,-5.6311477258930154e-08,2.0419137491956008e-09
20.839117146887098,-5.630547672552666e-08,2.034310497833758e-09
20.839117147178797,-5.6297020378792695e-08,2.0380315213230915e-09
20.839117147224425,-5.631163979558096e-08,2.0374986142712714e-09
20.839117147013095,-5.6296578065939684e-08,2.037731317017233e-09
20.839117147186606,-5.630461252792429e-08,2.0390955590698923e-09
20.83911714715207,-5.6296637573893804e-08,2.034760804292546e-09
20.83911714714264,-5.630411159529558e-08,2.0393668975771106e-09
20.839117147228915,-5.63211095538918e-08,2.040743130038436e-09
20.839117147236475,-5.6300780038043285e-08,2.0399304467844104e-09
20.83911714712368,-5.631189914367951e-08,2.0387624921625047e-09
20.839117147168594,-5.6304986451038985e-08,2.0396813127376845e-09
20.83911714712385,-5.6312958740534214e-08,2.0326709204709914e-09
20.839117147156646,-5.629987942512571e-08,2.0381296650384684e-09
20.83911714718985,-5.629635246862108e-08,2.0373445153154535e-09
20.839117147198948,-5.630974886372542e-08,2.0407946443867786e-09
20.83911714717518,-5.631228816582734e-08,2.0402555200860206e-09
20.83911714721057,-5.631871768940755e-08,2.0413315482414873e-09
20.839117147208935,-5.629327048950472e-08,2.0364612218770617e-09
20.83911714718124,-5.630455568450543e-08,2.0372854514505434e-09
20.83911714718021,-5.6299628070632934e-08,2.0366068831378925e-09
20.839117147248523,-5.629496602210793e-08,2.0369008701948133e-09
20.839117147263238,-5.6300247130991465e-08,2.0358985608481817e-09
20.839117147031814,-5.628468446872148e-08,2.0333348338397172e-09
20.839117147224144,-5.6300364370542866e-08,2.0372583620087426e-09
20.8391171472104,-5.6301378670298163e-08,2.036575352803993e-09
20.839117147174644,-5.631136978934137e-08,2.037085611306111e-09
20.839117147192432,-5.6301697526350836e-08,2.0388957189254597e-09
20.83911714717095,-5.6303864681694904e-08,2.039143520704556e-09
20.83911714686316,-5.636476263504164e-08,2.0522983312787346e-09
20.839117147133678,-5.629943888862954e-08,2.0370718445406055e-09
20.839117147178538,-5.629010590979533e-08,2.0352972640580447e-09
20.839117147272553,-5.6303775863852934e-08,2.0377362019985412e-09
20.83911714715738,-5.629283350572223e-08,2.037787716346884e-09
20.839117147134356,-5.62974173945463e-08,2.036789403803141e-09
20.839117147162213,-5.630722821337031e-08,2.038906821155706e-09
20.83911714721495,-5.631136978934137e-08,2.04440420148444e-09
20.83911714723937,-5.630175259341286e-08,2.0375687803664277e-09
