0,1,2
-24.491994809916754,-48.87155764600165,0.5224087360479786
-24.49843696701774,-48.869405554365834,0.5228611530580487
-24.49095294620786,-48.86504618888885,0.5247804373294054
-24.494876198092236,-48.86754697713081,0.523965360310696
-24.497767804811275,-48.871613502722425,0.5220535622542197
-24.49860083250379,-48.870459246147654,0.5221986406765464
-24.494265962426933,-48.866144192244164,0.523844700588763
-24.49722742369086,-48.86600579278779,0.5240011027918379
-24.498070046782093,-48.86866514455755,0.5232702452429678
-24.495707004526643,-48.86796690292655,0.5235723605572682
-24.500822197501122,-48.86737012638888,0.5225799062400678
-24.492773499433735,-48.86726044652804,0.5240873700050588
-24.501335997366002,-48.867946493180725,0.5221227506271182
-24.49977462213257,-48.86964359015287,0.5221769460963559
-24.493189837891673,-48.86728354010755,0.5235471491378041
-24.491094534684308,-48.866367693725714,0.5244439185130081
-24.498713539507417,-48.86853958521059,0.5221171305399976
-24.496823578515375,-48.87137798949142,0.5224634473892711
-24.497578716268436,-48.869313217918794,0.5229878590547474
-24.49970835717952,-48.867993230610956,0.5227985882906871
-24.495429154648544,-48.869238213062005,0.5229705761791825
-24.476145631630672,-48.853928522223285,0.5262579601736772
-24.500846365269283,-48.869066384592664,0.521740220409292
-24.498702288092584,-48.870896138928785,0.5220076149892332
-24.501564562322656,-48.8683463245904,0.5218729155944262
-24.49753496622392,-48.867241583749355,0.5235826399754377
-24.498899098995643,-48.86935394437039,0.522878074089518
-24.49955647058335,-48.868930827413536,0.5226568986455518
-24.49705694133725,-48.86848781431327,0.5231584117548129
-24.495631228333703,-48.86891255605234,0.5230025864404055
-24.49605552204195,-48.868926244082466,0.5233078757726264
-24.49744674087796,-48.87042747831603,0.5224385717816586
-24.4992716383832,-48.86916502961627,0.5221787750216955
-24.499075798060385,-48.86982382799709,0.5225167411430518
-24.50123443311621,-48.86840507903024,0.5221434990152387
-24.499139414773143,-48.869486131567875,0.5225597262139692
-24.48404317062974,-48.85837467308047,0.52572800986019
-24.494729752542273,-48.87066668461297,0.5227030679848745
-24.492163778893477,-48.86642549847403,0.5244570777055779
-24.49924438224287,-48.8698532293249,0.5225030009872147
-24.49864553565664,-48.87037172380511,0.5226109627778626
-24.499113518041085,-48.86917101684442,0.5226968125672005
-24.4988749206955,-48.87009981292978,0.5220954166597429
-24.496461849756148,-48.8709780761376,0.5226911987211436
-24.491733702498365,-48.86866259559338,0.5231760537715613
-24.499553266838536,-48.86889178187694,0.5226507167418539
-24.49906275335271,-48.87049130975647,0.5219252188610652
-24.499214527917506,-48.86736063148879,0.523256653291658
-24.498470606766652,-48.87137603925152,0.5218672014279768
-24.49611643906921,-48.868548951799546,0.5235799499425817
-24.49861459261988,-48.87010053397726,0.5221588539172202
-24.493626043274357,-48.86639745828521,0.5240890678764845
-24.49809043878455,-48.867621550419884,0.5235412951663401
