0,1,2
-54.191473348043765,-7.8923174929371545,-0.33485084688949485
-54.191545356929296,-7.892463425072119,-0.3346651506880658
-54.19080758240626,-7.89259355817108,-0.33487907865863065
-54.190255216345086,-7.8928158638219585,-0.33461210421848264
-54.190563484159895,-7.892628824900329,-0.3346254481011979
-54.18551358213324,-7.8933622780070625,-0.3347454861176047
-54.18836050013339,-7.893136107625133,-0.3346381671566583
-54.190473252765855,-7.89277849706952,-0.3345842989907073
-54.19160342797764,-7.892420066484966,-0.33454569603392237
-54.18942143423225,-7.89296821566268,-0.334661995159081
-54.19100077840123,-7.892650123770549,-0.3346917218511436
-54.19154853132137,-7.89249950717032,-0.33467740744373486
-54.1898475075395,-7.892882897111127,-0.3346951610025357
-54.18446167309932,-7.893261764724496,-0.33503310699120625
-54.191990837051144,-7.89216962516787,-0.33466694441959177
-54.18941329668547,-7.892832007593984,-0.33442143719437745
-54.18962258427375,-7.892890631681067,-0.33475406134975394
-54.19221908408244,-7.892300116102855,-0.33468727236073015
-54.183794703372364,-7.8933950962005115,-0.3346727139874446
-54.191943390594496,-7.8923003044724815,-0.33451030483158917
-54.18576668564904,-7.893317856734935,-0.3349075797444616
-54.18534942884484,-7.893249433562831,-0.3347637397671388
-54.190877151266804,-7.892692662036686,-0.3346781403630583
-54.19055117674277,-7.892679121137353,-0.33475413837042645
-54.18676625425333,-7.893290432089373,-0.3345758081702819
-54.19140298800965,-7.892557490067663,-0.33469165946435986
-54.19181524578064,-7.892242635179038,-0.3347739039282267
-54.190747685203576,-7.892618101630697,-0.3344926778879316
-54.191508943593796,-7.892493594802906,-0.3346181067512628
-54.18970015536814,-7.892896477221114,-0.33480444239753027
-54.192023198487476,-7.8922697378074425,-0.33450056016461005
-54.19190029460243,-7.892307712602121,-0.3345085947766666
-54.1904362695432,-7.892717121653236,-0.33465770473365275
-54.189797011314006,-7.8928326272331635,-0.33471475375740134
-54.18537255780859,-7.893389950731096,-0.3347293708125214
-54.19141610599312,-7.892512363694127,-0.3345774923510412
-54.192330096967,-7.892204307872218,-0.33467946389040115
-54.18786918397008,-7.892939284197743,-0.33473029434890655
-54.19155197328221,-7.892434764102432,-0.3345548781099552
