0,1,2
-54.19440292796559,-7.890069044386044,-0.335141905601148
-54.19438207583579,-7.890118354640937,-0.33514395008705655
-54.194400960597896,-7.890070529653835,-0.33514161758065164
-54.19438999608319,-7.8900899977268395,-0.33514837790440666
-54.19440100881834,-7.890091151645376,-0.3351405359590558
-54.19440117660668,-7.890075068568743,-0.3351445245585509
-54.19439125937856,-7.890075892953363,-0.33514720366263084
-54.194398143136425,-7.890101986057951,-0.33513831186269094
-54.194405565196696,-7.890076301913158,-0.33514001643915137
-54.19440061014729,-7.8900755551643105,-0.3351415802293296
-54.19439739857364,-7.890087208043526,-0.3351459300348587
-54.19439913342102,-7.890071116541803,-0.3351433841457272
-54.19440016738772,-7.890079876838045,-0.33514239504397025
-54.19439707678424,-7.890073245432937,-0.33514460585102945
-54.19439674745517,-7.890094658274419,-0.3351448846949676
-54.19440144575814,-7.89007664454837,-0.3351418287874939
-54.19439952623133,-7.890078062278073,-0.3351424853802687
-54.194396777511734,-7.890093171937527,-0.33514550255296705
-54.194398492193756,-7.890086623955917,-0.33514281255775025
-54.19440073484377,-7.890075707955219,-0.3351409482258578
-54.19438252092377,-7.8900813579741325,-0.33514987603048496
-54.19440636434814,-7.890091463206874,-0.3351368051305563
-54.19438585372658,-7.890083878736771,-0.33514737576517284
-54.194398075879796,-7.890077870008824,-0.3351446134254221
-54.19439573802508,-7.890110357398864,-0.33514030553640417
-54.19439821958632,-7.89007682000276,-0.33514528857468484
-54.1944052012628,-7.890078992880769,-0.33513832414750766
-54.194394902182864,-7.890089800832035,-0.3351443129541174
-54.19440415298423,-7.890070874098438,-0.33514027022973814
-54.19439954815837,-7.890097745680472,-0.33514295757364465
-54.19439131101543,-7.89006925706508,-0.3351450560596465
-54.19440236565403,-7.890068501660966,-0.3351439116846322
-54.194403638636295,-7.8900907976629675,-0.3351388177735206
-54.194401993277395,-7.890094865061402,-0.33514015136507425
-54.19439480151281,-7.890070111731922,-0.3351468802739941
-54.19439614257608,-7.890087225743533,-0.33514473799658795
-54.19440620776004,-7.890090510440994,-0.3351373835590934
-54.19439909966904,-7.890079874135762,-0.3351432188308401
-54.194407045397476,-7.89008379233521,-0.33513915997100696
-54.19439559392512,-7.890090213031325,-0.33514206824517423
-54.19439219321854,-7.890103350375203,-0.33514084595263505
-54.19440388684346,-7.890097002779859,-0.33513857932852176
-54.19440689740939,-7.890074146779968,-0.33513940932235897
-54.194399540670794,-7.890075587155719,-0.33514333975201005
-54.1943862242156,-7.890084174935267,-0.3351507351552545
-54.194393910005786,-7.890093220740862,-0.33514510830258715
-54.19440191448453,-7.8900912829556535,-0.3351418512902775
-54.19439105245413,-7.890112669997966,-0.3351429247315192
-54.19439378997821,-7.8900607540055,-0.3351475225482403
-54.194394494099555,-7.890080038978406,-0.33514712283896664
-54.194395747490475,-7.8900824556846825,-0.3351460369349315
-54.19440018630257,-7.890087322775068,-0.3351447185840435
-54.194401422268825,-7.89009523111151,-0.3351402459655546
-54.194406272379425,-7.890062438617756,-0.33514042603355065
-54.194399115554795,-7.890080926646099,-0.33514389554250634
-54.19439051267729,-7.890096209133586,-0.3351483054295379
-54.19440254573322,-7.890075957204904,-0.3351433439905822
-54.194403672437616,-7.890084750109237,-0.335141322918572
-54.19440119271508,-7.890080603120508,-0.3351428827932992
-54.19439158400503,-7.89008080986583,-0.33514811319797744
-54.19439695052738,-7.890074720366143,-0.3351464449864654
-54.194395195773204,-7.890100213414176,-0.33514305094100827
-54.19440306626552,-7.8900890962637416,-0.3351412895811059
-54.19439501855921,-7.890072325646683,-0.3351462358685797
-54.19438791218205,-7.8900770803229054,-0.33514880979371675
-54.1944002076744,-7.89009677228278,-0.3351394332620288
-54.194381740509904,-7.890089981492088,-0.3351529471892416
-54.19440160496074,-7.8900765604264995,-0.33514307660094467
-54.19439479130713,-7.890077795555247,-0.3351474670909873
-54.19440068532436,-7.890073734120714,-0.3351433725072024
-54.19439971771186,-7.8900719886581365,-0.3351449045889421
-54.1943988768734,-7.890080169481138,-0.33514013969898393
-54.194394789045624,-7.89008134077573,-0.33514382348898586
-54.19439142741593,-7.8900913766102745,-0.33514669450477186
-54.19440865198468,-7.89007772817142,-0.33513678236082534
-54.194391934018626,-7.890088396133656,-0.33514564061426455
-54.194396286932395,-7.890086215295729,-0.3351464483452542
-54.19439014987115,-7.890113942163325,-0.33514184977757644
-54.19439666041942,-7.8900898624397815,-0.3351450645180645
-54.19439177828649,-7.890083918851125,-0.3351492351416976
-54.194395195277075,-7.890093029413746,-0.3351453634085111
-54.19439744590075,-7.89007920970036,-0.335145055915854
-54.194395900176765,-7.890102290559486,-0.33514240638266735
-54.19438394918647,-7.890092942154446,-0.33515014997768944
-54.194403887065,-7.890073964072627,-0.33514053474389627
-54.19438406011016,-7.89009644222269,-0.3351488510055898
-54.19440328633111,-7.8900880352605025,-0.3351410307976952
-54.19439501444576,-7.890092963109415,-0.33514599405714307
-54.194389574211,-7.890092220174428,-0.3351481941600234
-54.194401454433105,-7.890079226140896,-0.33514195454653795
-54.19440062443361,-7.890090202478959,-0.33514352055697927
-54.19439115355091,-7.890109147644297,-0.33514369109849795
-54.19440774079174,-7.890074232513716,-0.3351391912232895
-54.194392689607895,-7.890096395503234,-0.3351469221092529
-54.194405552301085,-7.890060629748339,-0.3351399222761735
-54.194397345242905,-7.890076863184898,-0.3351432818475466
-54.194391150402176,-7.890107407790785,-0.33514282284285457
-54.194402451138814,-7.8900901592388,-0.3351384918002456
-54.19439185767575,-7.890072961898604,-0.3351478524162328
-54.1944060826626,-7.890081915357462,-0.3351402202134768
-54.19439602854888,-7.890092743125749,-0.3351459247480797
-54.19440260727755,-7.890101348779381,-0.33513735800431377
-54.19439334278506,-7.8901033199245125,-0.3351406722378769
-54.19440420684731,-7.890074187259781,-0.3351414727069031
-54.19438876215987,-7.890082447102415,-0.3351491904317072
-54.19437774942704,-7.890107422163,-0.3351466954202813
-54.19439936659553,-7.890082904484774,-0.3351420631310944
-54.1943557778655,-7.890122331277602,-0.33515379930922684
-54.19440630781862,-7.890074047124749,-0.33514093957491475
-54.19439232324327,-7.89010176612844,-0.33514016096943244
-54.19438745637572,-7.8900884770151665,-0.33514923351050996
-54.19439367068521,-7.89008011316671,-0.3351464202746861
-54.19440857557678,-7.8900676687633355,-0.3351369226803893
-54.194394162878574,-7.890083315218029,-0.33514787535311896
-54.19437176141829,-7.89011473469874,-0.3351460422159249
-54.194396971842075,-7.890095090937253,-0.3351457020830626
-54.19439726502172,-7.890092826900481,-0.335145063196574
-54.194405371436446,-7.890083376360222,-0.335140101404221
-54.19440215584923,-7.8900874058220705,-0.3351423462137024
-54.194399698105364,-7.890075066292463,-0.3351449812085736
-54.19439896881123,-7.890063556464027,-0.3351433134495405
-54.194393709796955,-7.890100512299838,-0.33514353491754
-54.19439176289886,-7.8900808219234175,-0.3351478822980738
-54.19440601457862,-7.89007943302686,-0.3351397923230337
-54.194400495059064,-7.890093934513986,-0.3351398281628519
-54.19440184584929,-7.89008974532299,-0.3351314534902379
-54.19439449478848,-7.890092825758042,-0.33514296490709405
-54.19439856826051,-7.890083298922514,-0.3351403057667337
-54.19439139019656,-7.89010049613675,-0.33514146942857437
-54.19439533831502,-7.890080262212076,-0.3351437373530892
-54.19440006718814,-7.890073800896276,-0.33514524994721384
-54.19439080900726,-7.890079961502462,-0.3351487891213303
-54.19439985389327,-7.890096157286585,-0.33514145218742897
-54.194404207454596,-7.890086059107007,-0.3351374988197211
-54.194399392220426,-7.890087813294484,-0.33514270132309854
-54.19438611847023,-7.890081793921087,-0.335151609445008
-54.19439291710915,-7.8900925487233735,-0.33514611072204836
-54.194371324918556,-7.890091125614413,-0.33515252348253455
-54.1943881586836,-7.890108009166753,-0.3351444759507807
-54.19439492567058,-7.890094338727893,-0.33514431335596306
-54.194264534888006,-7.8901721730114796,-0.3351595317433169
-54.19440610064957,-7.890091714595382,-0.3351361936097348
-54.19438753544685,-7.890090144521867,-0.33514841350071123
-54.19438901978917,-7.890106180152383,-0.33514553269907665
-54.194399708848785,-7.890081994139948,-0.3351430340939334
-54.19439153066472,-7.89007845371912,-0.33514771164202983
-54.194386001125594,-7.890104299028298,-0.335147205620018
-54.194402475813085,-7.890078482700304,-0.3351424236297085
-54.19438800355381,-7.890107083412048,-0.3351469253695907
-54.19439494044623,-7.890084503984298,-0.33514450530260476
-54.19438384229246,-7.89010855040278,-0.3351479799856172
-54.1943777361584,-7.8900935022463035,-0.3351507168405785
-54.1944052651154,-7.890091938043049,-0.3351380052552404
-54.194396802883915,-7.8900938026294,-0.33514384503749284
-54.194390035581286,-7.890082569835362,-0.33514976255494666
-54.19439214509117,-7.890087371477266,-0.33514347400329747
-54.194400036801035,-7.890089592813768,-0.33513585829308035
-54.19438955173516,-7.890104767559999,-0.33514720500169837
-54.194387218191416,-7.890092199662798,-0.33515025962842415
-54.19424640228129,-7.890157250706368,-0.33515333950645854
-54.19440217570972,-7.890070529162381,-0.33514206993994655
-54.19439647977768,-7.890093114934521,-0.3351440749288628
-54.194386697944104,-7.890097839863805,-0.3351489286489002
-54.1943959452061,-7.890085417977168,-0.3351476103481854
-54.194373934472765,-7.890101851506573,-0.33514686410033967
-54.19438408774907,-7.89008080483706,-0.3351509894436919
-54.194405623820614,-7.89007015842273,-0.335139784283621
-54.19439153906959,-7.8901028544987035,-0.3351445967694282
-54.19440592969224,-7.890077809898786,-0.3351400699565197
-54.19439365606547,-7.890095909372618,-0.33514381901487766
-54.194392715135116,-7.890094623200058,-0.3351475290674717
-54.194397781963495,-7.890096652043438,-0.33514347186590854
-54.19439455317758,-7.89008908329558,-0.33514547285036045
-54.19438869668381,-7.890114569967658,-0.3351414606391643
-54.19439405342539,-7.890095488692946,-0.33514237749914955
-54.19438933882576,-7.89010254348645,-0.3351471691482004
-54.19438583760053,-7.890092362241099,-0.33514200732300026
-54.19440291473812,-7.89009679099409,-0.3351385161173841
-54.1944070950841,-7.89008817726599,-0.33513748735410864
-54.19439360500531,-7.890082868395549,-0.33514769029063807
-54.194401099595545,-7.890091080932508,-0.3351407432878055
-54.19439393534965,-7.8900963528055685,-0.3351453916819018
-54.194401465022125,-7.890079180288024,-0.3351402998377928
-54.194398418553575,-7.8900818372039,-0.33514611065399613
-54.19439209978944,-7.890089657118505,-0.3351478190285775
-54.19439914634389,-7.890088277770084,-0.3351444190038979
-54.19440405334253,-7.890085709660132,-0.33514026774806993
-54.19440110897019,-7.890088149071437,-0.335143092423662
-54.19439193827629,-7.890096197865049,-0.33514668736120257
-54.19440649426209,-7.890082629220761,-0.3351387326007025
-54.19440079280894,-7.890092580616562,-0.33514110374000694
-54.19439812143443,-7.890099076063848,-0.3351411299510971
-54.19438705035527,-7.890098622361824,-0.3351466680032278
-54.19438365980411,-7.890085380560528,-0.3351504843865776
-54.19439500802289,-7.890081938370167,-0.33514573108480583
-54.19439605359666,-7.890095382402139,-0.3351454866208954
-54.194399645769835,-7.890085643840399,-0.33514484715166226
-54.194383134684756,-7.890087243414816,-0.33514945175361
-54.19438779974347,-7.890102884802946,-0.3351489506220986
-54.19437665229705,-7.890111720607722,-0.3351512718972014
-54.19438919839374,-7.890094832192826,-0.33514835267065024
-54.194400066823405,-7.890083289238341,-0.33514461988047906
-54.19440245453082,-7.890064596679273,-0.33514200240932546
-54.194402751080226,-7.890093652869726,-0.3351398791069826
-54.194392156339106,-7.89009480169568,-0.33514295149203654
-54.19439519770512,-7.890097641028804,-0.33514557997353656
-54.19439400346489,-7.8900995941707075,-0.3351441939831208
-54.19439344716969,-7.890085130137258,-0.33514598197723444
-54.19440281938569,-7.890078658690095,-0.33514284055491217
-54.19439141232807,-7.8900820580552935,-0.33514649660420304
-54.19439536441639,-7.890091772431885,-0.3351446409029819
-54.1943970001756,-7.890081944477202,-0.33514542016524373
-54.194401611411074,-7.890090389291257,-0.335142157855298
-54.19439471885971,-7.8900835757619445,-0.33514680372021743
-54.19439585688709,-7.890089222588786,-0.33514629542482943
-54.19440861208918,-7.890082690766557,-0.3351377989955022
-54.19439880264564,-7.890091534717421,-0.3351431174706292
-54.19439870973977,-7.890104378652868,-0.3351407776323878
-54.19440145647934,-7.890074412048323,-0.33514336836547187
-54.194388355371174,-7.8901006523335315,-0.3351449030307343
-54.19438592519875,-7.890094437068581,-0.33514999182591687
-54.19439774612281,-7.890080981836999,-0.3351445756911442
-54.194394574867104,-7.89007655466334,-0.3351465673148333
-54.194407192835165,-7.8900971292475806,-0.33513356438126785
-54.194404623728104,-7.890069230067336,-0.3351400059858687
-54.19439947162032,-7.890092952438089,-0.33514420668239886
-54.19437364665957,-7.890132558340596,-0.33514429875564744
-54.19440581480526,-7.890083634400495,-0.33514056861970154
-54.194390530435754,-7.890093813279247,-0.3351474195926478
-54.194402133343644,-7.890091008532654,-0.3351379532331329
-54.19439898915483,-7.890095799671652,-0.3351402523737974
-54.194403868015435,-7.89007333871208,-0.3351411730899301
-54.19440101731744,-7.890079220755325,-0.33514296361414964
-54.19440431375357,-7.890087340196844,-0.3351415643867579
-54.19440563432032,-7.890075511536338,-0.3351391973198865
-54.19437382471171,-7.8901087866495505,-0.3351498524858201
-54.19439910008784,-7.890082380163325,-0.33514456709346874
-54.19439836995231,-7.890085245230875,-0.3351421076700376
-54.19440000658531,-7.890105747326231,-0.33513883469733585
-54.19439633787041,-7.890102241338981,-0.33514136289568164
-54.19440522926184,-7.890057906160194,-0.33513935585856913
-54.19438048181554,-7.890104375889492,-0.335146927130177
-54.19439304437481,-7.890106898304655,-0.3351434594387417
-54.194388453150886,-7.890111971669734,-0.33514393559233646
-54.194396501389896,-7.890072719507833,-0.3351450051564022
-54.19440646813244,-7.890086085325303,-0.3351373442832717
-54.19438933660728,-7.890104843367511,-0.3351463678064306
-54.19440723311293,-7.890078235783484,-0.3351371855104226
-54.19439439244873,-7.890083367017404,-0.335145103257938
-54.19439246997959,-7.890077357536696,-0.3351475272023201
-54.19440058472688,-7.890078164321922,-0.3351449385392833
-54.19439538018577,-7.89008169294431,-0.335146677653718
-54.19438969611606,-7.890095844596063,-0.33514596612944736
-54.19439075378171,-7.890089624568218,-0.335145194598649
-54.194403375843066,-7.890095482645899,-0.335137934346351
-54.19439664730417,-7.890093507599234,-0.335144674330385
-54.194396971703654,-7.890104673004357,-0.3351402034603801
-54.194398646392855,-7.890098058938553,-0.3351439493437294
-54.19438910126886,-7.890107022510429,-0.335147342617784
-54.194397801848176,-7.8900848216927715,-0.3351415945407048
-54.19439179378124,-7.890089342427667,-0.33514787528241285
-54.194399829442744,-7.890090040855788,-0.33514210463750693
-54.194396363380264,-7.890088506044823,-0.3351452321996433
-54.19440317495566,-7.890090276975805,-0.3351417442232627
-54.19440154139433,-7.890101644957537,-0.3351350897531642
-54.194396735819424,-7.890088653095031,-0.33514637644143974
-54.19439926068123,-7.890095565736987,-0.335141923460041
-54.19439641109138,-7.890081203938481,-0.3351475701104185
-54.194397655272105,-7.890087150985367,-0.3351435236095064
-54.19440544778346,-7.890077473009943,-0.3351415260860371
-54.19439553781662,-7.890084058618861,-0.3351463447400729
-54.194392229524205,-7.8900826956854,-0.3351470738490061
-54.19439987236259,-7.890083819665885,-0.3351442421227713
-54.194398314974556,-7.890077272131782,-0.33514504094322994
-54.19440172713039,-7.890086387675548,-0.335140895713133
-54.19440387512821,-7.890094590069989,-0.3351407808352782
-54.19439681153283,-7.890098344885811,-0.3351429174764462
-54.19439838009683,-7.890074788279301,-0.3351457479622315
-54.19439361810136,-7.890088869116104,-0.33514698410519195
-54.19439509522795,-7.890084342246971,-0.33514560999621423
-54.19439924226876,-7.890084792279759,-0.3351447265567451
-54.19439309958817,-7.890103469129721,-0.3351382259808382
-54.19439008437581,-7.8900946701089545,-0.335146621238799
-54.19437361357176,-7.890100382407217,-0.3351520153322891
-54.19440409953773,-7.8900891951662615,-0.3351364781402921
