0,1,2
54.30519036473178,6.670462396227937,2.0357509331073507
54.306466553947025,6.66838342586415,2.03508013819848
54.29795083529931,6.672776467613658,2.032661378549218
54.304595150336965,6.668977693576686,2.0342010489632036
54.30165662371655,6.673271725099662,2.0358172570132176
54.30027128551576,6.6697333657293525,2.031752499060656
54.30336250935822,6.671622840459337,2.0354716765072594
54.30262020350379,6.669778383297408,2.03338418621086
54.30460761816941,6.670600015629636,2.0354633121072263
54.30267764508307,6.669854193551462,2.0329429638555343
54.30308483429346,6.671261253756765,2.034669702660433
54.30119169073064,6.672415762347499,2.034646021216397
54.30466656610235,6.672028805165759,2.0373236563051247
54.30494569029453,6.669087066236558,2.034157707959068
54.302993318555274,6.671035783928483,2.0344723415985237
54.301793981686565,6.671924301988263,2.034255648448145
54.30415317944183,6.668636712135848,2.033229535704792
54.304622378792175,6.669467399921697,2.034523740935377
54.30416700108174,6.670338872141117,2.03431026516885
54.304292375588425,6.669625635340018,2.0339435218883084
54.3014458009666,6.6726897811241885,2.0347832863234636
54.300450340747304,6.671042926863284,2.0329051449023847
54.30282887219951,6.672342388117568,2.035423014763005
54.30652395591208,6.667863673457548,2.0352892924313677
54.30348763033187,6.670824531987401,2.0349459933119345
54.299072527284295,6.671084044602274,2.032150003760184
54.29745742156163,6.673872069017077,2.0332845536977953
54.30063474206978,6.67205967180995,2.033865218914304
54.29825552476902,6.675354125094825,2.036506487790656
54.30323299611307,6.667808074641841,2.032289772740329
54.30364444231981,6.669735881773713,2.034017550751475
54.304899478327314,6.670754942313,2.0355226755504594
54.300346044252905,6.673132922083723,2.0343686141112167
54.30313053012175,6.6716554034758495,2.035330866752745
54.301699288956144,6.67302980504225,2.0355496501944854
54.29614804889886,6.6716601295533815,2.0309976264822227
54.30526569580785,6.670751281929381,2.037024497284184
54.30228399130566,6.672706524998169,2.0357492081405617
54.30760952940878,6.6688009544159605,2.0368401486695253
54.30028393029448,6.673543155542615,2.035016948839525
54.299284108817965,6.6718057929635535,2.0325582857310875
54.30463364643449,6.671429866854355,2.0367417336983804
54.30031309256612,6.671192481554272,2.032796342654586
54.30245776260599,6.6726131114201275,2.0355800405504674
54.304317491062484,6.669727448876613,2.0339905021861124
54.305486849518715,6.67051642641199,2.0360479465818546
54.3003445900203,6.671929137099841,2.03332041682388
54.30203307299386,6.670315221869354,2.0329171236348014
54.30227774547605,6.672664552389985,2.035881641760036
54.30365716168045,6.67091391908692,2.0347243852970403
54.30323224051615,6.672502139863515,2.0360594991985606
54.30474863867081,6.6719922701523116,2.0377059440801606
54.300206564215394,6.673991593364613,2.0352472020659906
54.29969227811909,6.672751852852615,2.0338273089856003
54.30406004185358,6.671964030690667,2.0370932224833878
54.30143181496008,6.671649185394185,2.033699957776559
54.304510105274304,6.670889389510028,2.0353321384896557
54.30224319078864,6.671456047138846,2.034310390434303
54.30370906317356,6.671657242666872,2.0354915164043055
54.29472913519564,6.673726210262135,2.031836426951614
54.30528339485594,6.671397734903522,2.0375363855171837
54.30426118346255,6.668929572679011,2.0335596158129414
54.298916166599774,6.67362111650357,2.03394399681195
54.300297356893864,6.672529612623228,2.033774175247623
54.30371352748699,6.671284429385539,2.035357964130953
54.29992320499092,6.671913072204092,2.033019001107431
54.30365741676256,6.671088715075641,2.0351779964531733
54.29803778005731,6.671852944185369,2.031806771795061
54.301817644442,6.671564672898631,2.034085281366515
54.30422615117268,6.669927813560822,2.034273759687622
54.30482234950001,6.670487925793891,2.035282358891183
54.30159703736968,6.672628691287353,2.0349295032520445
54.301458490462984,6.672581500112942,2.0346722573016214
54.30096960634204,6.6720551953325336,2.0336991580559065
54.302261774697676,6.672162992278153,2.035049412046744
54.30618853270313,6.67000959208679,2.036844544110198
54.30426084319741,6.670281924781021,2.034488251036948
54.302319232367545,6.671938319004328,2.035179864292597
54.29618426087126,6.673907118673258,2.032608251803257
54.30434106910321,6.671991069120646,2.037211130490319
54.3043357352363,6.671252783570143,2.0353810920440036
54.30625206257339,6.670388827846138,2.0380089828084973
54.30025058092184,6.6714427685238915,2.0329762942256355
54.301403388395556,6.67252623332201,2.035319591529772
54.30012155028807,6.672747914940286,2.033930142308053
54.30082998127683,6.672743162783802,2.0346473949821755
54.30687709731827,6.669230847329802,2.0362958858934945
54.305078688198066,6.6701684785763575,2.035612529815598
54.301402844985034,6.671807208935937,2.033943681656438
54.30360693267152,6.671969959204139,2.0358037659512407
54.30270792626052,6.6710901578047865,2.0343092848412825
54.30169887366034,6.67255250828244,2.0351663910920426
54.30181801930624,6.670806030957179,2.0337564353805266
54.3029011578604,6.671440104860349,2.0350820996762717
54.3054839832611,6.670137798090925,2.035802259442783
54.29821549438176,6.675133573659074,2.035884379129751
54.302985332310925,6.672894774292462,2.037280346822791
54.30139557442849,6.671942211215338,2.0342743760478355
54.3044005600469,6.6712807626511745,2.036244019011386
54.30159029514503,6.671625229651702,2.0338260256592147
54.30773913462666,6.668382260259844,2.0365039535407403
54.3019282211557,6.672978633266117,2.0357915882715423
54.30082656581012,6.673231005901509,2.035262781183146
54.30079717397234,6.673459670112438,2.0351764392538367
54.30533271125224,6.671147528737821,2.0372740981183632
54.29844525645778,6.6721238095052176,2.0329195396462696
54.304298322887,6.671382008911465,2.036594665590072
54.30424649670436,6.670866595517433,2.0351472063182436
54.30481027007355,6.670976274583139,2.035837631715954
54.30629210231716,6.669285389101538,2.035838532719932
54.29287958349137,6.677285118111485,2.0352333973221652
54.300839335816455,6.671630336214302,2.0334270561945402
54.30329642029814,6.67000987409691,2.0336903549056187
54.30510968427314,6.671138978864222,2.037180669929386
54.302964570401464,6.670739461550338,2.034037501726572
54.30069803856692,6.67333795166608,2.035203671888268
54.302375302150104,6.672324143257417,2.0350514284873693
54.30076858799741,6.672920172695921,2.0345719901952997
54.30224065857273,6.671171973399962,2.0338545253350446
54.30004447697566,6.672070532879419,2.033348016877139
54.30543686594379,6.6700910187257625,2.0356232604065134
54.29993449308812,6.673019596335543,2.034566009087455
54.29966651795919,6.672659709147141,2.033581131846965
54.30217625368374,6.671400061026721,2.0339126707628044
54.30073933595243,6.672633206573028,2.0344042546313084
54.306310039400884,6.669514762519508,2.03628191043037
54.30304339894256,6.6687690243124695,2.032621001257221
54.30272302198061,6.673016155128472,2.0363734637641127
54.30085940881149,6.6727265115939165,2.035201956747474
54.30174637052697,6.671978444141266,2.034498916591115
54.30581916280988,6.669531630500051,2.0366532057135496
54.30176453969428,6.671900526166647,2.0345492618192837
54.30184258710764,6.669770394918195,2.0331525407418978
54.30145816619059,6.671917443787734,2.034005578290367
54.300931439423216,6.671623260508301,2.0334151428242
