0,1,2
-54.24314642448311,7.543630860194739,-0.47532169677649083
-54.243144162593,7.543627092362187,-0.47532119919614235
-54.24314931882164,7.543633979152046,-0.47532096422639203
-54.2431438365216,7.543626277914288,-0.4753207450961634
-54.24314312961485,7.543625269679009,-0.4753203969685771
-54.24314397496639,7.543626649457671,-0.4753210394226315
-54.243142327920076,7.543624072530711,-0.47532079929324134
-54.24314490739055,7.5436275696823145,-0.47532073125244256
-54.24314307393471,7.5436250341615025,-0.4753207273601614
-54.24314446553681,7.5436279352478115,-0.475321633088873
-54.24314250456947,7.543624618335805,-0.47532102655870645
-54.24314388842565,7.543626621548771,-0.47532150938373174
-54.24314452135276,7.543627193652866,-0.4753209377371608
-54.24314378915214,7.543627117623355,-0.4753220023111586
-54.24314596511016,7.543629347663821,-0.47532103674406123
-54.24314412943616,7.5436264672597115,-0.4753209100263289
-54.24314637909549,7.5436296328130235,-0.4753206088375679
-54.24314387611818,7.5436264556849295,-0.4753209055925822
-54.24314364646004,7.5436264812794835,-0.4753213540401493
-54.24314385021681,7.543627867934331,-0.4753227883893576
-54.243143101282236,7.543624783459913,-0.4753201931211475
-54.2431413881186,7.5436230215110385,-0.47532029340496784
-54.243144511076736,7.543627299743669,-0.47532145807707593
-54.243143294830084,7.54362596792271,-0.4753212557522257
-54.24314655114176,7.543629956714953,-0.4753210588724386
-54.243143971399476,7.543627249085885,-0.47532192317866784
-54.243142173304726,7.543623956765716,-0.4753209970876071
-54.24314524576913,7.543628229455737,-0.47532089007270883
-54.24314843204507,7.543633306505255,-0.47532110555655027
-54.24314413950953,7.543627414341859,-0.4753211148224743
-54.243143034597686,7.543625560593055,-0.47532154619113687
-54.24314158646707,7.543623745088343,-0.4753216588619722
-54.24314523098437,7.543628003934298,-0.47532057120078886
-54.243144042563294,7.543626593850638,-0.47532095806015295
-54.243142166840016,7.543624036877914,-0.47532136349915
-54.24314264711424,7.5436247151821565,-0.4753211912083186
-54.243143385660424,7.543625594501618,-0.47532076820240654
-54.243144244999854,7.543626891065257,-0.47532086650266425
-54.243143373907564,7.543625544196921,-0.47532047381599085
-54.24314386729925,7.543626741193679,-0.4753211292834889
-54.243142499015384,7.543624698041082,-0.475321559679867
-54.24314703677045,7.5436315094867386,-0.47532149828198467
-54.24314251718348,7.543624619748661,-0.47532158395657653
-54.24314453887759,7.543628012374738,-0.4753219667268569
-54.24314716382091,7.543631175418168,-0.4753212873708499
-54.24314512113656,7.543628427533169,-0.47532152194254884
-54.24314660787981,7.5436310846204995,-0.4753222777485755
-54.24314538162344,7.543628224005937,-0.47532100037741465
-54.24314710327283,7.543630745368022,-0.4753213178739264
-54.243144463811426,7.543627848601751,-0.4753211444807013
-54.24314135110048,7.543623093914919,-0.47532154157376283
-54.24314519867573,7.543628667062952,-0.47532158153317816
-54.2431428012123,7.543624741791165,-0.47532083508883094
-54.243144606621705,7.543627154351675,-0.4753204988412838
-54.24314089904495,7.543622599314332,-0.47532129732184014
-54.24314389664951,7.543626449773971,-0.47532140927659494
-54.243145855357085,7.543629424720632,-0.475320899747083
-54.243142559069156,7.543625219510568,-0.47532188989524293
-54.24314592860129,7.543629483156627,-0.47532140923685073
-54.243147044233226,7.543631164430138,-0.47532127904785515
-54.24314482157641,7.543627288316058,-0.47532062726576463
-54.243141902456465,7.54362383554558,-0.47532110246631376
-54.243141262436076,7.543622851921892,-0.4753213196213677
