0,1,2
-54.24293962091589,7.543829837892545,-0.47533698700560834
-54.242963414415456,7.543847798983877,-0.47532378222285043
-54.24287625728083,7.543859808832074,-0.47533024946049807
-54.24284195171502,7.54388540845866,-0.47531866868174166
-54.24286942248628,7.543865646781677,-0.47532228502029383
-54.24236738716315,7.543945332922868,-0.4753176546981486
-54.24265554303665,7.543918910105847,-0.47532194095264657
-54.24286464191496,7.543882350309021,-0.47531835018051183
-54.242977623788285,7.543845439009337,-0.47531359150719066
-54.242756739114206,7.543902318137631,-0.4753194200165556
-54.242907805661176,7.543867436026282,-0.47532354269217336
-54.24296437197795,7.543852147957469,-0.4753191049825576
-54.24279549438395,7.54389109230863,-0.4753273122437296
-54.24223993994212,7.543929523285733,-0.475349429107105
-54.24300110746979,7.543817947970326,-0.4753230324359823
-54.24276892424618,7.543891734579725,-0.4753115415831122
-54.242766538390285,7.543891912399416,-0.47532862235770423
-54.24302811236321,7.5438307850554756,-0.4753212267286955
-54.24220039964247,7.543947434551075,-0.47533273026233136
-54.24300916075185,7.543834137194938,-0.4753148429040639
-54.242375729582115,7.543936155545996,-0.4753401506327757
-54.24234591794518,7.543931046314807,-0.475341754379742
-54.24289618487894,7.543871940647161,-0.47532780856160795
-54.24286171857276,7.543870487279365,-0.4753232929286568
-54.24250165355174,7.54393716081433,-0.47531730516616655
-54.2429491994632,7.543857527014215,-0.47532000657410833
-54.24297620072874,7.543823052788461,-0.47533641643324387
-54.24289404065159,7.543867610865528,-0.4753138018755916
-54.24296254353937,7.5438517948245405,-0.47532031698002086
-54.24277448061315,7.543890915020615,-0.47533262422672706
-54.243018971013015,7.54383096048808,-0.47531217572858875
-54.24300782052183,7.543834903565053,-0.4753101584299877
-54.24285313271913,7.5438757607037,-0.47532002398674233
-54.24278908554774,7.543884883672368,-0.47533194402321133
-54.24234865024452,7.543947015699798,-0.4753310974382705
-54.24295567463308,7.54385442500511,-0.4753183170772184
-54.24303747112499,7.543821785658986,-0.4753175983935485
-54.242593479347946,7.543898008486131,-0.47534257822090353
-54.242971467012545,7.543846999799891,-0.4753124770225936
-54.24290523602555,7.543871106528352,-0.4753232575036579
-54.242882316643126,7.5438730188980525,-0.4753283292265529
-54.24304199316523,7.543816718285829,-0.475322853389482
-54.24306007461155,7.5438181280737755,-0.47531796750413235
-54.242850963131296,7.543882858221039,-0.4753176613409602
-54.242923716825395,7.5438506320176995,-0.47533140003814456
-54.24282036560094,7.543847767415583,-0.475334025209194
-54.242914442152724,7.543867347646136,-0.47531966327324504
-54.242977267422226,7.5438504168080325,-0.47532046085826973
-54.24298366363452,7.543838361551996,-0.4753327926657658
-54.242951203619235,7.543859681701553,-0.4753201479827034
-54.242999115416524,7.543821669374145,-0.4753312646420982
-54.24300491924291,7.543833846077918,-0.4753255688457143
-54.242962981402336,7.543856259230624,-0.47531984819800677
-54.24296109140346,7.543856370856282,-0.4753188685796861
-54.243079490936964,7.543804395251616,-0.47531487995156674
-54.24309617759906,7.543784646275913,-0.47532097895045045
-54.24266138893584,7.543911395041806,-0.47531390814289765
-54.24304043405145,7.543828536468471,-0.47531923742645965
-54.243008912037,7.543833780185874,-0.475327628294397
-54.24295017770015,7.543858185929383,-0.4753201186532303
-54.24298379347126,7.543849330460656,-0.4753169735819256
-54.242936247945586,7.543857912876026,-0.4753279048929242
-54.2422591058722,7.543911588753989,-0.47534808504323234
-54.24286121379852,7.543874107951641,-0.4753313381180062
-54.24295576353674,7.5438500647804005,-0.47530859238730105
-54.24311307465823,7.543782797659116,-0.47532677151011704
-54.242910439206575,7.543863169863538,-0.47532207073110033
-54.24286993080415,7.54387890373136,-0.47532223223865255
-54.24292528656299,7.543861700368176,-0.4753143068737664
-54.243013018521864,7.543825237058468,-0.4753242474063546
-54.24306047347074,7.543814291463148,-0.4753281665281621
-54.24270754186155,7.5439053119193,-0.47532261855785496
-54.24294219838355,7.543862274438371,-0.4753194470865081
-54.24304402650718,7.543822924794994,-0.47531704254994356
-54.24291884628671,7.543859039030492,-0.47531912706843826
-54.243103827023916,7.5437900281242865,-0.4753182779608949
-54.24303438261583,7.543816314009998,-0.4753207524680274
-54.24305972652451,7.543819903073678,-0.4753253421535142
-54.24297900853658,7.543840389385142,-0.47532353416765094
-54.242203318027364,7.543954631737408,-0.47533265023320403
-54.24302368690499,7.543830693248442,-0.4753243027948759
-54.24290953262752,7.543872099286642,-0.47532146210770776
-54.24279573977695,7.543888185812308,-0.4753075089419667
-54.24291742866245,7.543864092643716,-0.4753225396927627
-54.24289467260501,7.543871899864795,-0.4753259708872397
-54.24238619172341,7.543935731888606,-0.47532756932547215
-54.24275410679313,7.543870393651284,-0.4753416180342951
-54.24287485994665,7.5438675245681,-0.4753322130560056
-54.24284286420125,7.543879662076103,-0.4753061950276676
-54.242650490802006,7.543846887447939,-0.47536045714209774
-54.243051342952796,7.543821349570439,-0.4753216988303297
-54.24292122587938,7.5438575684167315,-0.4753293514013386
-54.24293883704918,7.543864730305966,-0.4753231309135142
-54.24296903352248,7.543847060560615,-0.4753275761198301
-54.243037535312695,7.5438278671945636,-0.4753214960173464
-54.24300725518863,7.543827244127881,-0.47533284948488763
-54.24307759726299,7.543804328987129,-0.4753243325533827
-54.24300070308291,7.5438437142273145,-0.4753223975591183
-54.24299705935726,7.543842550703532,-0.47532479121305293
-54.24300744348941,7.543839818412868,-0.4753237067020626
-54.243042199084734,7.543828696446582,-0.4753185682795058
-54.24272372050726,7.543909945517326,-0.475315343556197
-54.24195275133516,7.543963446544767,-0.47533423942273867
-54.24286427717111,7.543873215016075,-0.47532601312377576
-54.24304304019687,7.543826690541051,-0.4753190972960528
-54.243038904443225,7.543820894968981,-0.4753131614148769
-54.243078647765024,7.5438064376696525,-0.47532551436188264
-54.243009201077655,7.543832757566387,-0.47531340952928236
-54.24306071176429,7.543812773797628,-0.47532999003170406
-54.24301280466865,7.543834283839073,-0.4753222653307789
-54.24297777308368,7.543848203782234,-0.4753172848850262
-54.24305440298657,7.543817911006907,-0.47531886510219756
-54.243088558093135,7.54380463449762,-0.47532458392523136
-54.243055203136585,7.543814447666074,-0.47532556255422076
-54.24213654087115,7.543946893054436,-0.47529238039977617
-54.243064852723705,7.543813693045093,-0.47531955152359373
-54.2430778602024,7.543799713631313,-0.47532317429881754
-54.24301938732351,7.543819941289749,-0.475330953183831
-54.24249522524966,7.54393792224181,-0.475317995752885
-54.242928748259786,7.543859867007285,-0.47531693228282546
-54.242514130301515,7.543932560165441,-0.475328464067708
-54.243074252844764,7.5438082887378926,-0.47531440364042066
-54.24302029879246,7.543828971311367,-0.4753213878832838
-54.24288632791823,7.543861003411681,-0.47533297851471357
-54.243057616057,7.543808790125869,-0.4753266697534162
-54.242983169560226,7.543829718681971,-0.47533577339056965
-54.2429976756739,7.54382508675015,-0.47532667519938343
-54.24303468874021,7.543818490700099,-0.4753292354742218
-54.24300254200443,7.543841607489977,-0.4753240012680129
-54.24303597044995,7.54382760127689,-0.4753200714528747
-54.24286361653343,7.543879973255898,-0.4753211009933791
-54.24300697938908,7.54384252814776,-0.475318365328369
-54.24305600213933,7.543816239178334,-0.4753177026105586
-54.243000246401195,7.54383315107236,-0.47532647831195973
-54.243022374700516,7.543834212755926,-0.47531616652061803
-54.24304404959269,7.5438246208518125,-0.47532351864841704
-54.242899436229564,7.543869759672021,-0.4753168118435287
-54.24308764456336,7.543799950464836,-0.47532260708086405
-54.242617424750144,7.543916275111832,-0.4753279260889407
-54.2430249524832,7.543827721598651,-0.4753201740073987
-54.24262226423232,7.543844736348925,-0.47536010581588606
-54.24284348656145,7.543886056266183,-0.4753197557049216
-54.243083801794775,7.543802435157052,-0.47532651834490647
-54.24293429947876,7.54385406290339,-0.4753154598931628
-54.243051819386835,7.543816171889687,-0.4753224269230678
-54.24286081239281,7.543877834472428,-0.47531795195096205
