0,1,2
-54.24315718481951,7.54364759445774,-0.47532106545434694
-54.24315546977938,7.543643686607483,-0.4753199917205082
-54.24315388697928,7.543641063031986,-0.475320260142559
-54.24315235631711,7.543639569242938,-0.4753210921164168
-54.24315347213543,7.543640316644813,-0.47532065249926614
-54.24315615449885,7.543645561810271,-0.4753202392895526
-54.24316071566484,7.543654049785624,-0.4753217175746389
-54.243158462672525,7.543651933673156,-0.4753229773541481
-54.24315735430764,7.543648479042572,-0.4753214711132916
-54.24315598654154,7.543644809954097,-0.4753199762232576
-54.24315121468942,7.543636962192002,-0.47532031969797295
-54.2431554757832,7.543643632558409,-0.47532058171486646
-54.243150622999956,7.543635727501836,-0.47531990751044706
-54.243150631233284,7.543636074560921,-0.4753207369209358
-54.243156259897674,7.543648141116625,-0.4753231717829509
-54.243158268684084,7.543649374398287,-0.4753199182219836
-54.24315500963757,7.543642920692814,-0.4753198455593566
-54.24315621317248,7.543646307049649,-0.4753210387172544
-54.243153797803004,7.543640777634916,-0.47531983646620724
-54.24315771834726,7.54364929056488,-0.475321516654132
-54.24315045836528,7.5436354909118,-0.4753204781417315
-54.24315251295896,7.543639067308052,-0.47532010769926014
-54.24315581218403,7.543643812699343,-0.4753199509970987
-54.243149295866424,7.543633979258697,-0.47532079443467
-54.24315501193977,7.5436435446283365,-0.47532034382604404
-54.243154672580054,7.543643164729405,-0.4753204243014908
-54.243153806160336,7.543641401465978,-0.47532042954680787
-54.24315691282628,7.543646540028579,-0.47531981388618494
-54.243158471770485,7.543650571892346,-0.47532124501200723
-54.24315617393389,7.543645826195208,-0.475320789722093
-54.2431501480494,7.543635298497824,-0.4753204052116704
-54.243162090663276,7.543657282280027,-0.47532048774746105
-54.24315894437469,7.5436510167539215,-0.47532157628551097
-54.24314806887849,7.543632270583096,-0.475320812420704
-54.24315414771739,7.543641697976788,-0.47532042746693737
-54.243155267258146,7.543644109965115,-0.4753205623463641
-54.24315260716817,7.543639344751053,-0.4753205503814124
-54.243161065627945,7.543658065581809,-0.4753227822710162
-54.24315758390351,7.543648011874625,-0.4753194839682289
