0,1,2,3,4,5,6,7,8,9
3.862002112031788e-05,0.00033857353993482314,-0.0006852508006008888,0.00015904790433324706,3.4654202259044905e-05,-0.00033345735614563664,-3.7095920272354614e-05,-0.00018889293319416037,-0.00015054029020316237,0.00044783771827972896
0.0002170889548366681,0.0020117109153489124,-0.0033381359963549546,0.0007869867805537201,0.00019449585076740776,-0.002081256884226701,-0.00027306611213252335,-0.002275093429286592,0.00020741220350869657,-9.87111458445146e-05
3.6231433830245246e-05,0.0003217797667249165,-0.0006425244217957054,0.00015008762882181203,3.250356501221536e-05,-0.00031584467228484294,-3.5282656971749475e-05,-0.00017939036842755667,-0.00014266073527087892,0.0004223822670461576
0.00012610561981287217,0.0011244578731866674,-0.002250976847493364,0.0005261931470924302,0.00011542791633121404,-0.0011382153301289528,-0.0001299890648783231,-0.0007139832007284065,-0.0004522973352928749,0.0013694620537527782
4.583040116921016e-05,0.00040758047743757195,-0.0008137324306832203,0.0001901309100104985,4.1345615717880284e-05,-0.0004036504046380818,-4.542211658934032e-05,-0.00023734816637714605,-0.0001747169329934398,0.0005209437191414925
3.3271957740340364e-05,0.000295358945076175,-0.0005903868035521141,0.00013789983478411645,2.9813961411318165e-05,-0.00028925639253701304,-3.221642170716779e-05,-0.00016192866647927952,-0.00013305924677260914,0.0003928348926646834
3.583815382443994e-05,0.0003181457317920218,-0.0006359807694795865,0.0001485498990680818,3.2118485531356914e-05,-0.00031163575954684203,-3.471124355795506e-05,-0.00017449007039666969,-0.00014334643211635602,0.0004232170866190638
0.0002499717936537227,0.0022354198521139013,-0.004455395278432612,0.0010420809853379444,0.0002306435976690779,-0.002295403047752587,-0.0002661792263458396,-0.0015448813821384102,-0.0008065589315163362,0.002497836930585716
0.0008062565048566147,0.007684429469142932,-0.010936081298794254,0.002604653121038077,0.0007010747928633804,-0.00791765568178343,-0.0011098846422296167,-0.010855156342209992,0.003127672945780067,-0.0062861423453716946
3.841164139632402e-05,0.00034105057066649005,-0.00068196321247734,0.00015929501227190395,3.446200844577499e-05,-0.0003346034688712984,-3.7306542260050005e-05,-0.00018817578037317548,-0.00015320540322308806,0.00045268314226357923
0.0001561007058594463,0.0014063557337714828,-0.002726189408168232,0.0006385732403944491,0.00014450296119769297,-0.0014654426808096475,-0.00017588340929510028,-0.0011475707937832283,-0.0003426055470683367,0.0011610919040347914
0.0007644093915874178,0.0071117161486623885,-0.012040098868067322,0.002842505980272212,0.0007070357456696579,-0.007675951561929566,-0.0010250739087313517,-0.008797120169210077,0.0011546760155802319,-0.001338337931027
4.836269589087723e-05,0.00042960518537610656,-0.0008597083016638571,0.00020082849533542888,4.351598638885335e-05,-0.00042326563507805095,-4.731092043249551e-05,-0.00024061856821704889,-0.00019166093166578973,0.000567426504449938
3.315566743063616e-05,0.000294325419228115,-0.0005883224043127935,0.00013741738573963625,2.970964796936006e-05,-0.00028824352022287393,-3.210349051505699e-05,-0.00016136094357072626,-0.0001325931815190669,0.000391459286269196
5.3902499691307165e-05,0.0005017303332777199,-0.0007533921626609882,0.00017805059555563575,4.474760223732779e-05,-0.0004721910951308298,-6.117813398226225e-05,-0.0004888358687466947,2.331648074544196e-05,3.616956154139865e-05
3.55529677879679e-05,0.00031564319609495353,-0.0006310661652778295,0.00014740431217075297,3.188055437706654e-05,-0.00030943658179955483,-3.4483641313218955e-05,-0.00017364686427325776,-0.00014200653254909434,0.00041942861201863413
3.606481554063326e-05,0.00032018263114921304,-0.0006401685305737998,0.0001495297521540281,3.233923689425344e-05,-0.00031387585493986416,-3.49756557815103e-05,-0.00017605752663571895,-0.00014413046065553432,0.00042566538246590534
0.0036132666102348604,0.03724900094772563,-0.021072936851608548,0.0054238000200254495,0.0024350327308178235,-0.031674049232560224,-0.005229882724897415,-0.06409738960427755,0.034860501508358496,-0.08152285358092229
3.3162445545854854e-05,0.00029438666728749506,-0.0005884423516111831,0.00013744565050250278,2.9715730402722383e-05,-0.0002883029917960145,-3.211020428941219e-05,-0.0001613946919926748,-0.00013262037525874177,0.00039153917514878685
0.0020141875588477417,0.02060758096093733,-0.01346537306658475,0.0034102791890393783,0.0013893870224383656,-0.017892483421923188,-0.0028739063472127753,-0.03586687023647475,0.01922041693599503,-0.0449214151570835
3.332635681160781e-05,0.00029584190188672137,-0.0005913526933339477,0.00013812544409870509,2.986275651259107e-05,-0.00028972997775228676,-3.226918232004242e-05,-0.00016219390368944178,-0.00013327725024840048,0.0003934785272615432
3.3184983983019007e-05,0.0002945867692469738,-0.0005888425329728909,0.00013753912468958036,2.9735946961263672e-05,-0.0002884992072087643,-3.213206441275473e-05,-0.00016150458673048205,-0.00013271069719002833,0.0003918058402011856
0.00017838563553925198,0.001597465839803531,-0.0031625124969630906,0.0007398246200132352,0.0001645622972749957,-0.0016439094451133015,-0.0001921262570909613,-0.0011460810131605056,-0.0005342876300868918,0.0016799118638477293
3.75736380578511e-05,0.00033384516011767334,-0.0006666755583304003,0.0001557450301233644,3.3768251829172884e-05,-0.0003286134333724776,-3.679001814161248e-05,-0.0001886387915223178,-0.00014657335825436852,0.0004348530811503138
3.459182200717465e-05,0.0003070771788274079,-0.0006138230807041955,0.00014337407954046524,3.099797090068925e-05,-0.0003007484273769281,-3.349677241380356e-05,-0.0001683653577149191,-0.0001383495766623909,0.0004084540236984518
0.0006471508352268452,0.005964405764291341,-0.010640139155844407,0.0025054504439644075,0.0006058082930615551,-0.006471442224286346,-0.0008428516065219859,-0.006842100070626012,0.0003504990851547602,0.0004433212294312677
5.902620853160234e-05,0.0005293023734148472,-0.0009731060040892717,0.00022675618862920605,5.297628250424936e-05,-0.0005360136865786419,-6.583124654376694e-05,-0.0004500600179155345,-8.508740001890158e-05,0.0003257674984620662
0.00015455791724867615,0.001389154568215599,-0.0027206228265998205,0.0006370005083019532,0.00014303459916444554,-0.0014424416082673122,-0.00017115575860513122,-0.0010821524117579863,-0.00038861617974013515,0.0012719251467804696
0.0007404612585625133,0.006865277286045938,-0.011760621631927105,0.002773974363686743,0.0006823222060115948,-0.00734712853270977,-0.0009681731433267387,-0.008114546352653278,0.0007767534812918496,-0.0004555572700649306
3.776968889337347e-05,0.00033530326888695205,-0.0006703514895412292,0.000156577999120446,3.385997979376179e-05,-0.00032859114634016675,-3.660881021361268e-05,-0.00018418262489115254,-0.00015098242042524803,0.0004458501360587433
0.003409462769535828,0.03624783210745272,-0.008346302414340194,0.0025354386774721783,0.0019291515739532936,-0.027397103085205255,-0.004740882777564066,-0.06598588460897131,0.04121462667210616,-0.09858849680222344
0.002175289292709369,0.022463304832317055,-0.012408220685921805,0.0032057942425677798,0.0014397344529547987,-0.018962995960481344,-0.0031042558930299557,-0.03989769430935281,0.022437268573946866,-0.0528489364569904
6.293224650496385e-05,0.0005601767514265019,-0.0011204332684493904,0.0002618329245713512,5.711523813797846e-05,-0.0005596744622485002,-6.331928490933039e-05,-0.00033674247055789984,-0.00023559227456040964,0.0007059883632970761
3.646897509724098e-05,0.00032356876139091775,-0.0006473754756120395,0.00015116603837825595,3.270009938554258e-05,-0.00031730550036144123,-3.534466678881177e-05,-0.00017800549609190192,-0.00014561112430304493,0.00043016761904510545
3.321142040262561e-05,0.00029482147862919353,-0.0005893119264340909,0.00013764876541792046,2.975966005518414e-05,-0.00028872935928907467,-3.215770541546689e-05,-0.00016163348873573586,-0.00013281664121227112,0.000392118627697627
0.0008879128051599037,0.008207749148470495,-0.014381896699141965,0.00338929337040939,0.0008264632584799122,-0.008881308952706115,-0.0011649248150639646,-0.009724986119695234,0.0008430997986627027,-0.0003093143061684414
0.002457083431993929,0.02640595329857796,-0.002083538358668072,0.0009375906599001963,0.0012857343051575266,-0.01870053327400819,-0.003373617368802776,-0.04596511211284894,0.02926392517280893,-0.07005448419536395
3.318107249642959e-05,0.00029455204211407173,-0.0005887730834604403,0.00013752290269444301,2.9732438512051485e-05,-0.00028846515568747486,-3.2128270818784026e-05,-0.00016148551631890473,-0.00013269502205599673,0.00039175956156837073
0.0008156514935491384,0.0077500438403377055,-0.011435600117264029,0.0027193991934647958,0.000724017036758378,-0.008162390497620926,-0.0011428656231771913,-0.01109108121060351,0.003109122416908592,-0.00618411666630734
0.0003121582930821661,0.0028042548114108525,-0.0055082202793990355,0.0012894633042233314,0.00028930930488918927,-0.002914455934664609,-0.00034526313737378466,-0.0021594664760753953,-0.0008161919830381865,0.0026492941460914223
0.00015903543404974005,0.0014215710540702812,-0.002829728024524986,0.000661717762458362,0.0001464387019975942,-0.0014559060311858392,-0.00016875627346219204,-0.0009769685221976492,-0.0005129211898370794,0.0015876510429391434
0.0017408947740966906,0.018167690480897936,-0.0050418094975856476,0.0014432748540899128,0.001004611166696396,-0.013309157687769602,-0.002330921486342379,-0.02794381646282435,0.015987434086252295,-0.03759334163131465
0.016594500120334095,0.18753800186298245,0.08993905952223367,-0.016998319169117412,0.005269459313379804,-0.09763561988823731,-0.019653197936597665,-0.30454261778119435,0.21902504047406982,-0.5328644218988732
7.496224583096411e-05,0.0006687589345116789,-0.0013364840710774382,0.0003124515585921419,6.865222041414224e-05,-0.0006781066903979092,-7.770737780660824e-05,-0.00043260707223858117,-0.00026159940758764186,0.0007960637783610071
6.231881943800215e-05,0.0005572547638570011,-0.0010931019570775983,0.0002555646256331229,5.675377509391909e-05,-0.0005638429023876189,-6.556950693520778e-05,-0.00038488269089029747,-0.0001888768939009664,0.0005898945967054229
3.3250671293010507e-05,0.00029516182611522213,-0.0005900125163528365,0.00013781048295151072,2.9794986054312393e-05,-0.00028906929640818574,-3.219510659042722e-05,-0.00016182465873281894,-0.00013297075019198397,0.000392578617747546
