0,1,2
-24.48731666698081,-48.87769124651187,0.5255910800934847
-24.48738110723148,-48.877669715537046,0.5255956047160297
-24.48730625812595,-48.877626114064,0.5256148020228073
-24.48734549673604,-48.877651127338936,0.5256066490969289
-24.48737440808306,-48.877691801585314,0.5255875278453508
-24.487382742337875,-48.87768025504526,0.5255889803263405
-24.48733939744043,-48.87763709683385,0.5256054403235848
-24.487369019468517,-48.8776357078049,0.5256070073507066
-24.487377439508656,-48.87766230935816,0.5255996967907834
-24.487353806247498,-48.87765532785332,0.5256027174695781
-24.487404970608793,-48.87764935240732,0.5255927922288315
-24.487324465218702,-48.8776482632889,0.525607867652301
-24.487410107388023,-48.87765511730171,0.5255882198099711
-24.487394485414853,-48.877672095474054,0.5255887612344834
-24.48732862800504,-48.877648493277434,0.5256024684738461
-24.487307671689205,-48.87763933363141,0.5256114356236519
-24.48738387511793,-48.87766105290544,0.5255881656918913
-24.48736496476191,-48.8776894464599,0.5255916274252677
-24.487372524205192,-48.87766879356999,0.5255968699231008
-24.487393828412188,-48.87765558718998,0.5255949779259974
-24.487351024691296,-48.87766804562864,0.5255966961190337
-24.487158126771007,-48.87751489443021,0.5256295839185592
-24.4874052062685,-48.877666320656694,0.5255843937886846
-24.487383756597804,-48.877684625568165,0.5255870677211907
-24.487412391504968,-48.87765911622135,0.5255857223313098
-24.487372091308515,-48.87764806926535,0.5256028228841383
-24.487385729729546,-48.87766919889375,0.5255957737249157
-24.487392305437062,-48.87766496540419,0.525593562820657
-24.487367307226446,-48.87766053730154,0.5255985770897427
-24.487353046379315,-48.877664788217956,0.5255970168362047
-24.487357289040954,-48.87766492338691,0.5256000728766907
-24.48737120114118,-48.87767993958934,0.5255913761057744
-24.487389455764532,-48.877667308956354,0.5255887809042954
-24.487387494681265,-48.87767389823068,0.5255921621746524
-24.48740909011349,-48.87765970495302,0.5255884268605948
-24.48738813202923,-48.87767052026692,0.5255925918205784
-24.4872371467628,-48.877559378665836,0.5256242765206993
-24.487344025050838,-48.877682333974384,0.5255940219078785
-24.48731836814738,-48.87763991154365,0.5256115658432421
-24.487389181367416,-48.87767419267762,0.5255920227085462
-24.487383190390464,-48.87767937954626,0.5255931026900362
-24.487387875032294,-48.87766736902427,0.5255939601592252
-24.487385485574073,-48.87767666050439,0.525587945827648
-24.487361348396085,-48.87768544703442,0.5255939041814273
