0,1,2
-24.487437061569434,-48.877602885665695,0.5255684886387009
-24.487436634135413,-48.877606027130064,0.5255673121906446
-24.487436116910043,-48.87760827747364,0.5255677995960384
-24.487433982480393,-48.87761683520891,0.5255669448239022
-24.487436420713042,-48.87759764282805,0.5255662256112239
-24.487433338546076,-48.87761788849925,0.5255666938528232
-24.487434076277793,-48.877614531669984,0.5255668672985117
-24.487435314768796,-48.87760735117337,0.5255660684754844
-24.487432354094267,-48.87762354097433,0.5255671971807225
-24.487434358744203,-48.87761512049126,0.5255678532099535
-24.48743388710538,-48.87761870505419,0.5255667555214951
-24.48743602717965,-48.87760513124833,0.5255676743058268
-24.48743318298554,-48.877611146686505,0.5255660550153425
-24.48743338609593,-48.877617657573616,0.5255667868145055
-24.487434430700702,-48.87760744301025,0.5255650356611312
-24.487435003127352,-48.8776085443824,0.525566521990982
-24.487434425551996,-48.877615689893815,0.5255667528048633
-24.4874358011749,-48.87760689890672,0.5255675211805966
-24.487434263435752,-48.877617812285024,0.5255685779237438
-24.48743531920998,-48.87761140688541,0.5255673785893848
-24.487436051037122,-48.877607211170535,0.5255688748205563
-24.487431476811075,-48.8776262985844,0.525568303014087
-24.487435299051807,-48.87760780060455,0.5255671125970274
-24.487433490112785,-48.87761655570152,0.525565805197449
-24.487434132887557,-48.87761635140092,0.5255669028505525
-24.487435676085905,-48.877606215263874,0.5255667947523386
-24.487435170420248,-48.87761292976752,0.5255680327678296
-24.487435962755068,-48.87760709093544,0.5255681023466998
-24.487433420369896,-48.87761787719289,0.5255661634074631
-24.48743075024473,-48.87762415858661,0.5255655090551961
-24.487433411146306,-48.87762273340045,0.5255704051377408
-24.487434018531175,-48.87761299181443,0.5255682276739311
-24.487432525580985,-48.87761668086803,0.5255647961047116
-24.487432413369355,-48.87762266067539,0.5255662057719075
-24.487434124556007,-48.87761585543656,0.5255671862174243
-24.487433190627147,-48.87761795909886,0.5255666719069625
-24.48742683060421,-48.877639642715714,0.5255693921897842
-24.48743452627629,-48.877612955746244,0.525567479432453
-24.487429141264073,-48.8776318916892,0.5255686047879142
-24.48743464727761,-48.87761563958163,0.5255677693937231
-24.4874349340834,-48.877617169774716,0.525569279571001
-24.4874355066545,-48.87761352695244,0.5255671289263537
-24.487434513253323,-48.87761140524347,0.5255675409613358
-24.487432757358725,-48.87762243664373,0.5255674851473242
-24.487435416792355,-48.877611512568784,0.5255684647818994
-24.487434822269833,-48.877613026313966,0.5255684585822498
-24.487435639904653,-48.877604367775305,0.5255664189115459
-24.487434376453038,-48.877616805232385,0.5255698266039275
-24.48743400747218,-48.87761510585004,0.5255678180600487
-24.487433729027423,-48.87761638187984,0.5255659407537516
-24.487431890900293,-48.87762288899757,0.5255677158873975
-24.48743451151324,-48.877609855888394,0.5255656422909549
-24.48743441374228,-48.87761553212127,0.5255692738798667
-24.487435193026883,-48.87761405906032,0.5255688188044414
-24.487435210622188,-48.87760754638923,0.5255669083490178
-24.48743465186648,-48.877615712649096,0.525566877946011
-24.48743558896425,-48.87761467780763,0.5255696223958384
-24.487436682765704,-48.87761082238964,0.5255685658612794
-24.48743208589766,-48.87762367759308,0.5255660195594762
-24.487435395301592,-48.87761546413779,0.5255691513282033
-24.487434816897622,-48.87761331259603,0.525566937837846
-24.48743299791081,-48.877620024380256,0.5255691164405487
